onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
26.593999999999998	0.9000000000000021	trials	58	s058_F200813	grSu3Ne	4		6	26.894	27.194
27.201999999999998	0.9000000000000021	trials	58	s058_F200813	grCe_grSu6CiNe_PS	19	90.0	6	27.502	27.802
27.843999999999998	0.9000000000000021	trials	58	s058_F200813	grCe_grSu6CiNe	15	0.0	6	28.144	28.444
28.468999999999998	0.9000000000000021	trials	58	s058_F200813	grCe_grSu12SmCiNe_PS	21	315.0	6	28.769	29.069
29.119	0.9000000000000021	trials	58	s058_F200813	grCe_grSu18Fa	11	45.0	6	29.419	29.719
34.262	0.8999999999999986	trials	58	s058_F200813	grCe_grSu12Mi	9	270.0	6	34.562	34.861
35.478	0.8999999999999986	trials	58	s058_F200813	grCe_grSu12SmCiNe	13	135.0	6	35.778	36.078
36.079	0.8999999999999986	trials	58	s058_F200813	coCe	16	180.0	6	36.379	36.678
36.679	0.8999999999999986	trials	58	s058_F200813	grCe_grSu6Ne_PS	18	0.0	6	36.979	37.278
41.746	0.8999999999999986	trials	58	s058_F200813	grCe_grSu6CiNe_PS	19	270.0	6	42.046	42.346
42.388000000000005	0.8999999999999986	trials	58	s058_F200813	grCe	1	225.0	6	42.688	42.987
42.996	0.8999999999999986	trials	58	s058_F200813	grCe	1	135.0	6	43.296	43.596
43.605000000000004	0.8999999999999986	trials	58	s058_F200813	grCe_grSu12SmCiNe	13	90.0	6	43.905	44.204
44.213	0.8999999999999986	trials	58	s058_F200813	grCe_grSu3Ne	5	315.0	6	44.513	44.813
70.3	0.8999999999999915	trials	58	s058_F200813	grCe_grSu18Fa	11	225.0	6	70.6	70.899
70.941	0.8999999999999915	trials	58	s058_F200813	grCe_grSu6Ne_PS	18	180.0	6	71.241	71.541
71.741	0.8999999999999915	trials	58	s058_F200813	grCe_grSu6Ne	7	180.0	6	72.041	72.341
72.375	0.8999999999999915	trials	58	s058_F200813	grCe_grSu6CiNe	15	90.0	6	72.675	72.975
72.97500000000001	0.8999999999999915	trials	58	s058_F200813	grCe	1	90.0	6	73.275	73.575
78.142	0.8999999999999915	trials	58	s058_F200813	grCe_grSu18Fa	11	270.0	6	78.442	78.742
79.35900000000001	0.8999999999999915	trials	58	s058_F200813	grCe_grSu12SmCiNe	13	45.0	6	79.659	79.959
79.968	0.8999999999999915	trials	58	s058_F200813	grCe_grSu12Mi	9	45.0	6	80.268	80.567
80.57600000000001	0.8999999999999915	trials	58	s058_F200813	grCe_grSu3Ne	5	135.0	6	80.876	81.176
85.843	0.8999999999999915	trials	58	s058_F200813	grCe_grSu12SmCiNe	13	0.0	6	86.143	86.443
86.452	0.8999999999999915	trials	58	s058_F200813	grSu6Ne	6		6	86.752	87.051
90.62700000000001	0.8999999999999915	trials	58	s058_F200813	grCe_grSu12Mi	9	0.0	6	90.927	91.227
91.236	0.8999999999999915	trials	58	s058_F200813	coCe_grSu6Ne	17	0.0	6	91.536	91.835
91.852	0.8999999999999915	trials	58	s058_F200813	grCe_grSu6Ne	7	225.0	6	92.152	92.452
92.503	0.8999999999999915	trials	58	s058_F200813	grCe_grSu6Ne	7	315.0	6	92.803	93.102
93.111	0.8999999999999915	trials	58	s058_F200813	grCe_grSu6Ne	7	45.0	6	93.411	93.711
98.60300000000001	0.8999999999999915	trials	58	s058_F200813	grCe_grSu3Ne	5	180.0	6	98.903	99.203
99.23700000000001	0.8999999999999915	trials	58	s058_F200813	coCe	16	90.0	6	99.537	99.836
