onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
27.401	0.9000000000000021	trials	75	s075_J210517	grCe_grSu6CiNe	15	270.0	2	27.701	28.001
28.000999999999998	0.9000000000000021	trials	75	s075_J210517	grCe_grSu6Ne	7	135.0	2	28.301	28.601
33.577000000000005	0.8999999999999986	trials	75	s075_J210517	grCe	1	90.0	2	33.877	34.176
34.785000000000004	0.8999999999999986	trials	75	s075_J210517	grCe_grSu6CiNe_PS	19	225.0	2	35.085	35.385
39.836000000000006	0.8999999999999986	trials	75	s075_J210517	NoStim	0		2	40.136	40.436
40.444	0.8999999999999986	trials	75	s075_J210517	grCe_grSu12SmCiNe	13	0.0	2	40.744	41.044
51.412000000000006	0.8999999999999986	trials	75	s075_J210517	grCe_grSu18Fa	11	180.0	2	51.712	52.012
52.021	0.8999999999999986	trials	75	s075_J210517	grCe_grSu1Ne	3	0.0	2	52.321	52.62
57.013000000000005	0.8999999999999986	trials	75	s075_J210517	grCe_grSu6Ne	7	225.0	2	57.313	57.613
57.613	0.8999999999999986	trials	75	s075_J210517	coCe_grSu6Ne	17	225.0	2	57.913	58.213
58.213	0.8999999999999986	trials	75	s075_J210517	grCe_grSu6Ne_PS	18	270.0	2	58.513	58.813
63.239000000000004	0.8999999999999915	trials	75	s075_J210517	grCe_grSu12SmCiNe_PS	21	135.0	2	63.539	63.839
63.839	0.8999999999999915	trials	75	s075_J210517	grCe_grSu1Ne	3	315.0	2	64.139	64.439
69.45700000000001	0.8999999999999915	trials	75	s075_J210517	grCe_grSu12SmCiNe_PS	21	315.0	2	69.757	70.056
70.057	0.8999999999999915	trials	75	s075_J210517	coSu6Ne	20		2	70.357	70.656
70.657	0.8999999999999915	trials	75	s075_J210517	coCe_grSu6Ne	17	270.0	2	70.957	71.256
75.58200000000001	0.8999999999999915	trials	75	s075_J210517	grCe_grSu6Ne	7	180.0	2	75.882	76.182
76.191	0.8999999999999915	trials	75	s075_J210517	grCe_grSu12SmCiNe	13	225.0	2	76.491	76.79
76.791	0.8999999999999915	trials	75	s075_J210517	grCe_grSu12SmCiNe	13	135.0	2	77.091	77.39
81.558	0.8999999999999915	trials	75	s075_J210517	grCe_grSu3Ne	5	135.0	2	81.858	82.158
82.158	0.8999999999999915	trials	75	s075_J210517	grCe_grSu12SmCiNe	13	45.0	2	82.458	82.758
87.684	0.8999999999999915	trials	75	s075_J210517	grCe_grSu6Ne	7	45.0	2	87.984	88.283
88.284	0.8999999999999915	trials	75	s075_J210517	coCe	16	315.0	2	88.584	88.884
88.884	0.8999999999999915	trials	75	s075_J210517	coCe_grSu6Ne	17	180.0	2	89.184	89.484
96.902	0.8999999999999915	trials	75	s075_J210517	grCe	1	270.0	2	97.202	97.501
106.47	0.8999999999999915	trials	75	s075_J210517	grCe_grSu18Fa	11	270.0	2	106.77	107.069
107.07000000000001	0.8999999999999915	trials	75	s075_J210517	grCe	1	0.0	2	107.37	107.669
107.67	0.8999999999999915	trials	75	s075_J210517	grSu1Ne	2		2	107.97	108.269
112.804	0.8999999999999915	trials	75	s075_J210517	grCe	1	225.0	2	113.104	113.403
116.396	0.8999999999999915	trials	75	s075_J210517	grCe_grSu6CiNe	15	315.0	2	116.696	116.995
120.113	0.8999999999999915	trials	75	s075_J210517	grCe_grSu12SmCiNe_PS	21	270.0	2	120.413	120.713
120.71300000000001	0.8999999999999915	trials	75	s075_J210517	grCe	1	135.0	2	121.013	121.313
121.313	0.8999999999999915	trials	75	s075_J210517	grCe_grSu3Ne	5	0.0	2	121.613	121.913
127.539	0.8999999999999915	trials	75	s075_J210517	grCe_grSu12Mi	9	180.0	2	127.839	128.139
139.041	0.9000000000000057	trials	75	s075_J210517	grCe_grSu6Ne_PS	18	0.0	2	139.341	139.64
139.641	0.9000000000000057	trials	75	s075_J210517	grCe_grSu6Ne_PS	18	135.0	2	139.941	140.24
140.249	0.9000000000000057	trials	75	s075_J210517	grCe_grSu6CiNe	15	135.0	2	140.549	140.849
148.19199999999998	0.9000000000000057	trials	75	s075_J210517	grCe_grSu6CiNe	15	225.0	2	148.492	148.791
148.792	0.9000000000000057	trials	75	s075_J210517	coCe	16	225.0	2	149.092	149.391
154.434	0.9000000000000057	trials	75	s075_J210517	grCe_grSu3Ne	5	315.0	2	154.734	155.034
155.04299999999998	0.9000000000000057	trials	75	s075_J210517	grCe_grSu12Mi	9	90.0	2	155.343	155.642
155.643	0.9000000000000057	trials	75	s075_J210517	grCe_grSu6CiNe	15	0.0	2	155.943	156.242
160.62699999999998	0.9000000000000057	trials	75	s075_J210517	grCe_grSu3Ne	5	225.0	2	160.927	161.226
164.66899999999998	0.9000000000000057	trials	75	s075_J210517	coCe_grSu6Ne	17	315.0	2	164.969	165.268
165.26899999999998	0.9000000000000057	trials	75	s075_J210517	grCe_grSu1Ne	3	90.0	2	165.569	165.868
170.07	0.9000000000000057	trials	75	s075_J210517	grCe_grSu6Ne_PS	18	45.0	2	170.37	170.669
