onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
29.186	0.9000000000000021	trials	33	s033_F200530	grCe_grSu12SmCiNe	13	315.0	9	29.486	29.786
32.903000000000006	0.8999999999999986	trials	33	s033_F200530	coCe	16	135.0	9	33.203	33.503
33.512	0.8999999999999986	trials	33	s033_F200530	coCe_grSu6Ne	17	315.0	9	33.812	34.111
38.312000000000005	0.8999999999999986	trials	33	s033_F200530	coSu6Ne	20		9	38.612	38.912
39.529	0.8999999999999986	trials	33	s033_F200530	grSu12SmCiNe	12		9	39.829	40.129
40.138000000000005	0.8999999999999986	trials	33	s033_F200530	coCe_grSu6Ne	17	270.0	9	40.438	40.737
54.023	0.8999999999999986	trials	33	s033_F200530	grCe_grSu12Mi	9	270.0	9	54.323	54.622
55.273	0.8999999999999986	trials	33	s033_F200530	grCe_grSu6Ne	7	90.0	9	55.573	55.873
61.432	0.8999999999999986	trials	33	s033_F200530	grCe_grSu6CiNe_PS	19	270.0	9	61.732	62.032
62.040000000000006	0.8999999999999986	trials	33	s033_F200530	coCe_grSu6Ne	17	90.0	9	62.34	62.64
62.674	0.8999999999999986	trials	33	s033_F200530	grCe_grSu6Ne_PS	18	315.0	9	62.974	63.274
71.97500000000001	0.8999999999999915	trials	33	s033_F200530	coCe_grSu6Ne	17	0.0	9	72.275	72.575
72.60900000000001	0.8999999999999915	trials	33	s033_F200530	grCe_grSu1Ne	3	270.0	9	72.909	73.208
73.242	0.8999999999999915	trials	33	s033_F200530	grCe_grSu18Fa	11	90.0	9	73.542	73.842
78.843	0.8999999999999915	trials	33	s033_F200530	grCe_grSu3Ne	5	315.0	9	79.143	79.442
79.45100000000001	0.8999999999999915	trials	33	s033_F200530	grCe_grSu12SmCiNe	13	45.0	9	79.751	80.051
80.059	0.8999999999999915	trials	33	s033_F200530	grCe_grSu6CiNe	15	180.0	9	80.359	80.659
80.668	0.8999999999999915	trials	33	s033_F200530	grCe_grSu6CiNe	15	315.0	9	80.968	81.268
86.352	0.8999999999999915	trials	33	s033_F200530	grCe_grSu1Ne	3	135.0	9	86.652	86.952
89.902	0.8999999999999915	trials	33	s033_F200530	grCe_grSu12Mi	9	45.0	9	90.202	90.502
90.519	0.8999999999999915	trials	33	s033_F200530	grCe_grSu1Ne	3	90.0	9	90.819	91.119
91.128	0.8999999999999915	trials	33	s033_F200530	grCe_grSu6CiNe_PS	19	315.0	9	91.428	91.727
91.72800000000001	0.8999999999999915	trials	33	s033_F200530	grCe_grSu12SmCiNe_PS	21	135.0	9	92.028	92.327
97.60300000000001	0.8999999999999915	trials	33	s033_F200530	grCe	1	315.0	9	97.903	98.203
98.212	0.8999999999999915	trials	33	s033_F200530	grCe_grSu12SmCiNe_PS	21	270.0	9	98.512	98.812
99.462	0.8999999999999915	trials	33	s033_F200530	grCe_grSu18Fa	11	270.0	9	99.762	100.062
105.113	0.8999999999999915	trials	33	s033_F200530	coCe	16	45.0	9	105.413	105.712
106.346	0.8999999999999915	trials	33	s033_F200530	grCe_grSu18Fa	11	45.0	9	106.646	106.946
106.955	0.8999999999999915	trials	33	s033_F200530	grCe_grSu6CiNe	15	270.0	9	107.255	107.554
120.456	0.8999999999999915	trials	33	s033_F200530	grSu6Ne	6		9	120.756	121.056
124.774	0.8999999999999915	trials	33	s033_F200530	grCe_grSu18Fa	11	180.0	9	125.074	125.373
125.382	0.8999999999999915	trials	33	s033_F200530	coCe_grSu6Ne	17	45.0	9	125.682	125.982
125.99000000000001	0.8999999999999915	trials	33	s033_F200530	grCe_grSu3Ne	5	0.0	9	126.29	126.59
132.25799999999998	0.9000000000000057	trials	33	s033_F200530	grCe	1	225.0	9	132.558	132.858
132.86599999999999	0.9000000000000057	trials	33	s033_F200530	grCe_grSu3Ne	5	135.0	9	133.166	133.466
133.46599999999998	0.9000000000000057	trials	33	s033_F200530	grCe_grSu6CiNe_PS	19	225.0	9	133.766	134.066
139.21699999999998	0.9000000000000057	trials	33	s033_F200530	grCe_grSu12SmCiNe	13	135.0	9	139.517	139.817
140.492	0.9000000000000057	trials	33	s033_F200530	grCe_grSu6Ne	7	270.0	9	140.792	141.092
146.951	0.9000000000000057	trials	33	s033_F200530	grCe_grSu12Mi	9	225.0	9	147.251	147.551
147.56	0.9000000000000057	trials	33	s033_F200530	coCe_grSu6Ne	17	225.0	9	147.86	148.16
148.768	0.9000000000000057	trials	33	s033_F200530	grCe_grSu6Ne_PS	18	135.0	9	149.068	149.368
154.494	0.9000000000000057	trials	33	s033_F200530	grCe_grSu6Ne_PS	18	0.0	9	154.794	155.094
155.094	0.9000000000000057	trials	33	s033_F200530	grCe	1	90.0	9	155.394	155.694
155.719	0.9000000000000057	trials	33	s033_F200530	grCe_grSu12SmCiNe	13	0.0	9	156.019	156.319
162.32799999999997	0.9000000000000057	trials	33	s033_F200530	coCe_grSu6Ne	17	135.0	9	162.628	162.928
162.93699999999998	0.9000000000000057	trials	33	s033_F200530	grCe_grSu12Mi	9	0.0	9	163.237	163.537
163.554	0.9000000000000057	trials	33	s033_F200530	grSu18Fa	10		9	163.854	164.153
164.179	0.9000000000000057	trials	33	s033_F200530	coCe	16	90.0	9	164.479	164.778
173.01299999999998	0.9000000000000057	trials	33	s033_F200530	grCe	1	270.0	9	173.313	173.613
173.613	0.9000000000000057	trials	33	s033_F200530	coCe	16	270.0	9	173.913	174.213
