onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
27.934	0.9000000000000021	trials	96	s096_J210605	grCe_grSu6CiNe	15	180.0	1	28.234	28.533
32.826	0.8999999999999986	trials	96	s096_J210605	grCe_grSu12SmCiNe_PS	21	90.0	1	33.126	33.426
33.426	0.8999999999999986	trials	96	s096_J210605	coCe	16	45.0	1	33.726	34.026
38.302	0.8999999999999986	trials	96	s096_J210605	grCe_grSu18Fa	11	135.0	1	38.602	38.901
38.910000000000004	0.8999999999999986	trials	96	s096_J210605	grSu18Fa	10		1	39.21	39.51
39.510000000000005	0.8999999999999986	trials	96	s096_J210605	grCe_grSu6Ne	7	90.0	1	39.81	40.11
44.411	0.8999999999999986	trials	96	s096_J210605	grCe_grSu1Ne	3	135.0	1	44.711	45.01
45.103	0.8999999999999986	trials	96	s096_J210605	grCe_grSu12SmCiNe_PS	21	45.0	1	45.403	45.702
45.703	0.8999999999999986	trials	96	s096_J210605	coCe_grSu6Ne	17	180.0	1	46.003	46.302
50.545	0.8999999999999986	trials	96	s096_J210605	grCe_grSu6Ne	7	270.0	1	50.845	51.145
51.145	0.8999999999999986	trials	96	s096_J210605	grCe_grSu12SmCiNe_PS	21	0.0	1	51.445	51.745
51.745000000000005	0.8999999999999986	trials	96	s096_J210605	grCe	1	225.0	1	52.045	52.345
56.704	0.8999999999999986	trials	96	s096_J210605	grCe_grSu1Ne	3	225.0	1	57.004	57.304
57.304	0.8999999999999986	trials	96	s096_J210605	grCe_grSu6CiNe	15	90.0	1	57.604	57.904
60.996	0.8999999999999986	trials	96	s096_J210605	grCe_grSu6CiNe	15	225.0	1	61.296	61.596
61.596000000000004	0.8999999999999986	trials	96	s096_J210605	grCe_grSu6CiNe_PS	19	270.0	1	61.896	62.196
65.747	0.8999999999999915	trials	96	s096_J210605	grCe_grSu12SmCiNe_PS	21	135.0	1	66.047	66.347
66.34700000000001	0.8999999999999915	trials	96	s096_J210605	grCe_grSu6Ne_PS	18	315.0	1	66.647	66.947
75.007	0.8999999999999915	trials	96	s096_J210605	coCe	16	0.0	1	75.307	75.606
75.607	0.8999999999999915	trials	96	s096_J210605	grCe_grSu6CiNe_PS	19	135.0	1	75.907	76.206
76.20700000000001	0.8999999999999915	trials	96	s096_J210605	grCe_grSu1Ne	3	90.0	1	76.507	76.806
80.982	0.8999999999999915	trials	96	s096_J210605	grCe_grSu12SmCiNe	13	270.0	1	81.282	81.582
81.58200000000001	0.8999999999999915	trials	96	s096_J210605	grCe_grSu3Ne	5	180.0	1	81.882	82.182
82.182	0.8999999999999915	trials	96	s096_J210605	grCe_grSu3Ne	5	135.0	1	82.482	82.782
90.5	0.8999999999999915	trials	96	s096_J210605	grCe_grSu6CiNe	15	270.0	1	90.8	91.1
91.10000000000001	0.8999999999999915	trials	96	s096_J210605	grCe_grSu1Ne	3	315.0	1	91.4	91.7
91.7	0.8999999999999915	trials	96	s096_J210605	grCe_grSu6Ne_PS	18	180.0	1	92.0	92.3
