onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
29.91	0.9000000000000021	trials	109	s109_J210618	coCe_grSu6Ne	17	180.0	0	30.21	30.509
31.134999999999998	0.8999999999999986	trials	109	s109_J210618	grSu12Mi	8		0	31.435	31.735
36.244	0.8999999999999986	trials	109	s109_J210618	grCe_grSu12SmCiNe	13	0.0	0	36.544	36.844
36.852000000000004	0.8999999999999986	trials	109	s109_J210618	grCe	1	270.0	0	37.152	37.452
37.452000000000005	0.8999999999999986	trials	109	s109_J210618	coCe	16	315.0	0	37.752	38.052
42.528000000000006	0.8999999999999986	trials	109	s109_J210618	grCe	1	180.0	0	42.828	43.128
49.371	0.8999999999999986	trials	109	s109_J210618	grCe_grSu12SmCiNe	13	180.0	0	49.671	49.97
49.979000000000006	0.8999999999999986	trials	109	s109_J210618	coCe_grSu6Ne	17	0.0	0	50.279	50.579
50.579	0.8999999999999986	trials	109	s109_J210618	coCe	16	0.0	0	50.879	51.179
55.688	0.8999999999999986	trials	109	s109_J210618	coCe	16	45.0	0	55.988	56.288
56.297000000000004	0.8999999999999986	trials	109	s109_J210618	grCe_grSu1Ne	3	0.0	0	56.597	56.896
56.905	0.8999999999999986	trials	109	s109_J210618	grCe_grSu6Ne_PS	18	225.0	0	57.205	57.505
61.997	0.8999999999999986	trials	109	s109_J210618	grCe_grSu6CiNe_PS	19	270.0	0	62.297	62.597
65.69800000000001	0.8999999999999915	trials	109	s109_J210618	grCe_grSu1Ne	3	315.0	0	65.998	66.297
66.306	0.8999999999999915	trials	109	s109_J210618	coCe_grSu6Ne	17	135.0	0	66.606	66.906
66.915	0.8999999999999915	trials	109	s109_J210618	grCe_grSu3Ne	5	315.0	0	67.215	67.514
72.69	0.8999999999999915	trials	109	s109_J210618	coCe	16	135.0	0	72.99	73.29
73.299	0.8999999999999915	trials	109	s109_J210618	grCe_grSu6Ne	7	225.0	0	73.599	73.898
81.31700000000001	0.8999999999999915	trials	109	s109_J210618	grCe_grSu6CiNe	15	270.0	0	81.617	81.916
81.925	0.8999999999999915	trials	109	s109_J210618	grCe_grSu1Ne	3	90.0	0	82.225	82.524
82.55	0.8999999999999915	trials	109	s109_J210618	grCe_grSu6CiNe_PS	19	135.0	0	82.85	83.15
91.134	0.8999999999999915	trials	109	s109_J210618	grCe_grSu6Ne	7	270.0	0	91.434	91.734
91.776	0.8999999999999915	trials	109	s109_J210618	grCe_grSu12SmCiNe	13	90.0	0	92.076	92.376
97.41	0.8999999999999915	trials	109	s109_J210618	grCe_grSu18Fa	11	180.0	0	97.71	98.01
100.944	0.8999999999999915	trials	109	s109_J210618	grCe_grSu3Ne	5	0.0	0	101.244	101.544
101.552	0.8999999999999915	trials	109	s109_J210618	grCe_grSu1Ne	3	270.0	0	101.852	102.152
102.178	0.8999999999999915	trials	109	s109_J210618	grCe_grSu12Mi	9	225.0	0	102.478	102.777
108.012	0.8999999999999915	trials	109	s109_J210618	grCe_grSu6CiNe_PS	19	0.0	0	108.312	108.611
108.61200000000001	0.8999999999999915	trials	109	s109_J210618	coCe	16	90.0	0	108.912	109.211
117.038	0.8999999999999915	trials	109	s109_J210618	grCe_grSu12SmCiNe_PS	21	315.0	0	117.338	117.637
117.646	0.8999999999999915	trials	109	s109_J210618	grCe_grSu6Ne_PS	18	90.0	0	117.946	118.246
