onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
27.428	0.9000000000000021	trials	88	s088_J210527	grCe_grSu6CiNe_PS	19	0.0	4	27.728	28.027
28.028	0.9000000000000021	trials	88	s088_J210527	grCe_grSu6CiNe_PS	19	315.0	4	28.328	28.627
34.554	0.8999999999999986	trials	88	s088_J210527	grCe	1	135.0	4	34.854	35.153
35.154	0.8999999999999986	trials	88	s088_J210527	grCe_grSu12SmCiNe_PS	21	90.0	4	35.454	35.753
35.754000000000005	0.8999999999999986	trials	88	s088_J210527	grCe_grSu1Ne	3	45.0	4	36.054	36.353
40.688	0.8999999999999986	trials	88	s088_J210527	grCe_grSu6Ne_PS	18	90.0	4	40.988	41.287
41.288000000000004	0.8999999999999986	trials	88	s088_J210527	grCe_grSu6Ne	7	270.0	4	41.588	41.887
41.905	0.8999999999999986	trials	88	s088_J210527	grCe_grSu6Ne_PS	18	225.0	4	42.205	42.504
46.697	0.8999999999999986	trials	88	s088_J210527	grCe_grSu1Ne	3	180.0	4	46.997	47.296
47.297000000000004	0.8999999999999986	trials	88	s088_J210527	grCe_grSu1Ne	3	270.0	4	47.597	47.897
50.981	0.8999999999999986	trials	88	s088_J210527	grCe_grSu6CiNe	15	0.0	4	51.281	51.58
51.581	0.8999999999999986	trials	88	s088_J210527	grCe_grSu6Ne	7	90.0	4	51.881	52.18
52.181000000000004	0.8999999999999986	trials	88	s088_J210527	coSu6Ne	20		4	52.481	52.781
60.399	0.8999999999999986	trials	88	s088_J210527	grCe_grSu3Ne	5	135.0	4	60.699	60.998
60.999	0.8999999999999986	trials	88	s088_J210527	grCe_grSu6CiNe_PS	19	45.0	4	61.299	61.598
84.552	0.8999999999999915	trials	88	s088_J210527	grCe_grSu12SmCiNe_PS	21	135.0	4	84.852	85.151
88.319	0.8999999999999915	trials	88	s088_J210527	grCe_grSu6Ne	7	180.0	4	88.619	88.919
88.919	0.8999999999999915	trials	88	s088_J210527	grCe_grSu1Ne	3	90.0	4	89.219	89.519
89.519	0.8999999999999915	trials	88	s088_J210527	grCe_grSu6CiNe_PS	19	225.0	4	89.819	90.119
94.97	0.8999999999999915	trials	88	s088_J210527	grCe_grSu6CiNe	15	45.0	4	95.27	95.569
95.578	0.8999999999999915	trials	88	s088_J210527	grCe_grSu18Fa	11	270.0	4	95.878	96.178
101.029	0.8999999999999915	trials	88	s088_J210527	grCe_grSu12Mi	9	135.0	4	101.329	101.629
101.637	0.8999999999999915	trials	88	s088_J210527	grCe_grSu12SmCiNe_PS	21	180.0	4	101.937	102.237
109.563	0.8999999999999915	trials	88	s088_J210527	grCe_grSu3Ne	5	180.0	4	109.863	110.163
110.164	0.8999999999999915	trials	88	s088_J210527	coCe	16	315.0	4	110.464	110.763
110.764	0.8999999999999915	trials	88	s088_J210527	coCe	16	90.0	4	111.064	111.363
115.623	0.8999999999999915	trials	88	s088_J210527	coCe	16	180.0	4	115.923	116.222
