onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
27.778	0.9000000000000021	trials	50	s050_F200711	grCe_grSu12SmCiNe_PS	21	180.0	5	28.078	28.377
28.386	0.9000000000000021	trials	50	s050_F200711	grCe_grSu18Fa	11	45.0	5	28.686	28.986
28.986	0.9000000000000021	trials	50	s050_F200711	grCe_grSu1Ne	3	0.0	5	29.286	29.586
29.586	0.9000000000000021	trials	50	s050_F200711	grCe_grSu12SmCiNe	13	45.0	5	29.886	30.186
30.211	0.9000000000000021	trials	50	s050_F200711	grCe_grSu12SmCiNe_PS	21	225.0	5	30.511	30.811
34.737	0.8999999999999986	trials	50	s050_F200711	grSu12Mi	8		5	35.037	35.336
35.345000000000006	0.8999999999999986	trials	50	s050_F200711	grCe_grSu18Fa	11	270.0	5	35.645	35.945
35.962	0.8999999999999986	trials	50	s050_F200711	coCe_grSu6Ne	17	270.0	5	36.262	36.562
36.562000000000005	0.8999999999999986	trials	50	s050_F200711	grCe_grSu12SmCiNe	13	135.0	5	36.862	37.162
37.162000000000006	0.8999999999999986	trials	50	s050_F200711	grCe_grSu6Ne_PS	18	135.0	5	37.462	37.762
41.754000000000005	0.8999999999999986	trials	50	s050_F200711	grCe_grSu6Ne_PS	18	0.0	5	42.054	42.354
42.354000000000006	0.8999999999999986	trials	50	s050_F200711	grCe	1	315.0	5	42.654	42.954
43.571000000000005	0.8999999999999986	trials	50	s050_F200711	grCe_grSu12Mi	9	180.0	5	43.871	44.171
44.205000000000005	0.8999999999999986	trials	50	s050_F200711	grCe_grSu6CiNe_PS	19	90.0	5	44.505	44.804
49.022000000000006	0.8999999999999986	trials	50	s050_F200711	grCe_grSu1Ne	3	180.0	5	49.322	49.622
49.647000000000006	0.8999999999999986	trials	50	s050_F200711	coCe	16	270.0	5	49.947	50.247
50.272000000000006	0.8999999999999986	trials	50	s050_F200711	NoStim	0		5	50.572	50.872
50.872	0.8999999999999986	trials	50	s050_F200711	grCe_grSu6CiNe_PS	19	225.0	5	51.172	51.472
51.472	0.8999999999999986	trials	50	s050_F200711	grCe_grSu1Ne	3	135.0	5	51.772	52.072
56.556000000000004	0.8999999999999986	trials	50	s050_F200711	grCe_grSu1Ne	3	315.0	5	56.856	57.156
57.156000000000006	0.8999999999999986	trials	50	s050_F200711	grCe_grSu6CiNe	15	0.0	5	57.456	57.756
57.773	0.8999999999999986	trials	50	s050_F200711	coCe	16	225.0	5	58.073	58.373
58.373000000000005	0.8999999999999986	trials	50	s050_F200711	coCe_grSu6Ne	17	180.0	5	58.673	58.973
62.824000000000005	0.8999999999999986	trials	50	s050_F200711	grCe_grSu6CiNe_PS	19	0.0	5	63.124	63.423
63.424	0.8999999999999986	trials	50	s050_F200711	grCe_grSu12SmCiNe_PS	21	270.0	5	63.724	64.023
64.62400000000001	0.8999999999999915	trials	50	s050_F200711	grSu6Ne	6		5	64.924	65.224
65.224	0.8999999999999915	trials	50	s050_F200711	grCe_grSu1Ne	3	45.0	5	65.524	65.824
70.175	0.8999999999999915	trials	50	s050_F200711	grCe_grSu6CiNe	15	315.0	5	70.475	70.774
70.783	0.8999999999999915	trials	50	s050_F200711	grCe_grSu12SmCiNe	13	180.0	5	71.083	71.383
71.983	0.8999999999999915	trials	50	s050_F200711	grCe_grSu12SmCiNe_PS	21	90.0	5	72.283	72.583
72.625	0.8999999999999915	trials	50	s050_F200711	grCe_grSu6Ne	7	225.0	5	72.925	73.225
77.82600000000001	0.8999999999999915	trials	50	s050_F200711	grCe_grSu6Ne	7	270.0	5	78.126	78.425
78.426	0.8999999999999915	trials	50	s050_F200711	grCe_grSu3Ne	5	90.0	5	78.726	79.025
79.643	0.8999999999999915	trials	50	s050_F200711	grCe_grSu12Mi	9	270.0	5	79.943	80.242
84.185	0.8999999999999915	trials	50	s050_F200711	coCe_grSu6Ne	17	135.0	5	84.485	84.784
84.827	0.8999999999999915	trials	50	s050_F200711	grCe_grSu6CiNe	15	225.0	5	85.127	85.426
85.427	0.8999999999999915	trials	50	s050_F200711	grCe_grSu1Ne	3	225.0	5	85.727	86.026
86.635	0.8999999999999915	trials	50	s050_F200711	grCe_grSu18Fa	11	180.0	5	86.935	87.235
96.12	0.8999999999999915	trials	50	s050_F200711	grCe_grSu12SmCiNe_PS	21	45.0	5	96.42	96.719
96.72800000000001	0.8999999999999915	trials	50	s050_F200711	grCe_grSu18Fa	11	225.0	5	97.028	97.328
97.928	0.8999999999999915	trials	50	s050_F200711	grCe_grSu12SmCiNe	13	270.0	5	98.228	98.528
98.528	0.8999999999999915	trials	50	s050_F200711	grCe_grSu12SmCiNe	13	0.0	5	98.828	99.128
104.512	0.8999999999999915	trials	50	s050_F200711	grCe_grSu6CiNe_PS	19	135.0	5	104.812	105.112
105.738	0.8999999999999915	trials	50	s050_F200711	grCe	1	45.0	5	106.038	106.337
106.33800000000001	0.8999999999999915	trials	50	s050_F200711	coSu6Ne	20		5	106.638	106.937
110.897	0.8999999999999915	trials	50	s050_F200711	grCe_grSu6Ne	7	315.0	5	111.197	111.496
111.497	0.8999999999999915	trials	50	s050_F200711	grCe_grSu6CiNe_PS	19	315.0	5	111.797	112.096
112.09700000000001	0.8999999999999915	trials	50	s050_F200711	grCe_grSu12SmCiNe	13	315.0	5	112.397	112.696
112.73	0.8999999999999915	trials	50	s050_F200711	grCe_grSu6CiNe	15	270.0	5	113.03	113.33
113.372	0.8999999999999915	trials	50	s050_F200711	grCe_grSu6Ne	7	135.0	5	113.672	113.972
117.889	0.8999999999999915	trials	50	s050_F200711	grCe_grSu18Fa	11	90.0	5	118.189	118.489
119.114	0.8999999999999915	trials	50	s050_F200711	grCe	1	90.0	5	119.414	119.714
119.714	0.8999999999999915	trials	50	s050_F200711	grSu18Fa	10		5	120.014	120.314
120.348	0.8999999999999915	trials	50	s050_F200711	grCe_grSu3Ne	5	225.0	5	120.648	120.948
124.82300000000001	0.8999999999999915	trials	50	s050_F200711	grCe_grSu12SmCiNe_PS	21	315.0	5	125.123	125.423
125.449	0.8999999999999915	trials	50	s050_F200711	grSu1Ne	2		5	125.749	126.048
126.049	0.8999999999999915	trials	50	s050_F200711	grCe	1	225.0	5	126.349	126.648
126.649	0.8999999999999915	trials	50	s050_F200711	grCe_grSu3Ne	5	315.0	5	126.949	127.248
127.24900000000001	0.8999999999999915	trials	50	s050_F200711	grCe_grSu6CiNe	15	45.0	5	127.549	127.848
132.041	0.9000000000000057	trials	50	s050_F200711	coCe	16	180.0	5	132.341	132.641
132.641	0.9000000000000057	trials	50	s050_F200711	coCe_grSu6Ne	17	90.0	5	132.941	133.241
136.583	0.9000000000000057	trials	50	s050_F200711	grCe_grSu1Ne	3	90.0	5	136.883	137.183
137.783	0.9000000000000057	trials	50	s050_F200711	grCe_grSu3Ne	5	0.0	5	138.083	138.383
139.02499999999998	0.9000000000000057	trials	50	s050_F200711	grCe_grSu12Mi	9	0.0	5	139.325	139.625
143.534	0.9000000000000057	trials	50	s050_F200711	coCe_grSu6Ne	17	225.0	5	143.834	144.134
144.743	0.9000000000000057	trials	50	s050_F200711	grCe_grSu6Ne_PS	18	45.0	5	145.043	145.342
145.35899999999998	0.9000000000000057	trials	50	s050_F200711	grCe_grSu6Ne_PS	18	180.0	5	145.659	145.959
149.185	0.9000000000000057	trials	50	s050_F200711	grCe_grSu6Ne_PS	18	315.0	5	149.485	149.785
149.785	0.9000000000000057	trials	50	s050_F200711	grCe_grSu12SmCiNe	13	90.0	5	150.085	150.385
150.385	0.9000000000000057	trials	50	s050_F200711	grCe_grSu6CiNe_PS	19	180.0	5	150.685	150.985
150.98499999999999	0.9000000000000057	trials	50	s050_F200711	grCe	1	0.0	5	151.285	151.585
151.619	0.9000000000000057	trials	50	s050_F200711	coCe	16	45.0	5	151.919	152.218
156.21099999999998	0.9000000000000057	trials	50	s050_F200711	grCe_grSu6CiNe_PS	19	270.0	5	156.511	156.81
156.81099999999998	0.9000000000000057	trials	50	s050_F200711	grCe	1	135.0	5	157.111	157.411
157.444	0.9000000000000057	trials	50	s050_F200711	grCe_grSu12SmCiNe	13	225.0	5	157.744	158.044
158.04399999999998	0.9000000000000057	trials	50	s050_F200711	grCe_grSu6CiNe	15	90.0	5	158.344	158.644
158.653	0.9000000000000057	trials	50	s050_F200711	grCe_grSu18Fa	11	315.0	5	158.953	159.252
163.837	0.9000000000000057	trials	50	s050_F200711	grCe_grSu3Ne	5	270.0	5	164.137	164.436
164.43699999999998	0.9000000000000057	trials	50	s050_F200711	grCe	1	180.0	5	164.737	165.037
165.03699999999998	0.9000000000000057	trials	50	s050_F200711	coCe	16	90.0	5	165.337	165.637
165.654	0.9000000000000057	trials	50	s050_F200711	grCe_grSu6Ne	7	90.0	5	165.954	166.253
166.254	0.9000000000000057	trials	50	s050_F200711	grCe	1	270.0	5	166.554	166.853
171.03799999999998	0.9000000000000057	trials	50	s050_F200711	grCe_grSu12Mi	9	90.0	5	171.338	171.637
172.271	0.9000000000000057	trials	50	s050_F200711	grCe_grSu6Ne_PS	18	270.0	5	172.571	172.871
172.896	0.9000000000000057	trials	50	s050_F200711	grCe_grSu6Ne	7	0.0	5	173.196	173.496
178.339	0.9000000000000057	trials	50	s050_F200711	grCe_grSu6Ne	7	180.0	5	178.639	178.938
178.95499999999998	0.9000000000000057	trials	50	s050_F200711	coCe_grSu6Ne	17	45.0	5	179.255	179.555
180.18099999999998	0.9000000000000057	trials	50	s050_F200711	grCe_grSu12SmCiNe_PS	21	0.0	5	180.481	180.78
180.78099999999998	0.9000000000000057	trials	50	s050_F200711	grCe_grSu1Ne	3	270.0	5	181.081	181.38
185.331	0.9000000000000057	trials	50	s050_F200711	grCe_grSu3Ne	5	135.0	5	185.631	185.931
185.93099999999998	0.9000000000000057	trials	50	s050_F200711	grCe_grSu6CiNe	15	180.0	5	186.231	186.531
186.53099999999998	0.9000000000000057	trials	50	s050_F200711	coCe	16	0.0	5	186.831	187.131
187.732	0.9000000000000057	trials	50	s050_F200711	grCe_grSu12Mi	9	135.0	5	188.032	188.331
192.25699999999998	0.9000000000000057	trials	50	s050_F200711	coCe	16	135.0	5	192.557	192.857
192.857	0.9000000000000057	trials	50	s050_F200711	grCe_grSu12SmCiNe_PS	21	135.0	5	193.157	193.457
193.482	0.9000000000000057	trials	50	s050_F200711	grCe_grSu12Mi	9	45.0	5	193.782	194.082
194.082	0.9000000000000057	trials	50	s050_F200711	grCe_grSu6CiNe	15	135.0	5	194.382	194.682
200.81699999999998	0.9000000000000057	trials	50	s050_F200711	grCe_grSu6CiNe_PS	19	45.0	5	201.117	201.416
201.417	0.9000000000000057	trials	50	s050_F200711	grCe_grSu3Ne	5	180.0	5	201.717	202.016
202.042	0.9000000000000057	trials	50	s050_F200711	grCe_grSu18Fa	11	0.0	5	202.342	202.641
207.40099999999998	0.9000000000000057	trials	50	s050_F200711	grSu12SmCiNe	12		5	207.701	208.0
208.00099999999998	0.9000000000000057	trials	50	s050_F200711	coCe	16	315.0	5	208.301	208.601
