onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
28.087	0.9000000000000021	trials	126	s126_J210711	grCe_grSu12SmCiNe_PS	21	45.0	5	28.387	28.686
38.78	0.8999999999999986	trials	126	s126_J210711	grSu6Ne	6		5	39.08	39.379
39.980000000000004	0.8999999999999986	trials	126	s126_J210711	grCe_grSu12SmCiNe_PS	21	90.0	5	40.28	40.58
44.981	0.8999999999999986	trials	126	s126_J210711	grCe_grSu1Ne	3	0.0	5	45.281	45.58
45.589000000000006	0.8999999999999986	trials	126	s126_J210711	grCe_grSu6CiNe	15	90.0	5	45.889	46.189
46.189	0.8999999999999986	trials	126	s126_J210711	grSu6CiNe	14		5	46.489	46.789
51.14	0.8999999999999986	trials	126	s126_J210711	coCe	16	135.0	5	51.44	51.739
54.407000000000004	0.8999999999999986	trials	126	s126_J210711	coCe_grSu6Ne	17	0.0	5	54.707	55.006
55.007000000000005	0.8999999999999986	trials	126	s126_J210711	grCe_grSu6Ne_PS	18	135.0	5	55.307	55.607
55.607	0.8999999999999986	trials	126	s126_J210711	grCe	1	90.0	5	55.907	56.207
63.72500000000001	0.8999999999999915	trials	126	s126_J210711	grCe_grSu12SmCiNe_PS	21	0.0	5	64.025	64.324
64.325	0.8999999999999915	trials	126	s126_J210711	grCe	1	270.0	5	64.625	64.924
68.034	0.8999999999999915	trials	126	s126_J210711	grCe_grSu6Ne	7	45.0	5	68.334	68.633
69.23400000000001	0.8999999999999915	trials	126	s126_J210711	grCe_grSu6CiNe_PS	19	270.0	5	69.534	69.833
74.393	0.8999999999999915	trials	126	s126_J210711	grCe	1	225.0	5	74.693	74.992
75.635	0.8999999999999915	trials	126	s126_J210711	grCe_grSu6Ne	7	0.0	5	75.935	76.234
179.89	0.9000000000000057	trials	126	s126_J210711	grCe_grSu6Ne	7	135.0	5	180.19	180.489
180.523	0.9000000000000057	trials	126	s126_J210711	coCe_grSu6Ne	17	270.0	5	180.823	181.123
181.123	0.9000000000000057	trials	126	s126_J210711	grCe_grSu6CiNe_PS	19	45.0	5	181.423	181.723
186.499	0.9000000000000057	trials	126	s126_J210711	grCe_grSu12SmCiNe	13	0.0	5	186.799	187.099
187.13299999999998	0.9000000000000057	trials	126	s126_J210711	grCe_grSu18Fa	11	45.0	5	187.433	187.732
187.73299999999998	0.9000000000000057	trials	126	s126_J210711	grCe_grSu6CiNe	15	270.0	5	188.033	188.332
305.723	0.9000000000000341	trials	126	s126_J210711	grCe_grSu18Fa	11	315.0	5	306.023	306.322
306.323	0.9000000000000341	trials	126	s126_J210711	grCe_grSu6CiNe	15	0.0	5	306.623	306.922
306.923	0.9000000000000341	trials	126	s126_J210711	grCe_grSu6CiNe	15	225.0	5	307.223	307.523
315.007	0.9000000000000341	trials	126	s126_J210711	grCe_grSu6Ne_PS	18	90.0	5	315.307	315.607
315.616	0.9000000000000341	trials	126	s126_J210711	grCe_grSu12SmCiNe	13	135.0	5	315.916	316.215
324.442	0.9000000000000341	trials	126	s126_J210711	grCe_grSu3Ne	5	90.0	5	324.742	325.041
328.001	0.9000000000000341	trials	126	s126_J210711	grCe_grSu6CiNe_PS	19	225.0	5	328.301	328.6
328.601	0.9000000000000341	trials	126	s126_J210711	grCe_grSu1Ne	3	315.0	5	328.901	329.2
329.20099999999996	0.9000000000000341	trials	126	s126_J210711	grCe_grSu12SmCiNe	13	225.0	5	329.501	329.8
334.685	0.9000000000000341	trials	126	s126_J210711	coCe	16	315.0	5	334.985	335.284
335.293	0.9000000000000341	trials	126	s126_J210711	grSu12Mi	8		5	335.593	335.893
340.527	0.9000000000000341	trials	126	s126_J210711	grCe_grSu12Mi	9	135.0	5	340.827	341.127
341.13599999999997	0.9000000000000341	trials	126	s126_J210711	grCe_grSu18Fa	11	90.0	5	341.436	341.735
341.736	0.9000000000000341	trials	126	s126_J210711	grCe_grSu12SmCiNe_PS	21	180.0	5	342.036	342.335
355.904	0.9000000000000341	trials	126	s126_J210711	grCe_grSu6Ne_PS	18	225.0	5	356.204	356.504
356.50399999999996	0.9000000000000341	trials	126	s126_J210711	grCe_grSu6CiNe_PS	19	135.0	5	356.804	357.104
357.113	0.9000000000000341	trials	126	s126_J210711	grCe_grSu12Mi	9	45.0	5	357.413	357.712
363.505	0.9000000000000341	trials	126	s126_J210711	grCe_grSu3Ne	5	225.0	5	363.805	364.105
368.431	0.9000000000000341	trials	126	s126_J210711	grCe	1	180.0	5	368.731	369.031
369.039	0.9000000000000341	trials	126	s126_J210711	grCe_grSu3Ne	5	315.0	5	369.339	369.639
369.64799999999997	0.9000000000000341	trials	126	s126_J210711	grCe_grSu12Mi	9	180.0	5	369.948	370.247
374.674	0.9000000000000341	trials	126	s126_J210711	grCe_grSu6Ne	7	315.0	5	374.974	375.273
375.87399999999997	0.9000000000000341	trials	126	s126_J210711	grCe_grSu6CiNe_PS	19	90.0	5	376.174	376.473
381.008	0.9000000000000341	trials	126	s126_J210711	grCe_grSu12SmCiNe_PS	21	270.0	5	381.308	381.607
382.216	0.9000000000000341	trials	126	s126_J210711	grCe_grSu6CiNe	15	135.0	5	382.516	382.816
387.433	0.9000000000000341	trials	126	s126_J210711	coCe	16	270.0	5	387.733	388.033
394.618	0.9000000000000341	trials	126	s126_J210711	grCe_grSu6Ne	7	225.0	5	394.918	395.217
395.226	0.9000000000000341	trials	126	s126_J210711	grCe_grSu12SmCiNe	13	270.0	5	395.526	395.826
395.82599999999996	0.9000000000000341	trials	126	s126_J210711	grCe_grSu12SmCiNe	13	90.0	5	396.126	396.426
400.80199999999996	0.9000000000000341	trials	126	s126_J210711	coSu6Ne	20		5	401.102	401.401
401.46	0.9000000000000341	trials	126	s126_J210711	grCe_grSu18Fa	11	270.0	5	401.76	402.06
402.06	0.9000000000000341	trials	126	s126_J210711	grCe_grSu6CiNe_PS	19	180.0	5	402.36	402.66
407.003	0.9000000000000341	trials	126	s126_J210711	grCe_grSu6Ne_PS	18	0.0	5	407.303	407.602
407.603	0.9000000000000341	trials	126	s126_J210711	grCe_grSu3Ne	5	0.0	5	407.903	408.202
408.203	0.9000000000000341	trials	126	s126_J210711	grCe_grSu1Ne	3	225.0	5	408.503	408.802
413.404	0.9000000000000341	trials	126	s126_J210711	NoStim	0		5	413.704	414.003
