onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
29.714	0.9000000000000021	trials	105	s105_J210615	grCe_grSu6Ne	7	135.0	7	30.014	30.313
30.314	0.9000000000000021	trials	105	s105_J210615	grCe_grSu6CiNe_PS	19	90.0	7	30.614	30.913
35.348000000000006	0.8999999999999986	trials	105	s105_J210615	grCe_grSu12SmCiNe_PS	21	135.0	7	35.648	35.947
39.531000000000006	0.8999999999999986	trials	105	s105_J210615	grCe_grSu6Ne_PS	18	45.0	7	39.831	40.131
40.132000000000005	0.8999999999999986	trials	105	s105_J210615	coCe	16	180.0	7	40.432	40.731
45.132000000000005	0.8999999999999986	trials	105	s105_J210615	grCe_grSu6Ne	7	270.0	7	45.432	45.732
45.741	0.8999999999999986	trials	105	s105_J210615	grCe_grSu3Ne	5	180.0	7	46.041	46.34
46.341	0.8999999999999986	trials	105	s105_J210615	grCe_grSu6CiNe_PS	19	315.0	7	46.641	46.94
51.183	0.8999999999999986	trials	105	s105_J210615	grSu6Ne	6		7	51.483	51.783
54.975	0.8999999999999986	trials	105	s105_J210615	grCe_grSu3Ne	5	315.0	7	55.275	55.575
55.584	0.8999999999999986	trials	105	s105_J210615	grCe_grSu12Mi	9	135.0	7	55.884	56.183
56.192	0.8999999999999986	trials	105	s105_J210615	grCe_grSu1Ne	3	225.0	7	56.492	56.792
61.326	0.8999999999999986	trials	105	s105_J210615	grCe_grSu12SmCiNe_PS	21	180.0	7	61.626	61.926
65.301	0.8999999999999915	trials	105	s105_J210615	grCe_grSu12Mi	9	270.0	7	65.601	65.901
65.902	0.8999999999999915	trials	105	s105_J210615	grCe_grSu6Ne_PS	18	135.0	7	66.202	66.501
66.50200000000001	0.8999999999999915	trials	105	s105_J210615	grCe_grSu6Ne_PS	18	270.0	7	66.802	67.101
71.486	0.8999999999999915	trials	105	s105_J210615	grCe_grSu1Ne	3	135.0	7	71.786	72.085
72.102	0.8999999999999915	trials	105	s105_J210615	grCe_grSu18Fa	11	225.0	7	72.402	72.702
72.711	0.8999999999999915	trials	105	s105_J210615	grCe_grSu1Ne	3	270.0	7	73.011	73.31
77.845	0.8999999999999915	trials	105	s105_J210615	grCe_grSu6Ne	7	90.0	7	78.145	78.444
78.44500000000001	0.8999999999999915	trials	105	s105_J210615	grCe	1	180.0	7	78.745	79.044
84.12100000000001	0.8999999999999915	trials	105	s105_J210615	grCe_grSu12Mi	9	45.0	7	84.421	84.72
84.729	0.8999999999999915	trials	105	s105_J210615	grCe_grSu12Mi	9	0.0	7	85.029	85.329
85.337	0.8999999999999915	trials	105	s105_J210615	coCe_grSu6Ne	17	270.0	7	85.637	85.937
90.263	0.8999999999999915	trials	105	s105_J210615	grCe_grSu6CiNe_PS	19	135.0	7	90.563	90.863
90.87100000000001	0.8999999999999915	trials	105	s105_J210615	grCe_grSu6CiNe	15	315.0	7	91.171	91.471
91.48	0.8999999999999915	trials	105	s105_J210615	grCe_grSu6CiNe	15	270.0	7	91.78	92.079
96.522	0.8999999999999915	trials	105	s105_J210615	grCe_grSu12SmCiNe	13	0.0	7	96.822	97.122
100.056	0.8999999999999915	trials	105	s105_J210615	grCe_grSu6CiNe	15	0.0	7	100.356	100.656
100.664	0.8999999999999915	trials	105	s105_J210615	grCe_grSu6CiNe_PS	19	270.0	7	100.964	101.264
101.273	0.8999999999999915	trials	105	s105_J210615	grCe_grSu3Ne	5	270.0	7	101.573	101.872
106.19	0.8999999999999915	trials	105	s105_J210615	grCe_grSu6Ne_PS	18	225.0	7	106.49	106.79
109.849	0.8999999999999915	trials	105	s105_J210615	grCe_grSu6CiNe_PS	19	0.0	7	110.149	110.448
110.46600000000001	0.8999999999999915	trials	105	s105_J210615	grSu18Fa	10		7	110.766	111.065
116.4	0.8999999999999915	trials	105	s105_J210615	coCe_grSu6Ne	17	90.0	7	116.7	116.999
117.608	0.8999999999999915	trials	105	s105_J210615	grCe_grSu6Ne_PS	18	0.0	7	117.908	118.208
123.117	0.8999999999999915	trials	105	s105_J210615	grCe_grSu12SmCiNe	13	45.0	7	123.417	123.717
124.334	0.8999999999999915	trials	105	s105_J210615	grCe_grSu12SmCiNe_PS	21	90.0	7	124.634	124.934
130.06	0.9000000000000057	trials	105	s105_J210615	grCe_grSu1Ne	3	180.0	7	130.36	130.659
130.66	0.9000000000000057	trials	105	s105_J210615	grCe_grSu6Ne_PS	18	180.0	7	130.96	131.26
139.053	0.9000000000000057	trials	105	s105_J210615	coCe	16	135.0	7	139.353	139.652
151.713	0.9000000000000057	trials	105	s105_J210615	grCe_grSu12SmCiNe	13	225.0	7	152.013	152.312
152.313	0.9000000000000057	trials	105	s105_J210615	coCe	16	45.0	7	152.613	152.912
152.91299999999998	0.9000000000000057	trials	105	s105_J210615	grSu1Ne	2		7	153.213	153.512
157.88	0.9000000000000057	trials	105	s105_J210615	grCe	1	0.0	7	158.18	158.48
158.49699999999999	0.9000000000000057	trials	105	s105_J210615	grCe_grSu18Fa	11	45.0	7	158.797	159.096
159.105	0.9000000000000057	trials	105	s105_J210615	grCe_grSu6CiNe	15	180.0	7	159.405	159.705
164.164	0.9000000000000057	trials	105	s105_J210615	coCe_grSu6Ne	17	135.0	7	164.464	164.764
167.93099999999998	0.9000000000000057	trials	105	s105_J210615	grCe_grSu6Ne	7	45.0	7	168.231	168.531
168.54	0.9000000000000057	trials	105	s105_J210615	grCe_grSu12SmCiNe	13	315.0	7	168.84	169.139
169.148	0.9000000000000057	trials	105	s105_J210615	grSu12SmCiNe	12		7	169.448	169.748
174.07399999999998	0.9000000000000057	trials	105	s105_J210615	coCe_grSu6Ne	17	225.0	7	174.374	174.673
174.67399999999998	0.9000000000000057	trials	105	s105_J210615	coCe	16	315.0	7	174.974	175.274
175.28199999999998	0.9000000000000057	trials	105	s105_J210615	coCe_grSu6Ne	17	180.0	7	175.582	175.882
180.266	0.9000000000000057	trials	105	s105_J210615	grCe_grSu18Fa	11	90.0	7	180.566	180.866
180.86599999999999	0.9000000000000057	trials	105	s105_J210615	grCe	1	45.0	7	181.166	181.466
181.48299999999998	0.9000000000000057	trials	105	s105_J210615	grCe_grSu18Fa	11	270.0	7	181.783	182.083
186.52599999999998	0.9000000000000057	trials	105	s105_J210615	grCe_grSu12SmCiNe	13	135.0	7	186.826	187.125
196.73499999999999	0.9000000000000057	trials	105	s105_J210615	grCe_grSu3Ne	5	90.0	7	197.035	197.335
197.33499999999998	0.9000000000000057	trials	105	s105_J210615	coCe	16	270.0	7	197.635	197.935
202.986	0.9000000000000057	trials	105	s105_J210615	grCe_grSu18Fa	11	315.0	7	203.286	203.586
203.60299999999998	0.9000000000000057	trials	105	s105_J210615	grCe_grSu18Fa	11	0.0	7	203.903	204.202
204.21099999999998	0.9000000000000057	trials	105	s105_J210615	coCe_grSu6Ne	17	0.0	7	204.511	204.811
209.804	0.9000000000000057	trials	105	s105_J210615	grCe	1	135.0	7	210.104	210.403
210.41199999999998	0.9000000000000057	trials	105	s105_J210615	grSu12Mi	8		7	210.712	211.012
215.47899999999998	0.9000000000000057	trials	105	s105_J210615	grCe_grSu12SmCiNe_PS	21	0.0	7	215.779	216.079
216.07899999999998	0.9000000000000057	trials	105	s105_J210615	NoStim	0		7	216.379	216.679
216.688	0.9000000000000057	trials	105	s105_J210615	grCe_grSu6Ne	7	0.0	7	216.988	217.287
222.314	0.9000000000000057	trials	105	s105_J210615	grCe_grSu3Ne	5	135.0	7	222.614	222.913
222.922	0.9000000000000057	trials	105	s105_J210615	grCe_grSu12Mi	9	90.0	7	223.222	223.521
228.51399999999998	0.9000000000000057	trials	105	s105_J210615	grCe_grSu18Fa	11	135.0	7	228.814	229.114
229.123	0.9000000000000057	trials	105	s105_J210615	grCe_grSu6CiNe	15	45.0	7	229.423	229.722
234.065	0.9000000000000057	trials	105	s105_J210615	grCe	1	270.0	7	234.365	234.665
234.673	0.9000000000000057	trials	105	s105_J210615	coCe_grSu6Ne	17	315.0	7	234.973	235.273
235.274	0.9000000000000057	trials	105	s105_J210615	coCe	16	225.0	7	235.574	235.873
243.125	0.9000000000000057	trials	105	s105_J210615	coSu6Ne	20		7	243.425	243.724
251.33399999999997	0.9000000000000057	trials	105	s105_J210615	grCe_grSu6CiNe_PS	19	225.0	7	251.634	251.933
252.551	0.9000000000000057	trials	105	s105_J210615	grCe_grSu1Ne	3	90.0	7	252.851	253.15
267.928	0.9000000000000341	trials	105	s105_J210615	coCe_grSu6Ne	17	45.0	7	268.228	268.527
273.895	0.9000000000000341	trials	105	s105_J210615	grCe_grSu6Ne	7	225.0	7	274.195	274.495
279.33799999999997	0.9000000000000341	trials	105	s105_J210615	grCe	1	315.0	7	279.638	279.937
283.28	0.9000000000000341	trials	105	s105_J210615	grCe_grSu6Ne	7	180.0	7	283.58	283.879
289.522	0.9000000000000341	trials	105	s105_J210615	grCe	1	90.0	7	289.822	290.122
290.156	0.9000000000000341	trials	105	s105_J210615	grCe_grSu12SmCiNe	13	90.0	7	290.456	290.755
290.764	0.9000000000000341	trials	105	s105_J210615	grCe_grSu6CiNe	15	225.0	7	291.064	291.364
295.823	0.9000000000000341	trials	105	s105_J210615	grCe_grSu6CiNe	15	90.0	7	296.123	296.423
296.423	0.9000000000000341	trials	105	s105_J210615	coCe	16	90.0	7	296.723	297.023
297.032	0.9000000000000341	trials	105	s105_J210615	grCe_grSu12SmCiNe_PS	21	270.0	7	297.332	297.631
302.866	0.9000000000000341	trials	105	s105_J210615	grCe_grSu3Ne	5	225.0	7	303.166	303.465
303.474	0.9000000000000341	trials	105	s105_J210615	grCe_grSu12SmCiNe_PS	21	225.0	7	303.774	304.074
304.074	0.9000000000000341	trials	105	s105_J210615	grCe_grSu6Ne_PS	18	90.0	7	304.374	304.674
319.943	0.9000000000000341	trials	105	s105_J210615	grSu6CiNe	14		7	320.243	320.542
320.543	0.9000000000000341	trials	105	s105_J210615	grCe_grSu6CiNe_PS	19	180.0	7	320.843	321.142
321.151	0.9000000000000341	trials	105	s105_J210615	grCe_grSu12Mi	9	225.0	7	321.451	321.751
325.944	0.9000000000000341	trials	105	s105_J210615	grCe_grSu6Ne	7	315.0	7	326.244	326.543
326.55199999999996	0.9000000000000341	trials	105	s105_J210615	grCe_grSu6CiNe	15	135.0	7	326.852	327.152
332.49399999999997	0.9000000000000341	trials	105	s105_J210615	grCe_grSu6Ne_PS	18	315.0	7	332.794	333.094
