onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
61.329	0.8999999999999986	trials	24	s024_F200113	grCe_grSu12Mi	9	180.0	1	61.629	61.927
61.929	0.8999999999999986	trials	24	s024_F200113	coCe	16	315.0	1	62.229	62.528
62.537000000000006	0.8999999999999986	trials	24	s024_F200113	coCe	16	90.0	1	62.837	63.136
63.146	0.8999999999999915	trials	24	s024_F200113	grCe_grSu6Ne_PS	18	180.0	1	63.446	63.744
70.506	0.8999999999999915	trials	24	s024_F200113	grCe_grSu18Fa	11	0.0	1	70.806	71.104
71.114	0.8999999999999915	trials	24	s024_F200113	grCe_grSu12SmCiNe	13	225.0	1	71.414	71.713
75.165	0.8999999999999915	trials	24	s024_F200113	grCe_grSu3Ne	5	270.0	1	75.465	75.763
75.773	0.8999999999999915	trials	24	s024_F200113	grSu12Mi	8		1	76.073	76.372
76.99000000000001	0.8999999999999915	trials	24	s024_F200113	grCe_grSu12Mi	9	135.0	1	77.29	77.589
102.937	0.8999999999999915	trials	24	s024_F200113	grCe_grSu6CiNe	15	0.0	1	103.237	103.535
103.545	0.8999999999999915	trials	24	s024_F200113	coCe	16	0.0	1	103.845	104.144
104.154	0.8999999999999915	trials	24	s024_F200113	grCe_grSu6Ne	7	135.0	1	104.454	104.752
104.762	0.8999999999999915	trials	24	s024_F200113	grCe_grSu6Ne	7	270.0	1	105.062	105.361
105.37	0.8999999999999915	trials	24	s024_F200113	grCe_grSu6CiNe	15	270.0	1	105.67	105.969
112.155	0.8999999999999915	trials	24	s024_F200113	grCe_grSu3Ne	5	315.0	1	112.455	112.754
112.763	0.8999999999999915	trials	24	s024_F200113	grCe_grSu12Mi	9	0.0	1	113.063	113.362
113.372	0.8999999999999915	trials	24	s024_F200113	grCe_grSu12SmCiNe	13	315.0	1	113.672	113.97
113.989	0.8999999999999915	trials	24	s024_F200113	grCe_grSu18Fa	11	270.0	1	114.289	114.587
114.59700000000001	0.8999999999999915	trials	24	s024_F200113	coCe_grSu6Ne	17	135.0	1	114.897	115.196
132.767	0.9000000000000057	trials	24	s024_F200113	grCe_grSu6Ne_PS	18	0.0	1	133.067	133.366
133.367	0.9000000000000057	trials	24	s024_F200113	coCe	16	270.0	1	133.667	133.966
133.976	0.9000000000000057	trials	24	s024_F200113	grCe_grSu12SmCiNe_PS	21	0.0	1	134.276	134.574
142.43599999999998	0.9000000000000057	trials	24	s024_F200113	coCe	16	225.0	1	142.736	143.034
143.04399999999998	0.9000000000000057	trials	24	s024_F200113	grCe_grSu3Ne	5	180.0	1	143.344	143.643
143.653	0.9000000000000057	trials	24	s024_F200113	grCe_grSu12Mi	9	90.0	1	143.953	144.251
144.261	0.9000000000000057	trials	24	s024_F200113	grCe_grSu6CiNe	15	135.0	1	144.561	144.86
144.869	0.9000000000000057	trials	24	s024_F200113	grCe_grSu6CiNe	15	225.0	1	145.169	145.468
151.82899999999998	0.9000000000000057	trials	24	s024_F200113	grCe_grSu6CiNe_PS	19	180.0	1	152.129	152.428
152.438	0.9000000000000057	trials	24	s024_F200113	grCe_grSu12SmCiNe_PS	21	225.0	1	152.738	153.036
153.046	0.9000000000000057	trials	24	s024_F200113	grCe	1	315.0	1	153.346	153.645
153.654	0.9000000000000057	trials	24	s024_F200113	grCe_grSu6CiNe	15	45.0	1	153.954	154.253
154.26299999999998	0.9000000000000057	trials	24	s024_F200113	grCe_grSu12SmCiNe	13	45.0	1	154.563	154.861
166.315	0.9000000000000057	trials	24	s024_F200113	grSu6CiNe	14		1	166.615	166.914
166.932	0.9000000000000057	trials	24	s024_F200113	grCe_grSu18Fa	11	90.0	1	167.232	167.53
167.54	0.9000000000000057	trials	24	s024_F200113	grCe_grSu1Ne	3	270.0	1	167.84	168.139
168.14	0.9000000000000057	trials	24	s024_F200113	grCe_grSu12SmCiNe_PS	21	45.0	1	168.44	168.739
168.749	0.9000000000000057	trials	24	s024_F200113	grCe_grSu12SmCiNe_PS	21	315.0	1	169.049	169.347
175.909	0.9000000000000057	trials	24	s024_F200113	grCe	1	90.0	1	176.209	176.507
176.517	0.9000000000000057	trials	24	s024_F200113	coCe_grSu6Ne	17	0.0	1	176.817	177.116
177.125	0.9000000000000057	trials	24	s024_F200113	grCe_grSu6CiNe_PS	19	90.0	1	177.425	177.724
177.73399999999998	0.9000000000000057	trials	24	s024_F200113	grCe_grSu1Ne	3	135.0	1	178.034	178.332
187.369	0.9000000000000057	trials	24	s024_F200113	grCe_grSu6CiNe_PS	19	135.0	1	187.669	187.968
187.97699999999998	0.9000000000000057	trials	24	s024_F200113	grCe_grSu1Ne	3	315.0	1	188.277	188.576
188.58599999999998	0.9000000000000057	trials	24	s024_F200113	coCe_grSu6Ne	17	45.0	1	188.886	189.184
195.521	0.9000000000000057	trials	24	s024_F200113	grCe_grSu12SmCiNe_PS	21	135.0	1	195.821	196.119
196.12099999999998	0.9000000000000057	trials	24	s024_F200113	grCe	1	0.0	1	196.421	196.719
199.95499999999998	0.9000000000000057	trials	24	s024_F200113	grCe_grSu12Mi	9	315.0	1	200.255	200.553
200.563	0.9000000000000057	trials	24	s024_F200113	grCe_grSu6CiNe_PS	19	225.0	1	200.863	201.162
201.78	0.9000000000000057	trials	24	s024_F200113	grCe_grSu6Ne	7	315.0	1	202.08	202.379
205.706	0.9000000000000057	trials	24	s024_F200113	grCe_grSu1Ne	3	45.0	1	206.006	206.304
206.30599999999998	0.9000000000000057	trials	24	s024_F200113	coCe	16	45.0	1	206.606	206.904
208.131	0.9000000000000057	trials	24	s024_F200113	grSu18Fa	10		1	208.431	208.73
218.27499999999998	0.9000000000000057	trials	24	s024_F200113	grCe_grSu6Ne_PS	18	315.0	1	218.575	218.873
218.88299999999998	0.9000000000000057	trials	24	s024_F200113	coCe_grSu6Ne	17	225.0	1	219.183	219.482
219.492	0.9000000000000057	trials	24	s024_F200113	grCe_grSu12Mi	9	225.0	1	219.792	220.09
220.70899999999997	0.9000000000000057	trials	24	s024_F200113	grCe_grSu12SmCiNe	13	135.0	1	221.009	221.307
228.035	0.9000000000000057	trials	24	s024_F200113	grCe_grSu6CiNe	15	180.0	1	228.335	228.633
228.635	0.9000000000000057	trials	24	s024_F200113	NoStim	0		1	228.935	229.234
229.244	0.9000000000000057	trials	24	s024_F200113	grCe_grSu6CiNe	15	315.0	1	229.544	229.842
230.45999999999998	0.9000000000000057	trials	24	s024_F200113	grCe_grSu12SmCiNe	13	0.0	1	230.76	231.059
237.795	0.9000000000000057	trials	24	s024_F200113	grCe_grSu1Ne	3	0.0	1	238.095	238.394
238.404	0.9000000000000057	trials	24	s024_F200113	coCe_grSu6Ne	17	180.0	1	238.704	239.002
239.01999999999998	0.9000000000000057	trials	24	s024_F200113	grCe_grSu18Fa	11	45.0	1	239.32	239.619
239.629	0.9000000000000057	trials	24	s024_F200113	grCe_grSu6CiNe	15	90.0	1	239.929	240.227
240.237	0.9000000000000057	trials	24	s024_F200113	grCe_grSu6Ne	7	90.0	1	240.537	240.836
249.289	0.9000000000000057	trials	24	s024_F200113	grCe	1	225.0	1	249.589	249.887
249.90599999999998	0.9000000000000057	trials	24	s024_F200113	grCe_grSu18Fa	11	135.0	1	250.206	250.504
250.51399999999998	0.9000000000000057	trials	24	s024_F200113	grCe_grSu6CiNe_PS	19	0.0	1	250.814	251.113
251.123	0.9000000000000057	trials	24	s024_F200113	grCe_grSu12SmCiNe_PS	21	180.0	1	251.423	251.721
258.941	0.9000000000000341	trials	24	s024_F200113	grCe_grSu3Ne	5	45.0	1	259.241	259.539
263.217	0.9000000000000341	trials	24	s024_F200113	grCe_grSu18Fa	11	315.0	1	263.517	263.815
263.825	0.9000000000000341	trials	24	s024_F200113	grSu1Ne	2		1	264.125	264.423
264.425	0.9000000000000341	trials	24	s024_F200113	grCe	1	45.0	1	264.725	265.024
265.034	0.9000000000000341	trials	24	s024_F200113	grCe_grSu6Ne	7	225.0	1	265.334	265.632
291.238	0.9000000000000341	trials	24	s024_F200113	grCe_grSu6Ne_PS	18	135.0	1	291.538	291.837
292.455	0.9000000000000341	trials	24	s024_F200113	grCe_grSu6Ne_PS	18	225.0	1	292.755	293.054
293.06399999999996	0.9000000000000341	trials	24	s024_F200113	coCe_grSu6Ne	17	270.0	1	293.364	293.662
293.67199999999997	0.9000000000000341	trials	24	s024_F200113	grSu3Ne	4		1	293.972	294.271
304.849	0.9000000000000341	trials	24	s024_F200113	grCe_grSu6Ne	7	45.0	1	305.149	305.448
305.449	0.9000000000000341	trials	24	s024_F200113	grCe	1	180.0	1	305.749	306.048
306.058	0.9000000000000341	trials	24	s024_F200113	grCe_grSu12SmCiNe_PS	21	90.0	1	306.358	306.656
307.275	0.9000000000000341	trials	24	s024_F200113	grCe_grSu12SmCiNe_PS	21	270.0	1	307.575	307.873
314.80899999999997	0.9000000000000341	trials	24	s024_F200113	grCe_grSu6CiNe_PS	19	270.0	1	315.109	315.408
316.026	0.9000000000000341	trials	24	s024_F200113	grCe	1	135.0	1	316.326	316.625
316.635	0.9000000000000341	trials	24	s024_F200113	grCe_grSu6CiNe_PS	19	45.0	1	316.935	317.233
317.235	0.9000000000000341	trials	24	s024_F200113	coCe	16	180.0	1	317.535	317.833
324.71999999999997	0.9000000000000341	trials	24	s024_F200113	grCe_grSu6Ne_PS	18	90.0	1	325.02	325.318
325.328	0.9000000000000341	trials	24	s024_F200113	coSu6Ne	20		1	325.628	325.927
325.945	0.9000000000000341	trials	24	s024_F200113	grCe_grSu18Fa	11	180.0	1	326.245	326.543
326.553	0.9000000000000341	trials	24	s024_F200113	grCe_grSu12Mi	9	270.0	1	326.853	327.152
334.69599999999997	0.9000000000000341	trials	24	s024_F200113	grCe_grSu6CiNe_PS	19	315.0	1	334.996	335.295
335.305	0.9000000000000341	trials	24	s024_F200113	grCe_grSu12SmCiNe	13	90.0	1	335.605	335.903
335.913	0.9000000000000341	trials	24	s024_F200113	grCe_grSu6Ne_PS	18	270.0	1	336.213	336.512
336.522	0.9000000000000341	trials	24	s024_F200113	grCe_grSu3Ne	5	225.0	1	336.822	337.12
337.13	0.9000000000000341	trials	24	s024_F200113	grSu12SmCiNe	12		1	337.43	337.729
344.265	0.9000000000000341	trials	24	s024_F200113	grCe_grSu6Ne_PS	18	45.0	1	344.565	344.863
344.873	0.9000000000000341	trials	24	s024_F200113	coCe_grSu6Ne	17	90.0	1	345.173	345.472
345.48199999999997	0.9000000000000341	trials	24	s024_F200113	coCe_grSu6Ne	17	315.0	1	345.782	346.08
346.09	0.9000000000000341	trials	24	s024_F200113	grCe_grSu12Mi	9	45.0	1	346.39	346.689
359.901	0.9000000000000341	trials	24	s024_F200113	grCe_grSu3Ne	5	90.0	1	360.201	360.5
360.51	0.9000000000000341	trials	24	s024_F200113	grCe_grSu1Ne	3	180.0	1	360.81	361.108
361.727	0.9000000000000341	trials	24	s024_F200113	grCe_grSu1Ne	3	90.0	1	362.027	362.325
369.078	0.9000000000000341	trials	24	s024_F200113	grCe_grSu6Ne	7	180.0	1	369.378	369.676
369.686	0.9000000000000341	trials	24	s024_F200113	grCe_grSu12SmCiNe	13	180.0	1	369.986	370.285
370.295	0.9000000000000341	trials	24	s024_F200113	grCe_grSu3Ne	5	135.0	1	370.595	370.893
370.90299999999996	0.9000000000000341	trials	24	s024_F200113	grCe_grSu6Ne	7	0.0	1	371.203	371.502
378.78	0.9000000000000341	trials	24	s024_F200113	grCe_grSu12SmCiNe	13	270.0	1	379.08	379.378
379.388	0.9000000000000341	trials	24	s024_F200113	coCe	16	135.0	1	379.688	379.987
380.597	0.9000000000000341	trials	24	s024_F200113	grCe	1	270.0	1	380.897	381.195
381.205	0.9000000000000341	trials	24	s024_F200113	grSu6Ne	6		1	381.505	381.804
393.474	0.9000000000000341	trials	24	s024_F200113	grCe_grSu1Ne	3	225.0	1	393.774	394.073
394.08299999999997	0.9000000000000341	trials	24	s024_F200113	grCe_grSu3Ne	5	0.0	1	394.383	394.681
394.699	0.9000000000000341	trials	24	s024_F200113	grCe_grSu18Fa	11	225.0	1	394.999	395.298
395.308	0.9000000000000341	trials	24	s024_F200113	grCe_grSu12SmCiNe_PS	21	45.0	4	395.608	395.906
407.11	0.9000000000000341	trials	24	s024_F200113	coCe	16	225.0	4	407.41	407.708
407.71799999999996	0.9000000000000341	trials	24	s024_F200113	grCe_grSu12Mi	9	180.0	4	408.018	408.317
408.319	0.9000000000000341	trials	24	s024_F200113	grCe	1	45.0	4	408.619	408.917
408.92699999999996	0.9000000000000341	trials	24	s024_F200113	grCe_grSu12SmCiNe_PS	21	135.0	4	409.227	409.526
420.646	0.9000000000000341	trials	24	s024_F200113	grCe_grSu12Mi	9	0.0	4	420.946	421.244
421.25399999999996	0.9000000000000341	trials	24	s024_F200113	grCe_grSu1Ne	3	315.0	4	421.554	421.853
421.863	0.9000000000000341	trials	24	s024_F200113	coCe_grSu6Ne	17	315.0	4	422.163	422.461
422.46299999999997	0.9000000000000341	trials	24	s024_F200113	coCe	16	180.0	4	422.763	423.061
423.08	0.9000000000000341	trials	24	s024_F200113	grCe_grSu18Fa	11	135.0	4	423.38	423.678
431.123	0.9000000000000341	trials	24	s024_F200113	grCe_grSu18Fa	11	225.0	4	431.423	431.721
431.731	0.9000000000000341	trials	24	s024_F200113	grSu12Mi	8		4	432.031	432.33
432.34	0.9000000000000341	trials	24	s024_F200113	grCe_grSu12SmCiNe	13	315.0	4	432.64	432.938
449.626	0.9000000000000341	trials	24	s024_F200113	grCe_grSu6Ne	7	45.0	4	449.926	450.225
450.235	0.9000000000000341	trials	24	s024_F200113	coCe_grSu6Ne	17	270.0	4	450.535	450.833
450.84299999999996	0.9000000000000341	trials	24	s024_F200113	grCe_grSu6CiNe	15	225.0	4	451.143	451.442
