onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
32.156000000000006	0.8999999999999986	trials	103	s103_J210614	grCe	1	90.0	7	32.456	32.756
32.764	0.8999999999999986	trials	103	s103_J210614	grCe_grSu6Ne_PS	18	180.0	7	33.064	33.364
33.365	0.8999999999999986	trials	103	s103_J210614	grCe_grSu6CiNe_PS	19	180.0	7	33.665	33.964
38.365	0.8999999999999986	trials	103	s103_J210614	grCe_grSu6CiNe_PS	19	0.0	7	38.665	38.965
38.974000000000004	0.8999999999999986	trials	103	s103_J210614	grCe_grSu6Ne_PS	18	45.0	7	39.274	39.573
39.599000000000004	0.8999999999999986	trials	103	s103_J210614	grCe_grSu18Fa	11	180.0	7	39.899	40.198
48.008	0.8999999999999986	trials	103	s103_J210614	coCe_grSu6Ne	17	225.0	7	48.308	48.608
51.525000000000006	0.8999999999999986	trials	103	s103_J210614	grCe_grSu18Fa	11	90.0	7	51.825	52.125
52.134	0.8999999999999986	trials	103	s103_J210614	grCe_grSu6Ne	7	315.0	7	52.434	52.733
52.742000000000004	0.8999999999999986	trials	103	s103_J210614	grCe_grSu12SmCiNe_PS	21	180.0	7	53.042	53.342
57.818000000000005	0.8999999999999986	trials	103	s103_J210614	grCe	1	0.0	7	58.118	58.417
58.434000000000005	0.8999999999999986	trials	103	s103_J210614	grCe_grSu12Mi	9	90.0	7	58.734	59.034
59.035000000000004	0.8999999999999986	trials	103	s103_J210614	coCe	16	315.0	7	59.335	59.634
70.161	0.8999999999999915	trials	103	s103_J210614	coCe_grSu6Ne	17	0.0	7	70.461	70.76
73.67	0.8999999999999915	trials	103	s103_J210614	grCe_grSu6CiNe	15	180.0	7	73.97	74.269
80.287	0.8999999999999915	trials	103	s103_J210614	grCe_grSu12SmCiNe	13	90.0	7	80.587	80.887
83.921	0.8999999999999915	trials	103	s103_J210614	grCe_grSu6CiNe	15	225.0	7	84.221	84.521
84.529	0.8999999999999915	trials	103	s103_J210614	grCe_grSu3Ne	5	45.0	7	84.829	85.129
85.138	0.8999999999999915	trials	103	s103_J210614	coSu6Ne	20		7	85.438	85.737
90.214	0.8999999999999915	trials	103	s103_J210614	grCe_grSu6Ne	7	90.0	7	90.514	90.813
90.822	0.8999999999999915	trials	103	s103_J210614	coCe_grSu6Ne	17	270.0	7	91.122	91.422
91.43	0.8999999999999915	trials	103	s103_J210614	grSu12Mi	8		7	91.73	92.03
96.789	0.8999999999999915	trials	103	s103_J210614	grSu6Ne	6		7	97.089	97.389
100.998	0.8999999999999915	trials	103	s103_J210614	grCe_grSu1Ne	3	225.0	7	101.298	101.598
101.607	0.8999999999999915	trials	103	s103_J210614	coCe_grSu6Ne	17	315.0	7	101.907	102.206
108.199	0.8999999999999915	trials	103	s103_J210614	grCe_grSu1Ne	3	90.0	7	108.499	108.799
113.358	0.8999999999999915	trials	103	s103_J210614	grSu1Ne	2		7	113.658	113.958
119.042	0.8999999999999915	trials	103	s103_J210614	grCe_grSu12Mi	9	45.0	7	119.342	119.642
119.651	0.8999999999999915	trials	103	s103_J210614	grCe_grSu1Ne	3	180.0	7	119.951	120.25
124.751	0.8999999999999915	trials	103	s103_J210614	grCe_grSu1Ne	3	270.0	7	125.051	125.351
125.351	0.8999999999999915	trials	103	s103_J210614	coCe	16	45.0	7	125.651	125.951
125.96000000000001	0.8999999999999915	trials	103	s103_J210614	grCe_grSu12SmCiNe_PS	21	90.0	7	126.26	126.559
134.761	0.9000000000000057	trials	103	s103_J210614	grCe_grSu6Ne	7	270.0	7	135.061	135.361
139.97799999999998	0.9000000000000057	trials	103	s103_J210614	grCe_grSu6Ne	7	45.0	7	140.278	140.578
144.93699999999998	0.9000000000000057	trials	103	s103_J210614	grCe_grSu12SmCiNe	13	315.0	7	145.237	145.537
145.546	0.9000000000000057	trials	103	s103_J210614	coCe_grSu6Ne	17	45.0	7	145.846	146.145
146.154	0.9000000000000057	trials	103	s103_J210614	grCe_grSu6Ne	7	135.0	7	146.454	146.754
154.414	0.9000000000000057	trials	103	s103_J210614	coCe	16	225.0	7	154.714	155.013
161.38899999999998	0.9000000000000057	trials	103	s103_J210614	grCe_grSu1Ne	3	315.0	7	161.689	161.989
164.88199999999998	0.9000000000000057	trials	103	s103_J210614	coCe	16	90.0	7	165.182	165.481
165.48999999999998	0.9000000000000057	trials	103	s103_J210614	grCe_grSu6CiNe_PS	19	90.0	7	165.79	166.09
166.09799999999998	0.9000000000000057	trials	103	s103_J210614	grCe_grSu12SmCiNe	13	0.0	7	166.398	166.698
171.432	0.9000000000000057	trials	103	s103_J210614	grCe_grSu12Mi	9	270.0	7	171.732	172.032
172.041	0.9000000000000057	trials	103	s103_J210614	grCe_grSu12SmCiNe_PS	21	135.0	7	172.341	172.64
172.649	0.9000000000000057	trials	103	s103_J210614	grCe_grSu6CiNe	15	90.0	7	172.949	173.249
177.667	0.9000000000000057	trials	103	s103_J210614	grCe_grSu12Mi	9	315.0	7	177.967	178.266
178.283	0.9000000000000057	trials	103	s103_J210614	grCe_grSu12Mi	9	0.0	7	178.583	178.883
178.892	0.9000000000000057	trials	103	s103_J210614	grCe_grSu6CiNe_PS	19	135.0	7	179.192	179.491
188.393	0.9000000000000057	trials	103	s103_J210614	grCe_grSu3Ne	5	135.0	7	188.693	188.993
191.95999999999998	0.9000000000000057	trials	103	s103_J210614	grCe_grSu6Ne_PS	18	225.0	7	192.26	192.56
198.236	0.9000000000000057	trials	103	s103_J210614	grCe_grSu6CiNe	15	0.0	7	198.536	198.835
204.987	0.9000000000000057	trials	103	s103_J210614	grCe_grSu6Ne_PS	18	315.0	7	205.287	205.586
205.595	0.9000000000000057	trials	103	s103_J210614	grCe_grSu12SmCiNe	13	180.0	7	205.895	206.195
206.20399999999998	0.9000000000000057	trials	103	s103_J210614	grSu6CiNe	14		7	206.504	206.803
211.779	0.9000000000000057	trials	103	s103_J210614	coCe_grSu6Ne	17	135.0	7	212.079	212.379
212.379	0.9000000000000057	trials	103	s103_J210614	grCe	1	225.0	7	212.679	212.979
217.963	0.9000000000000057	trials	103	s103_J210614	grCe_grSu6Ne	7	180.0	7	218.263	218.563
221.47199999999998	0.9000000000000057	trials	103	s103_J210614	grCe_grSu12SmCiNe_PS	21	315.0	7	221.772	222.072
222.081	0.9000000000000057	trials	103	s103_J210614	coCe_grSu6Ne	17	90.0	7	222.381	222.68
222.68099999999998	0.9000000000000057	trials	103	s103_J210614	coCe	16	0.0	7	222.981	223.28
227.731	0.9000000000000057	trials	103	s103_J210614	grCe_grSu6CiNe	15	45.0	7	228.031	228.331
228.33999999999997	0.9000000000000057	trials	103	s103_J210614	grCe_grSu6Ne_PS	18	0.0	7	228.64	228.939
228.94799999999998	0.9000000000000057	trials	103	s103_J210614	grCe_grSu12SmCiNe	13	270.0	7	229.248	229.548
237.04899999999998	0.9000000000000057	trials	103	s103_J210614	grSu3Ne	4		7	237.349	237.649
237.649	0.9000000000000057	trials	103	s103_J210614	coCe	16	135.0	7	237.949	238.249
238.249	0.9000000000000057	trials	103	s103_J210614	coCe	16	270.0	7	238.549	238.849
243.31699999999998	0.9000000000000057	trials	103	s103_J210614	grCe_grSu6CiNe	15	270.0	7	243.617	243.916
243.92499999999998	0.9000000000000057	trials	103	s103_J210614	grCe_grSu1Ne	3	45.0	7	244.225	244.525
244.542	0.9000000000000057	trials	103	s103_J210614	grCe_grSu18Fa	11	0.0	7	244.842	245.141
253.176	0.9000000000000057	trials	103	s103_J210614	grCe_grSu3Ne	5	270.0	7	253.476	253.776
256.819	0.9000000000000341	trials	103	s103_J210614	grSu12SmCiNe	12		7	257.119	257.418
271.37899999999996	0.9000000000000341	trials	103	s103_J210614	grCe_grSu6CiNe	15	135.0	7	271.679	271.978
276.33799999999997	0.9000000000000341	trials	103	s103_J210614	grCe_grSu6CiNe_PS	19	45.0	7	276.638	276.937
276.954	0.9000000000000341	trials	103	s103_J210614	grCe_grSu18Fa	11	45.0	7	277.254	277.554
277.57099999999997	0.9000000000000341	trials	103	s103_J210614	grCe_grSu18Fa	11	225.0	7	277.871	278.171
282.56399999999996	0.9000000000000341	trials	103	s103_J210614	grCe	1	45.0	7	282.864	283.163
283.78	0.9000000000000341	trials	103	s103_J210614	grCe_grSu6Ne_PS	18	135.0	7	284.08	284.38
295.532	0.9000000000000341	trials	103	s103_J210614	grCe	1	270.0	7	295.832	296.131
296.149	0.9000000000000341	trials	103	s103_J210614	grSu18Fa	10		7	296.449	296.748
296.757	0.9000000000000341	trials	103	s103_J210614	grCe_grSu12SmCiNe_PS	21	0.0	7	297.057	297.357
301.858	0.9000000000000341	trials	103	s103_J210614	grCe_grSu3Ne	5	90.0	7	302.158	302.457
302.491	0.9000000000000341	trials	103	s103_J210614	grCe_grSu3Ne	5	180.0	7	302.791	303.091
303.09999999999997	0.9000000000000341	trials	103	s103_J210614	grCe_grSu3Ne	5	0.0	7	303.4	303.699
308.058	0.9000000000000341	trials	103	s103_J210614	grCe_grSu12SmCiNe_PS	21	270.0	7	308.358	308.658
308.659	0.9000000000000341	trials	103	s103_J210614	NoStim	0		7	308.959	309.258
309.267	0.9000000000000341	trials	103	s103_J210614	grCe_grSu1Ne	3	135.0	7	309.567	309.867
314.176	0.9000000000000341	trials	103	s103_J210614	grCe_grSu6CiNe_PS	19	315.0	7	314.476	314.775
318.53499999999997	0.9000000000000341	trials	103	s103_J210614	coCe_grSu6Ne	17	180.0	7	318.835	319.134
322.144	0.9000000000000341	trials	103	s103_J210614	grCe_grSu12SmCiNe_PS	21	45.0	7	322.444	322.743
330.161	0.9000000000000341	trials	103	s103_J210614	grCe_grSu12SmCiNe	13	225.0	7	330.461	330.761
330.77	0.9000000000000341	trials	103	s103_J210614	grCe_grSu12SmCiNe	13	45.0	7	331.07	331.369
339.029	0.9000000000000341	trials	103	s103_J210614	coCe	16	180.0	7	339.329	339.629
339.638	0.9000000000000341	trials	103	s103_J210614	grCe_grSu6Ne	7	225.0	7	339.938	340.237
340.246	0.9000000000000341	trials	103	s103_J210614	grCe_grSu3Ne	5	225.0	7	340.546	340.846
345.238	0.9000000000000341	trials	103	s103_J210614	grCe_grSu6Ne_PS	18	270.0	7	345.538	345.838
349.22999999999996	0.9000000000000341	trials	103	s103_J210614	grCe_grSu3Ne	5	315.0	7	349.53	349.83
349.839	0.9000000000000341	trials	103	s103_J210614	grCe_grSu12SmCiNe_PS	21	225.0	7	350.139	350.438
355.28999999999996	0.9000000000000341	trials	103	s103_J210614	grCe	1	135.0	7	355.59	355.889
363.432	0.9000000000000341	trials	103	s103_J210614	grCe_grSu6Ne_PS	18	90.0	7	363.732	364.032
368.966	0.9000000000000341	trials	103	s103_J210614	grCe_grSu6Ne	7	0.0	7	369.266	369.566
369.58299999999997	0.9000000000000341	trials	103	s103_J210614	grCe_grSu18Fa	11	270.0	7	369.883	370.183
378.801	0.9000000000000341	trials	103	s103_J210614	grCe_grSu6CiNe	15	315.0	7	379.101	379.401
390.88599999999997	0.9000000000000341	trials	103	s103_J210614	grCe_grSu18Fa	11	315.0	7	391.186	391.485
391.49399999999997	0.9000000000000341	trials	103	s103_J210614	grCe_grSu1Ne	3	0.0	7	391.794	392.094
392.103	0.9000000000000341	trials	103	s103_J210614	grCe_grSu12SmCiNe	13	135.0	7	392.403	392.702
397.037	0.9000000000000341	trials	103	s103_J210614	grCe_grSu12Mi	9	135.0	7	397.337	397.636
397.662	0.9000000000000341	trials	103	s103_J210614	grCe_grSu18Fa	11	135.0	7	397.962	398.261
398.279	0.9000000000000341	trials	103	s103_J210614	grCe_grSu12Mi	9	225.0	7	398.579	398.878
406.521	0.9000000000000341	trials	103	s103_J210614	grCe_grSu12Mi	9	180.0	7	406.821	407.121
407.13	0.9000000000000341	trials	103	s103_J210614	grCe_grSu6CiNe_PS	19	225.0	7	407.43	407.729
407.72999999999996	0.9000000000000341	trials	103	s103_J210614	grCe	1	315.0	7	408.03	408.329
412.589	0.9000000000000341	trials	103	s103_J210614	grCe	1	180.0	7	412.889	413.188
413.197	0.9000000000000341	trials	103	s103_J210614	grCe_grSu6CiNe_PS	19	270.0	7	413.497	413.797
413.806	0.9000000000000341	trials	103	s103_J210614	grCe_grSu3Ne	5	90.0	3	414.106	414.405
418.765	0.9000000000000341	trials	103	s103_J210614	grCe_grSu1Ne	3	90.0	3	419.065	419.364
419.373	0.9000000000000341	trials	103	s103_J210614	grCe_grSu6CiNe_PS	19	270.0	3	419.673	419.972
419.99	0.9000000000000341	trials	103	s103_J210614	grCe_grSu18Fa	11	315.0	3	420.29	420.589
428.116	0.9000000000000341	trials	103	s103_J210614	grCe_grSu6CiNe_PS	19	0.0	3	428.416	428.715
428.724	0.9000000000000341	trials	103	s103_J210614	grCe_grSu6Ne	7	135.0	3	429.024	429.324
429.324	0.9000000000000341	trials	103	s103_J210614	grCe_grSu12SmCiNe_PS	21	270.0	3	429.624	429.924
437.484	0.9000000000000341	trials	103	s103_J210614	grCe_grSu12SmCiNe	13	135.0	3	437.784	438.083
438.7	0.9000000000000341	trials	103	s103_J210614	grCe_grSu1Ne	3	45.0	3	439.0	439.3
443.926	0.9000000000000341	trials	103	s103_J210614	coCe	16	270.0	3	444.226	444.526
444.568	0.9000000000000341	trials	103	s103_J210614	coCe_grSu6Ne	17	135.0	3	444.868	445.167
445.176	0.9000000000000341	trials	103	s103_J210614	coCe_grSu6Ne	17	225.0	3	445.476	445.776
450.185	0.9000000000000341	trials	103	s103_J210614	grSu18Fa	10		3	450.485	450.785
454.186	0.9000000000000341	trials	103	s103_J210614	grCe_grSu6CiNe	15	90.0	3	454.486	454.785
454.794	0.9000000000000341	trials	103	s103_J210614	coCe_grSu6Ne	17	180.0	3	455.094	455.394
455.40299999999996	0.9000000000000341	trials	103	s103_J210614	grCe_grSu3Ne	5	270.0	3	455.703	456.002
461.728	0.9000000000000341	trials	103	s103_J210614	grCe_grSu18Fa	11	90.0	3	462.028	462.328
466.554	0.9000000000000341	trials	103	s103_J210614	grCe_grSu12Mi	9	315.0	3	466.854	467.154
467.162	0.9000000000000341	trials	103	s103_J210614	grSu6Ne	6		3	467.462	467.762
467.779	0.9000000000000341	trials	103	s103_J210614	grCe_grSu18Fa	11	45.0	3	468.079	468.379
476.33	0.9000000000000341	trials	103	s103_J210614	grCe_grSu6CiNe_PS	19	45.0	3	476.63	476.93
476.93899999999996	0.9000000000000341	trials	103	s103_J210614	grCe_grSu6Ne_PS	18	270.0	3	477.239	477.538
477.54699999999997	0.9000000000000341	trials	103	s103_J210614	grCe_grSu6CiNe_PS	19	315.0	3	477.847	478.147
483.281	0.9000000000000341	trials	103	s103_J210614	grCe_grSu6CiNe	15	315.0	3	483.581	483.881
489.807	0.9000000000000341	trials	103	s103_J210614	grCe_grSu12SmCiNe	13	45.0	3	490.107	490.407
490.432	0.9000000000000341	trials	103	s103_J210614	grCe_grSu18Fa	11	180.0	3	490.732	491.032
491.041	0.9000000000000341	trials	103	s103_J210614	grCe_grSu6CiNe	15	225.0	3	491.341	491.64
496.041	0.9000000000000341	trials	103	s103_J210614	grCe_grSu18Fa	11	270.0	3	496.341	496.641
500.11699999999996	0.9000000000000341	trials	103	s103_J210614	grCe_grSu12SmCiNe_PS	21	135.0	3	500.417	500.916
500.925	0.9000000000000341	trials	103	s103_J210614	grCe_grSu12SmCiNe	13	180.0	3	501.225	501.525
501.525	0.9000000000000341	trials	103	s103_J210614	grCe	1	135.0	3	501.825	502.125
506.551	0.9000000000000341	trials	103	s103_J210614	grCe_grSu12Mi	9	270.0	3	506.851	507.15
507.159	0.9000000000000341	trials	103	s103_J210614	grCe_grSu3Ne	5	180.0	3	507.459	507.759
512.768	0.8999999999999773	trials	103	s103_J210614	grCe	1	315.0	3	513.068	513.368
513.3770000000001	0.8999999999999773	trials	103	s103_J210614	grCe_grSu6Ne_PS	18	225.0	3	513.677	513.976
516.902	0.8999999999999773	trials	103	s103_J210614	grCe_grSu6Ne	7	0.0	3	517.202	517.502
517.5110000000001	0.8999999999999773	trials	103	s103_J210614	grCe_grSu6CiNe_PS	19	225.0	3	517.811	518.11
518.111	0.8999999999999773	trials	103	s103_J210614	grCe	1	270.0	3	518.411	518.71
523.153	0.8999999999999773	trials	103	s103_J210614	grCe_grSu12Mi	9	180.0	3	523.453	523.753
523.7610000000001	0.8999999999999773	trials	103	s103_J210614	grCe_grSu6Ne_PS	18	135.0	3	524.061	524.361
524.37	0.8999999999999773	trials	103	s103_J210614	grCe_grSu12SmCiNe	13	225.0	3	524.67	524.969
532.663	0.8999999999999773	trials	103	s103_J210614	grCe_grSu6Ne	7	45.0	3	532.963	533.262
533.2710000000001	0.8999999999999773	trials	103	s103_J210614	grSu12Mi	8		3	533.571	533.871
533.879	0.8999999999999773	trials	103	s103_J210614	grCe_grSu6CiNe	15	270.0	3	534.179	534.479
542.1560000000001	0.8999999999999773	trials	103	s103_J210614	grCe_grSu3Ne	5	135.0	3	542.456	542.755
545.7230000000001	0.8999999999999773	trials	103	s103_J210614	grCe	1	0.0	3	546.023	546.322
546.331	0.8999999999999773	trials	103	s103_J210614	grCe_grSu12SmCiNe	13	0.0	3	546.631	546.931
546.931	0.8999999999999773	trials	103	s103_J210614	grCe	1	180.0	3	547.231	547.531
555.374	0.8999999999999773	trials	103	s103_J210614	coCe	16	90.0	3	555.674	555.973
559.283	0.8999999999999773	trials	103	s103_J210614	grCe_grSu6Ne_PS	18	45.0	3	559.583	559.882
560.5	0.8999999999999773	trials	103	s103_J210614	grCe_grSu6Ne	7	180.0	3	560.8	561.099
565.5840000000001	0.8999999999999773	trials	103	s103_J210614	grCe_grSu6Ne	7	315.0	3	565.884	566.183
569.784	0.8999999999999773	trials	103	s103_J210614	grCe_grSu12SmCiNe_PS	21	180.0	3	570.084	570.384
570.393	0.8999999999999773	trials	103	s103_J210614	grCe_grSu12SmCiNe_PS	21	315.0	3	570.693	570.992
582.4110000000001	0.8999999999999773	trials	103	s103_J210614	grCe_grSu12SmCiNe_PS	21	0.0	3	582.711	583.01
583.019	0.8999999999999773	trials	103	s103_J210614	grCe_grSu6Ne_PS	18	90.0	3	583.319	583.619
