onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
28.394	0.9000000000000021	trials	82	s082_J210524	grCe_grSu6CiNe	15	45.0	0	28.694	28.994
28.994	0.9000000000000021	trials	82	s082_J210524	grCe_grSu6Ne	7	45.0	0	29.294	29.594
33.987	0.8999999999999986	trials	82	s082_J210524	grCe_grSu6Ne_PS	18	45.0	0	34.287	34.586
34.595000000000006	0.8999999999999986	trials	82	s082_J210524	grSu12Mi	8		0	34.895	35.195
35.195	0.8999999999999986	trials	82	s082_J210524	grCe_grSu3Ne	5	90.0	0	35.495	35.795
39.996	0.8999999999999986	trials	82	s082_J210524	grCe_grSu6Ne_PS	18	135.0	0	40.296	40.595
40.596000000000004	0.8999999999999986	trials	82	s082_J210524	coCe	16	45.0	0	40.896	41.195
44.046	0.8999999999999986	trials	82	s082_J210524	grCe_grSu3Ne	5	45.0	0	44.346	44.646
44.646	0.8999999999999986	trials	82	s082_J210524	grCe	1	135.0	0	44.946	45.246
50.314	0.8999999999999986	trials	82	s082_J210524	grCe_grSu12SmCiNe_PS	21	0.0	0	50.614	50.913
50.922000000000004	0.8999999999999986	trials	82	s082_J210524	grCe_grSu18Fa	11	315.0	0	51.222	51.522
51.522000000000006	0.8999999999999986	trials	82	s082_J210524	grSu1Ne	2		0	51.822	52.122
57.14	0.8999999999999986	trials	82	s082_J210524	grCe_grSu3Ne	5	225.0	0	57.44	57.739
60.765	0.8999999999999986	trials	82	s082_J210524	grCe_grSu12Mi	9	225.0	0	61.065	61.365
61.374	0.8999999999999986	trials	82	s082_J210524	grCe_grSu18Fa	11	90.0	0	61.674	61.973
61.974000000000004	0.8999999999999986	trials	82	s082_J210524	grCe_grSu3Ne	5	135.0	0	62.274	62.573
67.183	0.8999999999999915	trials	82	s082_J210524	grCe_grSu6CiNe_PS	19	90.0	0	67.483	67.782
71.2	0.8999999999999915	trials	82	s082_J210524	coCe	16	180.0	0	71.5	71.799
71.808	0.8999999999999915	trials	82	s082_J210524	grCe_grSu12Mi	9	270.0	0	72.108	72.408
72.408	0.8999999999999915	trials	82	s082_J210524	grCe_grSu6CiNe_PS	19	180.0	0	72.708	73.008
77.634	0.8999999999999915	trials	82	s082_J210524	coCe_grSu6Ne	17	225.0	0	77.934	78.234
78.23400000000001	0.8999999999999915	trials	82	s082_J210524	grCe_grSu6CiNe	15	135.0	0	78.534	78.834
85.74300000000001	0.8999999999999915	trials	82	s082_J210524	grCe_grSu3Ne	5	180.0	0	86.043	86.343
89.602	0.8999999999999915	trials	82	s082_J210524	grCe_grSu6CiNe	15	0.0	0	89.902	90.202
90.211	0.8999999999999915	trials	82	s082_J210524	grCe_grSu18Fa	11	0.0	0	90.511	90.81
90.811	0.8999999999999915	trials	82	s082_J210524	coCe_grSu6Ne	17	0.0	0	91.111	91.41
95.861	0.8999999999999915	trials	82	s082_J210524	grCe_grSu12SmCiNe_PS	21	90.0	0	96.161	96.461
99.537	0.8999999999999915	trials	82	s082_J210524	grCe_grSu6Ne	7	0.0	0	99.837	100.136
105.82900000000001	0.8999999999999915	trials	82	s082_J210524	grCe_grSu1Ne	3	45.0	0	106.129	106.429
106.45400000000001	0.8999999999999915	trials	82	s082_J210524	coCe_grSu6Ne	17	270.0	0	106.754	107.054
107.054	0.8999999999999915	trials	82	s082_J210524	grCe_grSu3Ne	5	270.0	0	107.354	107.654
112.797	0.8999999999999915	trials	82	s082_J210524	grCe_grSu6Ne_PS	18	90.0	0	113.097	113.396
119.10600000000001	0.8999999999999915	trials	82	s082_J210524	grCe_grSu12SmCiNe	13	0.0	0	119.406	119.706
119.706	0.8999999999999915	trials	82	s082_J210524	grCe_grSu12SmCiNe_PS	21	45.0	0	120.006	120.306
124.64	0.8999999999999915	trials	82	s082_J210524	grCe_grSu6Ne_PS	18	270.0	0	124.94	125.24
125.24000000000001	0.8999999999999915	trials	82	s082_J210524	grCe_grSu6Ne	7	225.0	0	125.54	125.84
125.84	0.8999999999999915	trials	82	s082_J210524	grCe_grSu3Ne	5	0.0	0	126.14	126.44
130.849	0.9000000000000057	trials	82	s082_J210524	coCe_grSu6Ne	17	45.0	0	131.149	131.449
131.44899999999998	0.9000000000000057	trials	82	s082_J210524	grCe_grSu12SmCiNe	13	45.0	0	131.749	132.049
132.04899999999998	0.9000000000000057	trials	82	s082_J210524	grCe	1	0.0	0	132.349	132.649
137.64999999999998	0.9000000000000057	trials	82	s082_J210524	grCe_grSu6CiNe_PS	19	270.0	0	137.95	138.25
138.25	0.9000000000000057	trials	82	s082_J210524	grCe_grSu12SmCiNe	13	225.0	0	138.55	138.85
143.58399999999997	0.9000000000000057	trials	82	s082_J210524	grCe_grSu6Ne	7	135.0	0	143.884	144.184
144.184	0.9000000000000057	trials	82	s082_J210524	grCe_grSu6CiNe	15	90.0	0	144.484	144.784
144.784	0.9000000000000057	trials	82	s082_J210524	grCe_grSu1Ne	3	315.0	0	145.084	145.384
149.81799999999998	0.9000000000000057	trials	82	s082_J210524	coCe_grSu6Ne	17	90.0	0	150.118	150.418
150.41799999999998	0.9000000000000057	trials	82	s082_J210524	grCe	1	225.0	0	150.718	151.018
156.069	0.9000000000000057	trials	82	s082_J210524	grCe_grSu6Ne	7	90.0	0	156.369	156.669
156.66899999999998	0.9000000000000057	trials	82	s082_J210524	NoStim	0		0	156.969	157.269
166.004	0.9000000000000057	trials	82	s082_J210524	grCe	1	90.0	0	166.304	166.603
