onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
32.406000000000006	0.8999999999999986	trials	83	s083_J210525	coCe_grSu6Ne	17	270.0	4	32.706	33.006
33.006	0.8999999999999986	trials	83	s083_J210525	coCe	16	0.0	4	33.306	33.606
33.615	0.8999999999999986	trials	83	s083_J210525	grCe_grSu12Mi	9	135.0	4	33.915	34.214
38.874	0.8999999999999986	trials	83	s083_J210525	grCe_grSu6CiNe_PS	19	270.0	4	39.174	39.473
40.082	0.8999999999999986	trials	83	s083_J210525	grCe_grSu12SmCiNe_PS	21	0.0	4	40.382	40.682
45.900000000000006	0.8999999999999986	trials	83	s083_J210525	coCe	16	135.0	4	46.2	46.499
46.508	0.8999999999999986	trials	83	s083_J210525	coCe_grSu6Ne	17	90.0	4	46.808	47.108
47.108000000000004	0.8999999999999986	trials	83	s083_J210525	NoStim	0		4	47.408	47.708
53.292	0.8999999999999986	trials	83	s083_J210525	coCe	16	315.0	4	53.592	53.892
53.901	0.8999999999999986	trials	83	s083_J210525	coCe_grSu6Ne	17	0.0	4	54.201	54.5
54.518	0.8999999999999986	trials	83	s083_J210525	grCe_grSu18Fa	11	90.0	4	54.818	55.117
60.418000000000006	0.8999999999999986	trials	83	s083_J210525	grCe_grSu12Mi	9	0.0	4	60.718	61.018
61.018	0.8999999999999986	trials	83	s083_J210525	grCe_grSu12SmCiNe_PS	21	90.0	4	61.318	61.618
70.19500000000001	0.8999999999999915	trials	83	s083_J210525	grCe_grSu18Fa	11	180.0	4	70.495	70.794
74.162	0.8999999999999915	trials	83	s083_J210525	grCe_grSu6CiNe	15	135.0	4	74.462	74.761
75.36200000000001	0.8999999999999915	trials	83	s083_J210525	grCe	1	270.0	4	75.662	75.961
80.979	0.8999999999999915	trials	83	s083_J210525	grCe_grSu6CiNe_PS	19	135.0	4	81.279	81.579
85.105	0.8999999999999915	trials	83	s083_J210525	coSu6Ne	20		4	85.405	85.704
99.29	0.8999999999999915	trials	83	s083_J210525	grCe_grSu1Ne	3	180.0	4	99.59	99.89
99.898	0.8999999999999915	trials	83	s083_J210525	grCe_grSu12SmCiNe	13	45.0	4	100.198	100.498
100.507	0.8999999999999915	trials	83	s083_J210525	grCe_grSu12SmCiNe	13	90.0	4	100.807	101.106
109.3	0.8999999999999915	trials	83	s083_J210525	grCe_grSu12SmCiNe_PS	21	315.0	4	109.6	109.899
109.9	0.8999999999999915	trials	83	s083_J210525	grCe_grSu6Ne_PS	18	45.0	4	110.2	110.499
110.5	0.8999999999999915	trials	83	s083_J210525	grSu3Ne	4		4	110.8	111.099
115.825	0.8999999999999915	trials	83	s083_J210525	coCe	16	225.0	4	116.125	116.425
116.434	0.8999999999999915	trials	83	s083_J210525	grCe_grSu6CiNe	15	45.0	4	116.734	117.033
117.042	0.8999999999999915	trials	83	s083_J210525	grCe_grSu1Ne	3	0.0	4	117.342	117.642
122.193	0.8999999999999915	trials	83	s083_J210525	grCe_grSu1Ne	3	225.0	4	122.493	122.793
126.794	0.8999999999999915	trials	83	s083_J210525	grCe_grSu18Fa	11	0.0	4	127.094	127.393
127.394	0.9000000000000057	trials	83	s083_J210525	grCe_grSu12SmCiNe_PS	21	270.0	4	127.694	127.993
143.68699999999998	0.9000000000000057	trials	83	s083_J210525	grCe_grSu18Fa	11	135.0	4	143.987	144.287
144.904	0.9000000000000057	trials	83	s083_J210525	grCe_grSu3Ne	5	0.0	4	145.204	145.504
150.16299999999998	0.9000000000000057	trials	83	s083_J210525	grCe_grSu12SmCiNe	13	0.0	4	150.463	150.763
150.76299999999998	0.9000000000000057	trials	83	s083_J210525	grCe_grSu6CiNe_PS	19	180.0	4	151.063	151.363
151.37199999999999	0.9000000000000057	trials	83	s083_J210525	grCe_grSu12Mi	9	90.0	4	151.672	151.971
156.414	0.9000000000000057	trials	83	s083_J210525	grCe_grSu6Ne_PS	18	90.0	4	156.714	157.014
157.023	0.9000000000000057	trials	83	s083_J210525	grCe_grSu6CiNe	15	90.0	4	157.323	157.622
157.623	0.9000000000000057	trials	83	s083_J210525	grCe_grSu6CiNe_PS	19	0.0	4	157.923	158.222
190.018	0.9000000000000057	trials	83	s083_J210525	grCe_grSu3Ne	5	180.0	4	190.318	190.618
191.219	0.9000000000000057	trials	83	s083_J210525	grCe_grSu6Ne_PS	18	225.0	4	191.519	191.818
196.96099999999998	0.9000000000000057	trials	83	s083_J210525	coCe_grSu6Ne	17	315.0	4	197.261	197.561
202.89499999999998	0.9000000000000057	trials	83	s083_J210525	grSu18Fa	10		4	203.195	203.495
203.49499999999998	0.9000000000000057	trials	83	s083_J210525	grCe	1	135.0	4	203.795	204.095
204.095	0.9000000000000057	trials	83	s083_J210525	grCe	1	0.0	4	204.395	204.695
209.129	0.9000000000000057	trials	83	s083_J210525	grSu12SmCiNe	12		4	209.429	209.729
210.32899999999998	0.9000000000000057	trials	83	s083_J210525	grCe	1	90.0	4	210.629	210.929
215.62199999999999	0.9000000000000057	trials	83	s083_J210525	grCe_grSu12Mi	9	180.0	4	215.922	216.221
216.22199999999998	0.9000000000000057	trials	83	s083_J210525	grCe_grSu6Ne_PS	18	315.0	4	216.522	216.821
216.822	0.9000000000000057	trials	83	s083_J210525	grCe_grSu6Ne_PS	18	0.0	4	217.122	217.421
222.03099999999998	0.9000000000000057	trials	83	s083_J210525	grCe_grSu6CiNe	15	180.0	4	222.331	222.63
232.96599999999998	0.9000000000000057	trials	83	s083_J210525	coCe	16	90.0	4	233.266	233.565
234.183	0.9000000000000057	trials	83	s083_J210525	grCe_grSu12Mi	9	45.0	4	234.483	234.782
243.542	0.9000000000000057	trials	83	s083_J210525	grCe_grSu12SmCiNe	13	270.0	4	243.842	244.142
244.14999999999998	0.9000000000000057	trials	83	s083_J210525	grCe_grSu3Ne	5	315.0	4	244.45	244.75
244.759	0.9000000000000057	trials	83	s083_J210525	grCe_grSu6Ne	7	45.0	4	245.059	245.358
249.743	0.9000000000000057	trials	83	s083_J210525	grCe_grSu6Ne	7	90.0	4	250.043	250.342
250.351	0.9000000000000057	trials	83	s083_J210525	grCe_grSu3Ne	5	90.0	4	250.651	250.951
250.968	0.9000000000000057	trials	83	s083_J210525	grCe_grSu18Fa	11	270.0	4	251.268	251.568
256.027	0.9000000000000341	trials	83	s083_J210525	grCe_grSu12SmCiNe	13	315.0	4	256.327	256.627
262.84499999999997	0.9000000000000341	trials	83	s083_J210525	grCe_grSu6CiNe_PS	19	315.0	4	263.145	263.444
266.645	0.9000000000000341	trials	83	s083_J210525	grCe_grSu6CiNe	15	0.0	4	266.945	267.245
270.671	0.9000000000000341	trials	83	s083_J210525	grCe_grSu12SmCiNe_PS	21	225.0	4	270.971	271.27
271.271	0.9000000000000341	trials	83	s083_J210525	grSu6Ne	6		4	271.571	271.87
271.87899999999996	0.9000000000000341	trials	83	s083_J210525	coCe_grSu6Ne	17	180.0	4	272.179	272.479
277.47999999999996	0.9000000000000341	trials	83	s083_J210525	coCe_grSu6Ne	17	225.0	4	277.78	278.079
278.08799999999997	0.9000000000000341	trials	83	s083_J210525	grCe_grSu1Ne	3	90.0	4	278.388	278.688
283.664	0.9000000000000341	trials	83	s083_J210525	grCe_grSu3Ne	5	270.0	4	283.964	284.263
284.264	0.9000000000000341	trials	83	s083_J210525	grCe_grSu6Ne_PS	18	270.0	4	284.564	284.864
284.872	0.9000000000000341	trials	83	s083_J210525	grCe_grSu12SmCiNe	13	180.0	4	285.172	285.472
289.981	0.9000000000000341	trials	83	s083_J210525	coCe	16	180.0	4	290.281	290.581
290.59	0.9000000000000341	trials	83	s083_J210525	grCe_grSu6CiNe	15	270.0	4	290.89	291.189
291.198	0.9000000000000341	trials	83	s083_J210525	grCe_grSu1Ne	3	315.0	4	291.498	291.798
300.58299999999997	0.9000000000000341	trials	83	s083_J210525	grCe_grSu3Ne	5	135.0	4	300.883	301.182
301.183	0.9000000000000341	trials	83	s083_J210525	grCe_grSu12SmCiNe_PS	21	45.0	4	301.483	301.782
301.791	0.9000000000000341	trials	83	s083_J210525	grCe_grSu1Ne	3	270.0	4	302.091	302.391
306.825	0.9000000000000341	trials	83	s083_J210525	grCe_grSu6Ne	7	180.0	4	307.125	307.425
307.425	0.9000000000000341	trials	83	s083_J210525	grCe	1	225.0	4	307.725	308.025
313.109	0.9000000000000341	trials	83	s083_J210525	grCe_grSu12SmCiNe	13	225.0	4	313.409	313.709
313.71799999999996	0.9000000000000341	trials	83	s083_J210525	grCe_grSu6Ne	7	135.0	4	314.018	314.317
314.318	0.9000000000000341	trials	83	s083_J210525	grSu6CiNe	14		4	314.618	314.917
319.577	0.9000000000000341	trials	83	s083_J210525	grCe_grSu6CiNe_PS	19	45.0	4	319.877	320.176
320.185	0.9000000000000341	trials	83	s083_J210525	grCe_grSu12Mi	9	315.0	4	320.485	320.785
320.78499999999997	0.9000000000000341	trials	83	s083_J210525	grCe_grSu6Ne_PS	18	180.0	4	321.085	321.385
325.803	0.9000000000000341	trials	83	s083_J210525	grCe_grSu12Mi	9	270.0	4	326.103	326.402
326.411	0.9000000000000341	trials	83	s083_J210525	grCe_grSu12SmCiNe	13	135.0	4	326.711	327.011
327.02799999999996	0.9000000000000341	trials	83	s083_J210525	grCe_grSu18Fa	11	45.0	4	327.328	327.627
332.09499999999997	0.9000000000000341	trials	83	s083_J210525	grCe_grSu12SmCiNe_PS	21	135.0	4	332.395	332.695
332.704	0.9000000000000341	trials	83	s083_J210525	grCe_grSu6Ne	7	0.0	4	333.004	333.303
333.337	0.9000000000000341	trials	83	s083_J210525	grSu12Mi	8		4	333.637	333.937
343.78	0.9000000000000341	trials	83	s083_J210525	grCe_grSu12Mi	9	225.0	4	344.08	344.38
344.388	0.9000000000000341	trials	83	s083_J210525	grCe_grSu3Ne	5	225.0	4	344.688	344.988
349.45599999999996	0.9000000000000341	trials	83	s083_J210525	grCe_grSu6CiNe	15	315.0	4	349.756	350.055
350.056	0.9000000000000341	trials	83	s083_J210525	coCe	16	45.0	4	350.356	350.655
350.656	0.9000000000000341	trials	83	s083_J210525	grCe	1	45.0	4	350.956	351.256
359.49899999999997	0.9000000000000341	trials	83	s083_J210525	coCe	16	270.0	4	359.799	360.098
