onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
26.392	0.9000000000000021	trials	53	s053_F200718	coCe	16	135.0	1	26.692	26.991
26.992	0.9000000000000021	trials	53	s053_F200718	grCe_grSu6Ne	7	45.0	1	27.292	27.591
27.608999999999998	0.9000000000000021	trials	53	s053_F200718	grCe_grSu6CiNe_PS	19	270.0	1	27.909	28.208
32.793000000000006	0.8999999999999986	trials	53	s053_F200718	grCe_grSu6CiNe	15	135.0	1	33.093	33.392
33.393	0.8999999999999986	trials	53	s053_F200718	grCe_grSu18Fa	11	315.0	1	33.693	33.992
33.993	0.8999999999999986	trials	53	s053_F200718	grCe_grSu6Ne	7	315.0	1	34.293	34.592
34.593	0.8999999999999986	trials	53	s053_F200718	grCe_grSu6Ne_PS	18	135.0	1	34.893	35.192
35.193000000000005	0.8999999999999986	trials	53	s053_F200718	grCe	1	225.0	1	35.493	35.793
41.010000000000005	0.8999999999999986	trials	53	s053_F200718	coCe_grSu6Ne	17	315.0	1	41.31	41.61
41.635000000000005	0.8999999999999986	trials	53	s053_F200718	grCe_grSu6Ne	7	90.0	1	41.935	42.235
42.235	0.8999999999999986	trials	53	s053_F200718	grCe_grSu12Mi	9	90.0	1	42.535	42.835
46.428000000000004	0.8999999999999986	trials	53	s053_F200718	NoStim	0		1	46.728	47.027
47.028000000000006	0.8999999999999986	trials	53	s053_F200718	grCe_grSu6CiNe_PS	19	90.0	1	47.328	47.627
47.653000000000006	0.8999999999999986	trials	53	s053_F200718	grCe_grSu12SmCiNe_PS	21	90.0	1	47.953	48.252
48.328	0.8999999999999986	trials	53	s053_F200718	grCe	1	45.0	1	48.628	48.928
48.928000000000004	0.8999999999999986	trials	53	s053_F200718	coCe	16	225.0	1	49.228	49.528
59.021	0.8999999999999986	trials	53	s053_F200718	grCe_grSu6CiNe	15	0.0	1	59.321	59.621
60.221000000000004	0.8999999999999986	trials	53	s053_F200718	coCe	16	0.0	1	60.521	60.821
60.821000000000005	0.8999999999999986	trials	53	s053_F200718	grCe_grSu6CiNe	15	45.0	1	61.121	61.421
65.697	0.8999999999999915	trials	53	s053_F200718	grCe_grSu12SmCiNe	13	0.0	1	65.997	66.296
66.297	0.8999999999999915	trials	53	s053_F200718	grCe_grSu6CiNe	15	315.0	1	66.597	66.897
66.897	0.8999999999999915	trials	53	s053_F200718	grCe_grSu12Mi	9	225.0	1	67.197	67.497
67.514	0.8999999999999915	trials	53	s053_F200718	grCe_grSu3Ne	5	225.0	1	67.814	68.113
68.155	0.8999999999999915	trials	53	s053_F200718	grCe_grSu18Fa	11	45.0	1	68.455	68.755
72.864	0.8999999999999915	trials	53	s053_F200718	grCe_grSu6Ne_PS	18	0.0	1	73.164	73.464
74.065	0.8999999999999915	trials	53	s053_F200718	grCe_grSu12Mi	9	270.0	1	74.365	74.664
74.69800000000001	0.8999999999999915	trials	53	s053_F200718	coCe_grSu6Ne	17	135.0	1	74.998	75.298
