onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
62.404	0.8999999999999986	trials	21	s021_F191226	grCe_grSu12Mi	9	315.0	2	62.704	63.003
66.00500000000001	0.8999999999999915	trials	21	s021_F191226	grCe_grSu18Fa	11	315.0	2	66.305	66.603
66.613	0.8999999999999915	trials	21	s021_F191226	grCe_grSu6Ne_PS	18	0.0	2	66.913	67.212
70.97200000000001	0.8999999999999915	trials	21	s021_F191226	grCe_grSu1Ne	3	90.0	2	71.272	71.571
72.19800000000001	0.8999999999999915	trials	21	s021_F191226	grCe_grSu1Ne	3	45.0	2	72.498	72.796
72.81400000000001	0.8999999999999915	trials	21	s021_F191226	grCe_grSu3Ne	5	315.0	2	73.114	73.413
79.657	0.8999999999999915	trials	21	s021_F191226	coSu6Ne	20		2	79.957	80.256
80.266	0.8999999999999915	trials	21	s021_F191226	grCe_grSu6Ne	7	45.0	2	80.566	80.864
80.87400000000001	0.8999999999999915	trials	21	s021_F191226	grSu6Ne	6		2	81.174	81.473
82.09100000000001	0.8999999999999915	trials	21	s021_F191226	grCe_grSu12SmCiNe	13	270.0	2	82.391	82.69
89.092	0.8999999999999915	trials	21	s021_F191226	coCe	16	180.0	2	89.392	89.691
89.70100000000001	0.8999999999999915	trials	21	s021_F191226	grCe_grSu12SmCiNe_PS	21	0.0	2	90.001	90.299
90.318	0.8999999999999915	trials	21	s021_F191226	grCe_grSu3Ne	5	225.0	2	90.618	90.916
91.56	0.8999999999999915	trials	21	s021_F191226	grCe_grSu18Fa	11	45.0	2	91.86	92.158
105.929	0.8999999999999915	trials	21	s021_F191226	grCe	1	270.0	2	106.229	106.527
106.537	0.8999999999999915	trials	21	s021_F191226	grCe	1	135.0	2	106.837	107.136
107.146	0.8999999999999915	trials	21	s021_F191226	grCe_grSu12SmCiNe	13	135.0	2	107.446	107.744
107.763	0.8999999999999915	trials	21	s021_F191226	grCe_grSu6Ne	7	0.0	2	108.063	108.361
118.54	0.8999999999999915	trials	21	s021_F191226	grCe	1	0.0	2	118.84	119.138
119.14	0.8999999999999915	trials	21	s021_F191226	NoStim	0		2	119.44	119.738
119.748	0.8999999999999915	trials	21	s021_F191226	coCe_grSu6Ne	17	270.0	2	120.048	120.347
120.373	0.8999999999999915	trials	21	s021_F191226	grCe_grSu12Mi	9	180.0	2	120.673	120.972
120.982	0.8999999999999915	trials	21	s021_F191226	grCe_grSu12SmCiNe_PS	21	180.0	2	121.282	121.58
127.608	0.9000000000000057	trials	21	s021_F191226	grCe_grSu6CiNe_PS	19	90.0	2	127.908	128.206
128.825	0.9000000000000057	trials	21	s021_F191226	grSu1Ne	2		2	129.125	129.423
130.04999999999998	0.9000000000000057	trials	21	s021_F191226	grCe_grSu12SmCiNe_PS	21	270.0	2	130.35	130.648
136.635	0.9000000000000057	trials	21	s021_F191226	coCe	16	90.0	2	136.935	137.233
137.243	0.9000000000000057	trials	21	s021_F191226	grCe_grSu6CiNe_PS	19	0.0	2	137.543	137.841
137.85199999999998	0.9000000000000057	trials	21	s021_F191226	grCe_grSu1Ne	3	270.0	2	138.152	138.45
138.45999999999998	0.9000000000000057	trials	21	s021_F191226	grCe	1	90.0	2	138.76	139.058
139.06799999999998	0.9000000000000057	trials	21	s021_F191226	grCe_grSu12SmCiNe	13	225.0	2	139.368	139.667
145.68599999999998	0.9000000000000057	trials	21	s021_F191226	grCe_grSu6CiNe	15	315.0	2	145.986	146.285
146.903	0.9000000000000057	trials	21	s021_F191226	grCe_grSu6Ne_PS	18	225.0	2	147.203	147.502
