onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
30.925	0.9000000000000021	trials	97	s097_J210606	grCe_grSu12SmCiNe	13	45.0	2	31.225	31.525
31.534	0.8999999999999986	trials	97	s097_J210606	grCe_grSu12Mi	9	225.0	2	31.834	32.133
32.134	0.8999999999999986	trials	97	s097_J210606	coSu6Ne	20		2	32.434	32.733
37.201	0.8999999999999986	trials	97	s097_J210606	grCe_grSu6Ne_PS	18	135.0	2	37.501	37.801
37.801	0.8999999999999986	trials	97	s097_J210606	grCe_grSu6CiNe	15	270.0	2	38.101	38.401
38.401	0.8999999999999986	trials	97	s097_J210606	grCe_grSu6CiNe	15	45.0	2	38.701	39.001
43.694	0.8999999999999986	trials	97	s097_J210606	grCe_grSu12SmCiNe_PS	21	0.0	2	43.994	44.293
47.811	0.8999999999999986	trials	97	s097_J210606	grCe_grSu12SmCiNe_PS	21	135.0	2	48.111	48.411
49.011	0.8999999999999986	trials	97	s097_J210606	grCe	1	225.0	2	49.311	49.611
65.138	0.8999999999999915	trials	97	s097_J210606	grCe	1	270.0	2	65.438	65.738
65.738	0.8999999999999915	trials	97	s097_J210606	grCe_grSu6CiNe	15	225.0	2	66.038	66.338
66.33800000000001	0.8999999999999915	trials	97	s097_J210606	grCe_grSu6CiNe_PS	19	90.0	2	66.638	66.938
71.181	0.8999999999999915	trials	97	s097_J210606	grCe	1	0.0	2	71.481	71.78
81.024	0.8999999999999915	trials	97	s097_J210606	grCe_grSu12Mi	9	315.0	2	81.324	81.623
84.432	0.8999999999999915	trials	97	s097_J210606	coCe_grSu6Ne	17	135.0	2	84.732	85.032
85.032	0.8999999999999915	trials	97	s097_J210606	grCe_grSu6Ne	7	225.0	2	85.332	85.632
85.63300000000001	0.8999999999999915	trials	97	s097_J210606	grCe	1	45.0	2	85.933	86.232
91.275	0.8999999999999915	trials	97	s097_J210606	grCe_grSu12Mi	9	0.0	2	91.575	91.874
91.875	0.8999999999999915	trials	97	s097_J210606	coCe	16	180.0	2	92.175	92.475
92.483	0.8999999999999915	trials	97	s097_J210606	grSu18Fa	10		2	92.783	93.083
97.401	0.8999999999999915	trials	97	s097_J210606	grCe_grSu6CiNe	15	135.0	2	97.701	98.0
98.60900000000001	0.8999999999999915	trials	97	s097_J210606	grCe_grSu12Mi	9	270.0	2	98.909	99.209
103.76	0.8999999999999915	trials	97	s097_J210606	coCe	16	270.0	2	104.06	104.359
104.96000000000001	0.8999999999999915	trials	97	s097_J210606	grSu6Ne	6		2	105.26	105.56
110.486	0.8999999999999915	trials	97	s097_J210606	grCe_grSu3Ne	5	315.0	2	110.786	111.085
111.086	0.8999999999999915	trials	97	s097_J210606	coCe	16	225.0	2	111.386	111.685
116.078	0.8999999999999915	trials	97	s097_J210606	grCe	1	90.0	2	116.378	116.678
116.678	0.8999999999999915	trials	97	s097_J210606	grCe_grSu6Ne	7	45.0	2	116.978	117.278
117.278	0.8999999999999915	trials	97	s097_J210606	grCe_grSu12SmCiNe_PS	21	180.0	2	117.578	117.878
123.279	0.8999999999999915	trials	97	s097_J210606	grCe_grSu6CiNe_PS	19	135.0	2	123.579	123.879
123.879	0.8999999999999915	trials	97	s097_J210606	grCe_grSu6CiNe_PS	19	0.0	2	124.179	124.479
128.76299999999998	0.9000000000000057	trials	97	s097_J210606	grCe_grSu3Ne	5	270.0	2	129.063	129.363
129.363	0.9000000000000057	trials	97	s097_J210606	grCe_grSu1Ne	3	90.0	2	129.663	129.963
136.289	0.9000000000000057	trials	97	s097_J210606	grCe_grSu1Ne	3	270.0	2	136.589	136.889
140.44799999999998	0.9000000000000057	trials	97	s097_J210606	grCe_grSu12SmCiNe	13	135.0	2	140.748	141.048
141.048	0.9000000000000057	trials	97	s097_J210606	grCe_grSu6CiNe	15	180.0	2	141.348	141.648
146.474	0.9000000000000057	trials	97	s097_J210606	grCe_grSu18Fa	11	90.0	2	146.774	147.073
147.07399999999998	0.9000000000000057	trials	97	s097_J210606	grCe_grSu3Ne	5	225.0	2	147.374	147.673
150.941	0.9000000000000057	trials	97	s097_J210606	grCe_grSu6Ne_PS	18	90.0	2	151.241	151.541
151.57399999999998	0.9000000000000057	trials	97	s097_J210606	grSu6CiNe	14		2	151.874	152.174
152.17499999999998	0.9000000000000057	trials	97	s097_J210606	grCe	1	135.0	2	152.475	152.774
164.70899999999997	0.9000000000000057	trials	97	s097_J210606	coCe	16	0.0	2	165.009	165.309
169.177	0.9000000000000057	trials	97	s097_J210606	coCe	16	135.0	2	169.477	169.776
170.385	0.9000000000000057	trials	97	s097_J210606	grCe_grSu6Ne_PS	18	225.0	2	170.685	170.985
178.74499999999998	0.9000000000000057	trials	97	s097_J210606	grCe_grSu6Ne	7	135.0	2	179.045	179.344
182.295	0.9000000000000057	trials	97	s097_J210606	grCe_grSu6CiNe_PS	19	315.0	2	182.595	182.895
182.903	0.9000000000000057	trials	97	s097_J210606	grCe_grSu18Fa	11	270.0	2	183.203	183.503
187.021	0.9000000000000057	trials	97	s097_J210606	grSu12Mi	8		2	187.321	187.62
195.03	0.9000000000000057	trials	97	s097_J210606	grCe_grSu18Fa	11	45.0	2	195.33	195.63
195.63	0.9000000000000057	trials	97	s097_J210606	grCe_grSu12SmCiNe_PS	21	90.0	2	195.93	196.23
196.23	0.9000000000000057	trials	97	s097_J210606	coCe_grSu6Ne	17	315.0	2	196.53	196.83
204.881	0.9000000000000057	trials	97	s097_J210606	grCe_grSu6Ne_PS	18	180.0	2	205.181	205.481
