onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
31.296	0.8999999999999986	trials	73	s073_J210516	grSu3Ne	4		2	31.596	31.896
31.904999999999998	0.9000000000000021	trials	73	s073_J210516	coSu6Ne	20		2	32.205	32.504
32.513000000000005	0.8999999999999986	trials	73	s073_J210516	grCe_grSu3Ne	5	225.0	2	32.813	33.113
37.506	0.8999999999999986	trials	73	s073_J210516	grSu12SmCiNe	12		2	37.806	38.105
38.114000000000004	0.8999999999999986	trials	73	s073_J210516	grCe_grSu12SmCiNe	13	225.0	2	38.414	38.714
38.722	0.8999999999999986	trials	73	s073_J210516	grCe_grSu6Ne_PS	18	225.0	2	39.022	39.322
43.74	0.8999999999999986	trials	73	s073_J210516	grCe_grSu18Fa	11	45.0	2	44.04	44.339
44.348000000000006	0.8999999999999986	trials	73	s073_J210516	grCe_grSu6Ne_PS	18	0.0	2	44.648	44.948
49.924	0.8999999999999986	trials	73	s073_J210516	grSu6CiNe	14		2	50.224	50.523
50.524	0.8999999999999986	trials	73	s073_J210516	coCe	16	270.0	2	50.824	51.124
51.132000000000005	0.8999999999999986	trials	73	s073_J210516	grCe_grSu1Ne	3	315.0	2	51.432	51.732
56.133	0.8999999999999986	trials	73	s073_J210516	grCe	1	180.0	2	56.433	56.733
57.358000000000004	0.8999999999999986	trials	73	s073_J210516	grCe_grSu12Mi	9	0.0	2	57.658	57.958
62.917	0.8999999999999986	trials	73	s073_J210516	grSu12Mi	8		2	63.217	63.517
63.526	0.8999999999999986	trials	73	s073_J210516	coCe_grSu6Ne	17	180.0	2	63.826	64.125
68.45100000000001	0.8999999999999915	trials	73	s073_J210516	grCe_grSu6Ne_PS	18	270.0	2	68.751	69.051
69.06	0.8999999999999915	trials	73	s073_J210516	grCe_grSu6Ne	7	135.0	2	69.36	69.659
72.935	0.8999999999999915	trials	73	s073_J210516	grCe_grSu12SmCiNe_PS	21	0.0	2	73.235	73.535
73.544	0.8999999999999915	trials	73	s073_J210516	grCe_grSu3Ne	5	180.0	2	73.844	74.143
77.811	0.8999999999999915	trials	73	s073_J210516	grCe_grSu6Ne	7	315.0	2	78.111	78.41
83.462	0.8999999999999915	trials	73	s073_J210516	grCe_grSu3Ne	5	270.0	2	83.762	84.061
84.078	0.8999999999999915	trials	73	s073_J210516	grCe_grSu12Mi	9	270.0	2	84.378	84.678
84.678	0.8999999999999915	trials	73	s073_J210516	grCe	1	225.0	2	84.978	85.278
89.929	0.8999999999999915	trials	73	s073_J210516	coCe_grSu6Ne	17	270.0	2	90.229	90.529
90.538	0.8999999999999915	trials	73	s073_J210516	grCe_grSu6CiNe_PS	19	0.0	2	90.838	91.137
91.146	0.8999999999999915	trials	73	s073_J210516	grCe_grSu6CiNe_PS	19	90.0	2	91.446	91.745
99.864	0.8999999999999915	trials	73	s073_J210516	grCe_grSu6CiNe_PS	19	135.0	2	100.164	100.463
101.081	0.8999999999999915	trials	73	s073_J210516	grCe_grSu6Ne	7	180.0	2	101.381	101.68
106.515	0.8999999999999915	trials	73	s073_J210516	grCe_grSu6CiNe	15	90.0	2	106.815	107.114
107.131	0.8999999999999915	trials	73	s073_J210516	grCe_grSu12Mi	9	135.0	2	107.431	107.731
112.224	0.8999999999999915	trials	73	s073_J210516	grCe	1	270.0	2	112.524	112.823
112.83200000000001	0.8999999999999915	trials	73	s073_J210516	coCe_grSu6Ne	17	0.0	2	113.132	113.432
113.44	0.8999999999999915	trials	73	s073_J210516	grCe_grSu6Ne_PS	18	90.0	2	113.74	114.04
118.449	0.8999999999999915	trials	73	s073_J210516	grCe_grSu6CiNe	15	0.0	2	118.749	119.049
122.575	0.8999999999999915	trials	73	s073_J210516	grCe	1	0.0	2	122.875	123.175
123.2	0.8999999999999915	trials	73	s073_J210516	grCe_grSu18Fa	11	0.0	2	123.5	123.8
123.808	0.8999999999999915	trials	73	s073_J210516	grSu6Ne	6		2	124.108	124.408
129.009	0.9000000000000057	trials	73	s073_J210516	grCe_grSu1Ne	3	135.0	2	129.309	129.609
129.62599999999998	0.9000000000000057	trials	73	s073_J210516	grCe_grSu12Mi	9	180.0	2	129.926	130.225
130.25099999999998	0.9000000000000057	trials	73	s073_J210516	grCe_grSu18Fa	11	225.0	2	130.551	130.851
135.268	0.9000000000000057	trials	73	s073_J210516	grCe_grSu1Ne	3	0.0	2	135.568	135.868
136.48499999999999	0.9000000000000057	trials	73	s073_J210516	grCe_grSu6CiNe_PS	19	270.0	2	136.785	137.085
141.719	0.9000000000000057	trials	73	s073_J210516	grCe	1	135.0	2	142.019	142.319
142.41899999999998	0.9000000000000057	trials	73	s073_J210516	grCe_grSu6CiNe_PS	19	45.0	2	142.719	143.019
150.904	0.9000000000000057	trials	73	s073_J210516	grCe_grSu6Ne_PS	18	135.0	2	151.204	151.503
151.512	0.9000000000000057	trials	73	s073_J210516	grCe_grSu6CiNe	15	135.0	2	151.812	152.112
152.11999999999998	0.9000000000000057	trials	73	s073_J210516	coCe_grSu6Ne	17	315.0	2	152.42	152.72
157.88	0.9000000000000057	trials	73	s073_J210516	grCe_grSu6Ne	7	270.0	2	158.18	158.479
158.488	0.9000000000000057	trials	73	s073_J210516	grCe_grSu12SmCiNe	13	315.0	2	158.788	159.088
164.12199999999999	0.9000000000000057	trials	73	s073_J210516	grCe_grSu18Fa	11	270.0	2	164.422	164.722
164.72199999999998	0.9000000000000057	trials	73	s073_J210516	grCe	1	90.0	2	165.022	165.322
170.28099999999998	0.9000000000000057	trials	73	s073_J210516	grCe_grSu1Ne	3	180.0	2	170.581	170.881
170.89	0.9000000000000057	trials	73	s073_J210516	grCe_grSu6Ne	7	225.0	2	171.19	171.489
175.849	0.9000000000000057	trials	73	s073_J210516	grCe_grSu12SmCiNe	13	45.0	2	176.149	176.448
