onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
30.777	0.9000000000000021	trials	47	s047_F200701	grCe_grSu6CiNe_PS	19	225.0	7	31.077	31.377
31.41	0.9000000000000021	trials	47	s047_F200701	grSu18Fa	10		7	31.71	32.01
32.035000000000004	0.8999999999999986	trials	47	s047_F200701	coCe	16	315.0	7	32.335	32.635
32.644000000000005	0.8999999999999986	trials	47	s047_F200701	grCe_grSu6CiNe	15	90.0	7	32.944	33.243
39.936	0.8999999999999986	trials	47	s047_F200701	grCe_grSu1Ne	3	90.0	7	40.236	40.536
40.536	0.8999999999999986	trials	47	s047_F200701	grCe_grSu6Ne_PS	18	45.0	7	40.836	41.136
41.753	0.8999999999999986	trials	47	s047_F200701	grSu6CiNe	14		7	42.053	42.353
42.353	0.8999999999999986	trials	47	s047_F200701	grSu6Ne	6		7	42.653	42.953
48.988	0.8999999999999986	trials	47	s047_F200701	grCe_grSu12SmCiNe	13	270.0	7	49.288	49.587
49.588	0.8999999999999986	trials	47	s047_F200701	grCe_grSu6CiNe	15	225.0	7	49.888	50.187
50.788000000000004	0.8999999999999986	trials	47	s047_F200701	grCe_grSu3Ne	5	90.0	7	51.088	51.387
51.396	0.8999999999999986	trials	47	s047_F200701	grCe_grSu18Fa	11	315.0	7	51.696	51.996
58.114000000000004	0.8999999999999986	trials	47	s047_F200701	grCe_grSu6CiNe	15	270.0	7	58.414	58.713
58.747	0.8999999999999986	trials	47	s047_F200701	grCe_grSu12Mi	9	45.0	7	59.047	59.347
59.364000000000004	0.8999999999999986	trials	47	s047_F200701	grCe_grSu6Ne_PS	18	135.0	7	59.664	59.964
59.964000000000006	0.8999999999999986	trials	47	s047_F200701	grCe_grSu12SmCiNe_PS	21	135.0	7	60.264	60.564
60.572	0.8999999999999986	trials	47	s047_F200701	grCe_grSu6CiNe_PS	19	0.0	7	60.872	61.172
67.107	0.8999999999999915	trials	47	s047_F200701	grCe_grSu3Ne	5	0.0	7	67.407	67.706
67.74000000000001	0.8999999999999915	trials	47	s047_F200701	grCe	1	90.0	7	68.04	68.34
68.34	0.8999999999999915	trials	47	s047_F200701	grCe_grSu3Ne	5	225.0	7	68.64	68.94
68.94800000000001	0.8999999999999915	trials	47	s047_F200701	grCe_grSu12Mi	9	0.0	7	69.248	69.548
69.549	0.8999999999999915	trials	47	s047_F200701	grCe_grSu1Ne	3	0.0	7	69.849	70.148
76.21600000000001	0.8999999999999915	trials	47	s047_F200701	grCe_grSu12SmCiNe_PS	21	45.0	7	76.516	76.816
76.816	0.8999999999999915	trials	47	s047_F200701	grCe	1	225.0	7	77.116	77.416
77.45	0.8999999999999915	trials	47	s047_F200701	grCe_grSu12Mi	9	180.0	7	77.75	78.049
78.675	0.8999999999999915	trials	47	s047_F200701	grCe_grSu18Fa	11	225.0	7	78.975	79.274
87.292	0.8999999999999915	trials	47	s047_F200701	grCe_grSu6Ne	7	135.0	7	87.592	87.892
87.893	0.8999999999999915	trials	47	s047_F200701	grCe_grSu3Ne	5	315.0	7	88.193	88.492
94.593	0.8999999999999915	trials	47	s047_F200701	grCe_grSu6Ne_PS	18	225.0	7	94.893	95.193
95.194	0.8999999999999915	trials	47	s047_F200701	grCe	1	45.0	7	95.494	95.793
96.452	0.8999999999999915	trials	47	s047_F200701	coCe	16	270.0	7	96.752	97.052
97.052	0.8999999999999915	trials	47	s047_F200701	grCe_grSu1Ne	3	45.0	7	97.352	97.652
103.661	0.8999999999999915	trials	47	s047_F200701	grCe_grSu6CiNe_PS	19	45.0	7	103.961	104.261
104.278	0.8999999999999915	trials	47	s047_F200701	grCe_grSu6CiNe	15	315.0	7	104.578	104.878
104.878	0.8999999999999915	trials	47	s047_F200701	grCe_grSu12SmCiNe	13	135.0	7	105.178	105.478
117.446	0.8999999999999915	trials	47	s047_F200701	grCe_grSu6Ne_PS	18	315.0	7	117.746	118.046
121.864	0.8999999999999915	trials	47	s047_F200701	grCe_grSu6Ne	7	180.0	7	122.164	122.463
122.464	0.8999999999999915	trials	47	s047_F200701	grCe_grSu6Ne	7	45.0	7	122.764	123.063
123.105	0.8999999999999915	trials	47	s047_F200701	grCe_grSu12SmCiNe_PS	21	270.0	7	123.405	123.705
123.73100000000001	0.8999999999999915	trials	47	s047_F200701	coCe_grSu6Ne	17	180.0	7	124.031	124.33
130.43099999999998	0.9000000000000057	trials	47	s047_F200701	grCe_grSu18Fa	11	45.0	7	130.731	131.031
131.03099999999998	0.9000000000000057	trials	47	s047_F200701	grCe_grSu6Ne_PS	18	0.0	7	131.331	131.631
131.63199999999998	0.9000000000000057	trials	47	s047_F200701	grCe_grSu6Ne_PS	18	270.0	7	131.932	132.231
132.232	0.9000000000000057	trials	47	s047_F200701	grCe	1	0.0	7	132.532	132.831
139.599	0.9000000000000057	trials	47	s047_F200701	coCe_grSu6Ne	17	0.0	7	139.899	140.199
140.79899999999998	0.9000000000000057	trials	47	s047_F200701	grCe_grSu6CiNe	15	45.0	7	141.099	141.399
141.399	0.9000000000000057	trials	47	s047_F200701	grCe_grSu12SmCiNe_PS	21	225.0	7	141.699	141.999
142.0	0.9000000000000057	trials	47	s047_F200701	grSu1Ne	2		7	142.3	142.599
148.73399999999998	0.9000000000000057	trials	47	s047_F200701	coCe_grSu6Ne	17	270.0	7	149.034	149.333
149.35	0.9000000000000057	trials	47	s047_F200701	grCe_grSu6CiNe_PS	19	135.0	7	149.65	149.95
150.551	0.9000000000000057	trials	47	s047_F200701	coCe	16	135.0	7	150.851	151.15
151.176	0.9000000000000057	trials	47	s047_F200701	grCe_grSu6Ne	7	90.0	7	151.476	151.775
161.994	0.9000000000000057	trials	47	s047_F200701	grCe_grSu12SmCiNe_PS	21	90.0	7	162.294	162.593
162.594	0.9000000000000057	trials	47	s047_F200701	grCe_grSu6CiNe_PS	19	270.0	7	162.894	163.194
163.194	0.9000000000000057	trials	47	s047_F200701	grCe_grSu12SmCiNe	13	225.0	7	163.494	163.794
163.81099999999998	0.9000000000000057	trials	47	s047_F200701	grCe_grSu18Fa	11	0.0	7	164.111	164.41
170.487	0.9000000000000057	trials	47	s047_F200701	coCe_grSu6Ne	17	225.0	7	170.787	171.086
171.095	0.9000000000000057	trials	47	s047_F200701	grCe_grSu1Ne	3	270.0	7	171.395	171.695
172.32	0.9000000000000057	trials	47	s047_F200701	grCe	1	315.0	7	172.62	172.92
172.92	0.9000000000000057	trials	47	s047_F200701	coCe	16	225.0	7	173.22	173.52
179.59599999999998	0.9000000000000057	trials	47	s047_F200701	grCe_grSu18Fa	11	270.0	7	179.896	180.196
180.80499999999998	0.9000000000000057	trials	47	s047_F200701	grCe	1	270.0	7	181.105	181.404
181.42999999999998	0.9000000000000057	trials	47	s047_F200701	grCe_grSu12Mi	9	135.0	7	181.73	182.029
185.113	0.9000000000000057	trials	47	s047_F200701	grCe_grSu1Ne	3	315.0	7	185.413	185.713
185.72199999999998	0.9000000000000057	trials	47	s047_F200701	grCe_grSu6Ne	7	315.0	7	186.022	186.322
186.939	0.9000000000000057	trials	47	s047_F200701	coCe	16	180.0	7	187.239	187.538
187.539	0.9000000000000057	trials	47	s047_F200701	grCe_grSu3Ne	5	135.0	7	187.839	188.138
194.248	0.9000000000000057	trials	47	s047_F200701	grCe_grSu12Mi	9	315.0	7	194.548	194.848
194.881	0.9000000000000057	trials	47	s047_F200701	grCe	1	135.0	7	195.181	195.481
195.481	0.9000000000000057	trials	47	s047_F200701	coCe_grSu6Ne	17	90.0	7	195.781	196.081
196.08999999999997	0.9000000000000057	trials	47	s047_F200701	grCe_grSu3Ne	5	270.0	7	196.39	196.69
196.69	0.9000000000000057	trials	47	s047_F200701	grCe_grSu6CiNe	15	180.0	7	196.99	197.29
203.24099999999999	0.9000000000000057	trials	47	s047_F200701	grCe_grSu6CiNe_PS	19	315.0	7	203.541	203.84
203.84099999999998	0.9000000000000057	trials	47	s047_F200701	grCe_grSu12SmCiNe	13	45.0	7	204.141	204.441
204.441	0.9000000000000057	trials	47	s047_F200701	coCe_grSu6Ne	17	315.0	7	204.741	205.041
205.07399999999998	0.9000000000000057	trials	47	s047_F200701	grCe_grSu12SmCiNe_PS	21	315.0	7	205.374	205.674
205.67399999999998	0.9000000000000057	trials	47	s047_F200701	grCe_grSu3Ne	5	45.0	7	205.974	206.274
212.35	0.9000000000000057	trials	47	s047_F200701	grCe_grSu12Mi	9	90.0	7	212.65	212.95
213.58399999999997	0.9000000000000057	trials	47	s047_F200701	grCe_grSu12SmCiNe	13	90.0	7	213.884	214.183
214.784	0.9000000000000057	trials	47	s047_F200701	grCe_grSu6Ne_PS	18	180.0	7	215.084	215.384
222.31799999999998	0.9000000000000057	trials	47	s047_F200701	grCe_grSu12SmCiNe	13	180.0	7	222.618	222.918
224.152	0.9000000000000057	trials	47	s047_F200701	grCe_grSu18Fa	11	90.0	7	224.452	224.751
224.75199999999998	0.9000000000000057	trials	47	s047_F200701	grCe_grSu12SmCiNe	13	315.0	7	225.052	225.352
231.178	0.9000000000000057	trials	47	s047_F200701	grCe_grSu18Fa	11	180.0	7	231.478	231.777
231.786	0.9000000000000057	trials	47	s047_F200701	grSu3Ne	4		7	232.086	232.386
232.386	0.9000000000000057	trials	47	s047_F200701	grCe_grSu12SmCiNe_PS	21	0.0	7	232.686	232.986
232.99499999999998	0.9000000000000057	trials	47	s047_F200701	grCe_grSu12Mi	9	270.0	7	233.295	233.594
233.595	0.9000000000000057	trials	47	s047_F200701	grCe_grSu6CiNe	15	135.0	7	233.895	234.194
240.362	0.9000000000000057	trials	47	s047_F200701	grCe_grSu6Ne	7	270.0	7	240.662	240.962
241.021	0.9000000000000057	trials	47	s047_F200701	grCe_grSu3Ne	5	180.0	7	241.321	241.62
241.629	0.9000000000000057	trials	47	s047_F200701	grSu12Mi	8		7	241.929	242.229
242.22899999999998	0.9000000000000057	trials	47	s047_F200701	grCe_grSu6Ne	7	225.0	7	242.529	242.829
242.82899999999998	0.9000000000000057	trials	47	s047_F200701	grCe	1	180.0	7	243.129	243.429
252.48899999999998	0.9000000000000057	trials	47	s047_F200701	coSu6Ne	20		7	252.789	253.088
253.089	0.9000000000000057	trials	47	s047_F200701	grCe_grSu6CiNe	15	0.0	7	253.389	253.689
253.689	0.9000000000000057	trials	47	s047_F200701	grCe_grSu12SmCiNe_PS	21	180.0	7	253.989	254.289
254.314	0.9000000000000057	trials	47	s047_F200701	grCe_grSu6Ne_PS	18	90.0	7	254.614	254.914
254.914	0.9000000000000057	trials	47	s047_F200701	grCe_grSu1Ne	3	225.0	7	255.214	255.514
264.465	0.9000000000000341	trials	47	s047_F200701	coCe_grSu6Ne	17	135.0	7	264.765	265.065
265.065	0.9000000000000341	trials	47	s047_F200701	coCe	16	90.0	7	265.365	265.665
265.691	0.9000000000000341	trials	47	s047_F200701	grCe_grSu1Ne	3	135.0	7	265.991	266.29
266.932	0.9000000000000341	trials	47	s047_F200701	grSu12SmCiNe	12		7	267.232	267.532
273.55	0.9000000000000341	trials	47	s047_F200701	NoStim	0		7	273.85	274.15
274.192	0.9000000000000341	trials	47	s047_F200701	coCe_grSu6Ne	17	45.0	7	274.492	274.791
277.95	0.9000000000000341	trials	47	s047_F200701	grCe_grSu1Ne	3	180.0	7	278.25	278.55
278.551	0.9000000000000341	trials	47	s047_F200701	grCe_grSu6CiNe_PS	19	180.0	7	278.851	279.15
279.151	0.9000000000000341	trials	47	s047_F200701	grCe_grSu12SmCiNe	13	0.0	7	279.451	279.75
279.759	0.9000000000000341	trials	47	s047_F200701	grCe_grSu18Fa	11	135.0	7	280.059	280.359
280.359	0.9000000000000341	trials	47	s047_F200701	coCe	16	45.0	7	280.659	280.959
290.919	0.9000000000000341	trials	47	s047_F200701	coCe	16	0.0	7	291.219	291.518
291.527	0.9000000000000341	trials	47	s047_F200701	grCe_grSu12Mi	9	225.0	7	291.827	292.127
292.127	0.9000000000000341	trials	47	s047_F200701	grCe_grSu6Ne	7	0.0	7	292.427	292.727
292.74399999999997	0.9000000000000341	trials	47	s047_F200701	grCe_grSu6CiNe_PS	19	90.0	7	293.044	293.344
293.352	0.9000000000000341	trials	47	s047_F200701	grCe_grSu6Ne	7	135.0	8	293.652	293.952
300.61199999999997	0.9000000000000341	trials	47	s047_F200701	grCe_grSu6CiNe_PS	19	315.0	8	300.912	301.211
301.23699999999997	0.9000000000000341	trials	47	s047_F200701	grCe_grSu6CiNe_PS	19	270.0	8	301.537	301.836
301.837	0.9000000000000341	trials	47	s047_F200701	grCe_grSu6CiNe_PS	19	45.0	8	302.137	302.437
305.796	0.9000000000000341	trials	47	s047_F200701	grCe_grSu12Mi	9	315.0	8	306.096	306.395
306.421	0.9000000000000341	trials	47	s047_F200701	grCe_grSu6Ne_PS	18	90.0	8	306.721	307.02
308.229	0.9000000000000341	trials	47	s047_F200701	grCe_grSu3Ne	5	0.0	8	308.529	308.829
315.022	0.9000000000000341	trials	47	s047_F200701	grCe_grSu12SmCiNe_PS	21	225.0	8	315.322	315.622
315.622	0.9000000000000341	trials	47	s047_F200701	grCe_grSu6Ne	7	225.0	8	315.922	316.222
316.222	0.9000000000000341	trials	47	s047_F200701	grCe_grSu12SmCiNe_PS	21	45.0	8	316.522	316.822
316.85499999999996	0.9000000000000341	trials	47	s047_F200701	grCe_grSu1Ne	3	225.0	8	317.155	317.455
317.497	0.9000000000000341	trials	47	s047_F200701	grCe_grSu6Ne	7	270.0	8	317.797	318.097
329.532	0.9000000000000341	trials	47	s047_F200701	grCe_grSu12SmCiNe	13	45.0	8	329.832	330.132
330.76599999999996	0.9000000000000341	trials	47	s047_F200701	grCe_grSu6CiNe_PS	19	180.0	8	331.066	331.365
331.399	0.9000000000000341	trials	47	s047_F200701	grCe_grSu12Mi	9	270.0	8	331.699	331.999
332.01599999999996	0.9000000000000341	trials	47	s047_F200701	grCe_grSu3Ne	5	315.0	8	332.316	332.615
