onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
31.063	0.9000000000000021	trials	68	s068_J210509	grCe_grSu3Ne	5	135.0	8	31.363	31.662
34.705000000000005	0.8999999999999986	trials	68	s068_J210509	grCe_grSu12SmCiNe	13	315.0	8	35.005	35.304
41.022000000000006	0.8999999999999986	trials	68	s068_J210509	grCe_grSu12SmCiNe_PS	21	270.0	8	41.322	41.622
41.622	0.8999999999999986	trials	68	s068_J210509	grCe_grSu12SmCiNe_PS	21	315.0	8	41.922	42.222
42.222	0.8999999999999986	trials	68	s068_J210509	grCe_grSu12SmCiNe_PS	21	0.0	8	42.522	42.822
47.215	0.8999999999999986	trials	68	s068_J210509	grCe_grSu12SmCiNe	13	45.0	8	47.515	47.814
47.815000000000005	0.8999999999999986	trials	68	s068_J210509	grCe_grSu6Ne	7	0.0	8	48.115	48.414
48.423	0.8999999999999986	trials	68	s068_J210509	grCe_grSu18Fa	11	45.0	8	48.723	49.023
53.232	0.8999999999999986	trials	68	s068_J210509	grCe	1	315.0	8	53.532	53.832
53.841	0.8999999999999986	trials	68	s068_J210509	grCe_grSu12Mi	9	225.0	8	54.141	54.44
59.433	0.8999999999999986	trials	68	s068_J210509	grCe_grSu6Ne	7	180.0	8	59.733	60.033
60.033	0.8999999999999986	trials	68	s068_J210509	grCe_grSu12SmCiNe_PS	21	135.0	8	60.333	60.633
60.641000000000005	0.8999999999999986	trials	68	s068_J210509	grCe_grSu12Mi	9	315.0	8	60.941	61.241
66.82600000000001	0.8999999999999915	trials	68	s068_J210509	grCe_grSu6CiNe_PS	19	135.0	8	67.126	67.425
74.86	0.8999999999999915	trials	68	s068_J210509	grCe	1	0.0	8	75.16	75.46
75.468	0.8999999999999915	trials	68	s068_J210509	grSu18Fa	10		8	75.768	76.068
76.068	0.8999999999999915	trials	68	s068_J210509	grCe_grSu12SmCiNe_PS	21	225.0	8	76.368	76.668
81.027	0.8999999999999915	trials	68	s068_J210509	grCe	1	135.0	8	81.327	81.627
81.628	0.8999999999999915	trials	68	s068_J210509	coCe	16	180.0	8	81.928	82.227
87.278	0.8999999999999915	trials	68	s068_J210509	grCe_grSu12Mi	9	135.0	8	87.578	87.878
88.47800000000001	0.8999999999999915	trials	68	s068_J210509	coCe_grSu6Ne	17	0.0	8	88.778	89.078
93.429	0.8999999999999915	trials	68	s068_J210509	grCe_grSu6Ne_PS	18	225.0	8	93.729	94.029
94.029	0.8999999999999915	trials	68	s068_J210509	grCe_grSu1Ne	3	0.0	8	94.329	94.629
102.772	0.8999999999999915	trials	68	s068_J210509	grCe_grSu12SmCiNe	13	0.0	8	103.072	103.372
103.372	0.8999999999999915	trials	68	s068_J210509	grCe_grSu6CiNe	15	90.0	8	103.672	103.972
103.97200000000001	0.8999999999999915	trials	68	s068_J210509	grCe_grSu12SmCiNe	13	225.0	8	104.272	104.572
112.79	0.8999999999999915	trials	68	s068_J210509	coCe_grSu6Ne	17	225.0	8	113.09	113.389
113.39	0.8999999999999915	trials	68	s068_J210509	grCe_grSu6Ne	7	225.0	8	113.69	113.99
114.107	0.8999999999999915	trials	68	s068_J210509	grCe_grSu3Ne	5	270.0	8	114.407	114.706
119.199	0.8999999999999915	trials	68	s068_J210509	grCe_grSu6CiNe	15	0.0	8	119.499	119.799
119.799	0.8999999999999915	trials	68	s068_J210509	coCe_grSu6Ne	17	315.0	8	120.099	120.399
120.399	0.8999999999999915	trials	68	s068_J210509	grSu12Mi	8		8	120.699	120.999
128.634	0.9000000000000057	trials	68	s068_J210509	coCe	16	225.0	8	128.934	129.233
129.23399999999998	0.9000000000000057	trials	68	s068_J210509	grCe_grSu12SmCiNe_PS	21	45.0	8	129.534	129.833
135.41799999999998	0.9000000000000057	trials	68	s068_J210509	grCe_grSu3Ne	5	90.0	8	135.718	136.017
136.051	0.9000000000000057	trials	68	s068_J210509	grCe_grSu6Ne	7	315.0	8	136.351	136.651
140.85199999999998	0.9000000000000057	trials	68	s068_J210509	coCe	16	270.0	8	141.152	141.451
144.91899999999998	0.9000000000000057	trials	68	s068_J210509	grCe_grSu12SmCiNe_PS	21	90.0	8	145.219	145.519
145.51899999999998	0.9000000000000057	trials	68	s068_J210509	grCe_grSu6CiNe_PS	19	0.0	8	145.819	146.119
146.128	0.9000000000000057	trials	68	s068_J210509	grCe_grSu18Fa	11	225.0	8	146.428	146.727
151.053	0.9000000000000057	trials	68	s068_J210509	grCe_grSu12SmCiNe	13	90.0	8	151.353	151.653
151.653	0.9000000000000057	trials	68	s068_J210509	grCe_grSu1Ne	3	315.0	8	151.953	152.253
152.253	0.9000000000000057	trials	68	s068_J210509	grCe_grSu6CiNe_PS	19	45.0	8	152.553	152.853
157.021	0.9000000000000057	trials	68	s068_J210509	grCe	1	225.0	8	157.321	157.62
158.22099999999998	0.9000000000000057	trials	68	s068_J210509	coCe_grSu6Ne	17	45.0	8	158.521	158.82
163.405	0.9000000000000057	trials	68	s068_J210509	grCe_grSu18Fa	11	270.0	8	163.705	164.004
164.005	0.9000000000000057	trials	68	s068_J210509	grCe_grSu3Ne	5	315.0	8	164.305	164.604
164.605	0.9000000000000057	trials	68	s068_J210509	grCe_grSu1Ne	3	180.0	8	164.905	165.205
169.447	0.9000000000000057	trials	68	s068_J210509	grCe	1	270.0	8	169.747	170.047
170.047	0.9000000000000057	trials	68	s068_J210509	grCe_grSu3Ne	5	225.0	8	170.347	170.647
175.873	0.9000000000000057	trials	68	s068_J210509	grCe_grSu12Mi	9	270.0	8	176.173	176.473
176.47299999999998	0.9000000000000057	trials	68	s068_J210509	grCe_grSu6CiNe_PS	19	90.0	8	176.773	177.073
177.07299999999998	0.9000000000000057	trials	68	s068_J210509	grCe	1	180.0	8	177.373	177.673
182.13199999999998	0.9000000000000057	trials	68	s068_J210509	grCe_grSu6Ne_PS	18	270.0	8	182.432	182.732
182.732	0.9000000000000057	trials	68	s068_J210509	grSu3Ne	4		8	183.032	183.332
183.332	0.9000000000000057	trials	68	s068_J210509	grCe_grSu6CiNe	15	135.0	8	183.632	183.932
188.325	0.9000000000000057	trials	68	s068_J210509	grSu1Ne	2		8	188.625	188.924
188.933	0.9000000000000057	trials	68	s068_J210509	grCe_grSu18Fa	11	0.0	8	189.233	189.533
189.533	0.9000000000000057	trials	68	s068_J210509	grCe_grSu12SmCiNe	13	135.0	8	189.833	190.133
194.56699999999998	0.9000000000000057	trials	68	s068_J210509	coCe_grSu6Ne	17	135.0	8	194.867	195.167
195.176	0.9000000000000057	trials	68	s068_J210509	grCe_grSu12Mi	9	180.0	8	195.476	195.775
195.77599999999998	0.9000000000000057	trials	68	s068_J210509	grCe_grSu6CiNe_PS	19	225.0	8	196.076	196.375
201.00099999999998	0.9000000000000057	trials	68	s068_J210509	grCe_grSu18Fa	11	180.0	8	201.301	201.601
201.601	0.9000000000000057	trials	68	s068_J210509	coCe	16	45.0	8	201.901	202.201
207.402	0.9000000000000057	trials	68	s068_J210509	grSu6CiNe	14		8	207.702	208.002
208.152	0.9000000000000057	trials	68	s068_J210509	grCe_grSu6Ne_PS	18	45.0	8	208.452	208.752
208.75199999999998	0.9000000000000057	trials	68	s068_J210509	coCe_grSu6Ne	17	90.0	8	209.052	209.352
214.045	0.9000000000000057	trials	68	s068_J210509	grCe_grSu6Ne	7	45.0	8	214.345	214.644
223.629	0.9000000000000057	trials	68	s068_J210509	grCe_grSu6Ne_PS	18	90.0	8	223.929	224.229
224.82899999999998	0.9000000000000057	trials	68	s068_J210509	grCe_grSu12Mi	9	90.0	8	225.129	225.429
230.072	0.9000000000000057	trials	68	s068_J210509	grCe_grSu6Ne_PS	18	180.0	8	230.372	230.671
230.672	0.9000000000000057	trials	68	s068_J210509	coCe	16	0.0	8	230.972	231.271
231.272	0.9000000000000057	trials	68	s068_J210509	grCe_grSu6Ne	7	135.0	8	231.572	231.871
236.256	0.9000000000000057	trials	68	s068_J210509	grCe	1	45.0	8	236.556	236.855
236.856	0.9000000000000057	trials	68	s068_J210509	grCe_grSu1Ne	3	225.0	8	237.156	237.456
237.539	0.9000000000000057	trials	68	s068_J210509	grCe_grSu1Ne	3	45.0	8	237.839	238.139
242.873	0.9000000000000057	trials	68	s068_J210509	grCe_grSu12Mi	9	45.0	8	243.173	243.473
244.07399999999998	0.9000000000000057	trials	68	s068_J210509	grCe_grSu1Ne	3	90.0	8	244.374	244.673
249.399	0.9000000000000057	trials	68	s068_J210509	coCe	16	315.0	8	249.699	249.999
249.999	0.9000000000000057	trials	68	s068_J210509	grCe_grSu3Ne	5	0.0	8	250.299	250.599
250.641	0.9000000000000057	trials	68	s068_J210509	grCe_grSu6CiNe	15	270.0	8	250.941	251.241
256.033	0.9000000000000341	trials	68	s068_J210509	grCe_grSu18Fa	11	315.0	8	256.333	256.633
256.642	0.9000000000000341	trials	68	s068_J210509	grCe_grSu12Mi	9	0.0	8	256.942	257.241
261.467	0.9000000000000341	trials	68	s068_J210509	grCe_grSu6Ne_PS	18	135.0	8	261.767	262.067
268.068	0.9000000000000341	trials	68	s068_J210509	grCe_grSu18Fa	11	90.0	8	268.368	268.668
269.268	0.9000000000000341	trials	68	s068_J210509	grCe_grSu6Ne	7	270.0	8	269.568	269.868
275.15299999999996	0.9000000000000341	trials	68	s068_J210509	NoStim	0		8	275.453	275.752
290.455	0.9000000000000341	trials	68	s068_J210509	grCe_grSu6CiNe	15	315.0	8	290.755	291.054
291.055	0.9000000000000341	trials	68	s068_J210509	grCe_grSu3Ne	5	45.0	8	291.355	291.654
291.655	0.9000000000000341	trials	68	s068_J210509	coSu6Ne	20		8	291.955	292.254
296.614	0.9000000000000341	trials	68	s068_J210509	grCe_grSu12SmCiNe_PS	21	180.0	8	296.914	297.213
