onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
28.677	0.9000000000000021	trials	95	s095_J210605	coCe_grSu6Ne	17	225.0	3	28.977	29.277
29.294	0.9000000000000021	trials	95	s095_J210605	coCe	16	0.0	3	29.594	29.893
29.894	0.9000000000000021	trials	95	s095_J210605	grCe_grSu12SmCiNe	13	45.0	3	30.194	30.493
34.794000000000004	0.8999999999999986	trials	95	s095_J210605	grCe_grSu6Ne	7	270.0	3	35.094	35.394
36.003	0.8999999999999986	trials	95	s095_J210605	grCe_grSu18Fa	11	0.0	3	36.303	36.603
40.970000000000006	0.8999999999999986	trials	95	s095_J210605	coSu6Ne	20		3	41.27	41.57
41.579	0.8999999999999986	trials	95	s095_J210605	grCe_grSu18Fa	11	315.0	3	41.879	42.178
42.179	0.8999999999999986	trials	95	s095_J210605	grCe	1	315.0	3	42.479	42.778
47.238	0.8999999999999986	trials	95	s095_J210605	grCe_grSu6Ne	7	180.0	3	47.538	47.837
47.838	0.8999999999999986	trials	95	s095_J210605	coCe_grSu6Ne	17	180.0	3	48.138	48.437
48.438	0.8999999999999986	trials	95	s095_J210605	coCe_grSu6Ne	17	270.0	3	48.738	49.037
53.497	0.8999999999999986	trials	95	s095_J210605	grCe_grSu3Ne	5	180.0	3	53.797	54.096
54.097	0.8999999999999986	trials	95	s095_J210605	grCe_grSu6CiNe_PS	19	45.0	3	54.397	54.697
75.908	0.8999999999999915	trials	95	s095_J210605	grCe_grSu6Ne	7	315.0	3	76.208	76.508
76.50800000000001	0.8999999999999915	trials	95	s095_J210605	grCe_grSu6Ne_PS	18	90.0	3	76.808	77.108
77.108	0.8999999999999915	trials	95	s095_J210605	grCe_grSu12SmCiNe	13	90.0	3	77.408	77.708
82.226	0.8999999999999915	trials	95	s095_J210605	grCe_grSu12SmCiNe_PS	21	315.0	3	82.526	82.825
82.82600000000001	0.8999999999999915	trials	95	s095_J210605	coCe	16	90.0	3	83.126	83.425
83.434	0.8999999999999915	trials	95	s095_J210605	grCe_grSu12Mi	9	0.0	3	83.734	84.034
105.262	0.8999999999999915	trials	95	s095_J210605	grCe_grSu1Ne	3	270.0	3	105.562	105.861
