onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
42.528000000000006	0.8999999999999986	trials	59	s059_F200815	grCe_grSu12SmCiNe	13	180.0	2	42.828	43.127
46.528000000000006	0.8999999999999986	trials	59	s059_F200815	grCe_grSu6Ne_PS	18	270.0	2	46.828	47.128
47.128	0.8999999999999986	trials	59	s059_F200815	grSu12SmCiNe	12		2	47.428	47.728
66.456	0.8999999999999915	trials	59	s059_F200815	grCe_grSu12Mi	9	180.0	2	66.756	67.055
67.056	0.8999999999999915	trials	59	s059_F200815	grCe_grSu6CiNe_PS	19	180.0	2	67.356	67.655
68.264	0.8999999999999915	trials	59	s059_F200815	grCe_grSu12Mi	9	225.0	2	68.564	68.864
73.407	0.8999999999999915	trials	59	s059_F200815	coCe_grSu6Ne	17	180.0	2	73.707	74.006
77.024	0.8999999999999915	trials	59	s059_F200815	coCe_grSu6Ne	17	90.0	2	77.324	77.623
77.682	0.8999999999999915	trials	59	s059_F200815	coSu6Ne	20		2	77.982	78.282
78.282	0.8999999999999915	trials	59	s059_F200815	grCe_grSu1Ne	3	315.0	2	78.582	78.882
79.491	0.8999999999999915	trials	59	s059_F200815	grCe_grSu12SmCiNe	13	45.0	2	79.791	80.09
84.616	0.8999999999999915	trials	59	s059_F200815	grCe_grSu6CiNe_PS	19	45.0	2	84.916	85.216
88.775	0.8999999999999915	trials	59	s059_F200815	grCe_grSu18Fa	11	270.0	2	89.075	89.375
89.375	0.8999999999999915	trials	59	s059_F200815	grCe_grSu6CiNe	15	90.0	2	89.675	89.975
89.97500000000001	0.8999999999999915	trials	59	s059_F200815	grCe_grSu3Ne	5	135.0	2	90.275	90.575
99.11800000000001	0.8999999999999915	trials	59	s059_F200815	grCe_grSu12SmCiNe_PS	21	225.0	2	99.418	99.718
99.718	0.8999999999999915	trials	59	s059_F200815	NoStim	0		2	100.018	100.318
100.318	0.8999999999999915	trials	59	s059_F200815	grCe_grSu6CiNe	15	180.0	2	100.618	100.918
100.96000000000001	0.8999999999999915	trials	59	s059_F200815	grSu18Fa	10		2	101.26	101.56
101.56	0.8999999999999915	trials	59	s059_F200815	grSu3Ne	4		2	101.86	102.16
106.819	0.8999999999999915	trials	59	s059_F200815	grCe_grSu18Fa	11	315.0	2	107.119	107.419
107.419	0.8999999999999915	trials	59	s059_F200815	grCe_grSu6Ne	7	0.0	2	107.719	108.019
115.92	0.8999999999999915	trials	59	s059_F200815	grCe_grSu12SmCiNe_PS	21	135.0	2	116.22	116.52
116.521	0.8999999999999915	trials	59	s059_F200815	grCe_grSu12SmCiNe_PS	21	270.0	2	116.821	117.12
117.12100000000001	0.8999999999999915	trials	59	s059_F200815	grCe_grSu1Ne	3	180.0	2	117.421	117.72
118.321	0.8999999999999915	trials	59	s059_F200815	grCe_grSu6Ne_PS	18	225.0	2	118.621	118.92
123.49600000000001	0.8999999999999915	trials	59	s059_F200815	grCe	1	0.0	2	123.796	124.096
124.105	0.8999999999999915	trials	59	s059_F200815	grCe_grSu18Fa	11	90.0	2	124.405	124.704
124.705	0.8999999999999915	trials	59	s059_F200815	grCe	1	225.0	2	125.005	125.305
125.313	0.8999999999999915	trials	59	s059_F200815	grCe_grSu18Fa	11	135.0	2	125.613	125.913
125.913	0.8999999999999915	trials	59	s059_F200815	grCe_grSu12SmCiNe	13	90.0	2	126.213	126.513
131.189	0.9000000000000057	trials	59	s059_F200815	grSu6Ne	6		2	131.489	131.789
131.789	0.9000000000000057	trials	59	s059_F200815	grCe_grSu3Ne	5	180.0	2	132.089	132.389
135.331	0.9000000000000057	trials	59	s059_F200815	grCe	1	270.0	2	135.631	135.931
136.53099999999998	0.9000000000000057	trials	59	s059_F200815	grCe_grSu6Ne	7	270.0	2	136.831	137.131
137.732	0.9000000000000057	trials	59	s059_F200815	coCe	16	45.0	2	138.032	138.331
143.53199999999998	0.9000000000000057	trials	59	s059_F200815	grCe_grSu3Ne	5	90.0	2	143.832	144.132
144.13199999999998	0.9000000000000057	trials	59	s059_F200815	grCe_grSu6Ne	7	225.0	2	144.432	144.732
144.732	0.9000000000000057	trials	59	s059_F200815	grCe_grSu12SmCiNe	13	270.0	2	145.032	145.332
145.333	0.9000000000000057	trials	59	s059_F200815	grCe_grSu6Ne	7	135.0	2	145.633	145.932
151.308	0.9000000000000057	trials	59	s059_F200815	grCe_grSu12Mi	9	270.0	2	151.608	151.908
151.908	0.9000000000000057	trials	59	s059_F200815	grCe_grSu12SmCiNe_PS	21	0.0	2	152.208	152.508
153.117	0.9000000000000057	trials	59	s059_F200815	grCe_grSu12SmCiNe_PS	21	45.0	2	153.417	153.717
153.725	0.9000000000000057	trials	59	s059_F200815	grCe_grSu18Fa	11	45.0	2	154.025	154.325
163.01	0.9000000000000057	trials	59	s059_F200815	grCe_grSu1Ne	3	270.0	2	163.31	163.61
163.60999999999999	0.9000000000000057	trials	59	s059_F200815	coCe	16	90.0	2	163.91	164.21
164.20999999999998	0.9000000000000057	trials	59	s059_F200815	grCe_grSu6Ne	7	90.0	2	164.51	164.81
165.41	0.9000000000000057	trials	59	s059_F200815	grCe_grSu6Ne	7	45.0	2	165.71	166.01
170.494	0.9000000000000057	trials	59	s059_F200815	coCe	16	270.0	2	170.794	171.094
171.111	0.9000000000000057	trials	59	s059_F200815	grCe_grSu6Ne_PS	18	135.0	2	171.411	171.711
171.71099999999998	0.9000000000000057	trials	59	s059_F200815	grCe_grSu6Ne_PS	18	45.0	2	172.011	172.311
172.31099999999998	0.9000000000000057	trials	59	s059_F200815	coCe_grSu6Ne	17	225.0	2	172.611	172.911
181.679	0.9000000000000057	trials	59	s059_F200815	grCe_grSu3Ne	5	0.0	2	181.979	182.279
182.279	0.9000000000000057	trials	59	s059_F200815	coCe	16	225.0	2	182.579	182.879
