onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
64.06400000000001	0.8999999999999915	trials	26	s026_F200221	grCe_grSu3Ne	5	45.0	6	64.364	64.662
64.673	0.8999999999999915	trials	26	s026_F200221	coCe_grSu6Ne	17	45.0	5	64.973	65.271
65.281	0.8999999999999915	trials	26	s026_F200221	coCe_grSu6Ne	17	180.0	6	65.581	65.879
66.498	0.8999999999999915	trials	26	s026_F200221	grCe_grSu1Ne	3	270.0	5	66.798	67.096
71.59100000000001	0.8999999999999915	trials	26	s026_F200221	NoStim	0		5	71.891	72.189
72.199	0.8999999999999915	trials	26	s026_F200221	grCe_grSu6Ne_PS	18	45.0	6	72.499	72.797
72.808	0.8999999999999915	trials	26	s026_F200221	grCe_grSu6Ne_PS	18	0.0	5	73.108	73.406
74.024	0.8999999999999915	trials	26	s026_F200221	grCe_grSu12SmCiNe_PS	21	315.0	5	74.324	74.623
79.35000000000001	0.8999999999999915	trials	26	s026_F200221	grCe_grSu12SmCiNe_PS	21	225.0	6	79.65	79.949
79.959	0.8999999999999915	trials	26	s026_F200221	grCe_grSu6Ne	7	270.0	6	80.259	80.557
80.57600000000001	0.8999999999999915	trials	26	s026_F200221	grSu18Fa	10		5	80.876	81.174
81.184	0.8999999999999915	trials	26	s026_F200221	grCe_grSu6Ne	7	45.0	6	81.484	81.782
81.793	0.8999999999999915	trials	26	s026_F200221	grCe_grSu6Ne	7	0.0	5	82.093	82.391
88.244	0.8999999999999915	trials	26	s026_F200221	grCe_grSu6CiNe_PS	19	180.0	5	88.544	88.842
89.461	0.8999999999999915	trials	26	s026_F200221	grCe_grSu6Ne_PS	18	180.0	6	89.761	90.059
96.712	0.8999999999999915	trials	26	s026_F200221	grCe_grSu12SmCiNe	13	180.0	5	97.012	97.31
97.32000000000001	0.8999999999999915	trials	26	s026_F200221	grCe_grSu1Ne	3	0.0	5	97.62	97.919
102.438	0.8999999999999915	trials	26	s026_F200221	grCe_grSu6CiNe_PS	19	90.0	5	102.738	103.036
103.046	0.8999999999999915	trials	26	s026_F200221	grCe_grSu6CiNe	15	180.0	6	103.346	103.645
104.263	0.8999999999999915	trials	26	s026_F200221	grCe_grSu6CiNe	15	0.0	5	104.563	104.862
104.88000000000001	0.8999999999999915	trials	26	s026_F200221	grCe_grSu18Fa	11	45.0	5	105.18	105.478
110.57300000000001	0.8999999999999915	trials	26	s026_F200221	grCe_grSu6CiNe_PS	19	0.0	5	110.873	111.171
111.181	0.8999999999999915	trials	26	s026_F200221	coCe	16	225.0	6	111.481	111.78
111.79	0.8999999999999915	trials	26	s026_F200221	coCe_grSu6Ne	17	0.0	5	112.09	112.388
112.398	0.8999999999999915	trials	26	s026_F200221	grCe_grSu6Ne_PS	18	315.0	5	112.698	112.996
113.015	0.8999999999999915	trials	26	s026_F200221	grCe_grSu12Mi	9	225.0	5	113.315	113.613
118.066	0.8999999999999915	trials	26	s026_F200221	coCe	16	0.0	5	118.366	118.664
118.683	0.8999999999999915	trials	26	s026_F200221	grCe_grSu18Fa	11	0.0	5	118.983	119.281
120.5	0.8999999999999915	trials	26	s026_F200221	coCe	16	90.0	5	120.8	121.098
125.876	0.8999999999999915	trials	26	s026_F200221	grCe_grSu1Ne	3	180.0	5	126.176	126.474
126.48400000000001	0.8999999999999915	trials	26	s026_F200221	coCe_grSu6Ne	17	135.0	6	126.784	127.082
127.093	0.8999999999999915	trials	26	s026_F200221	grCe	1	180.0	6	127.393	127.691
128.301	0.9000000000000057	trials	26	s026_F200221	grCe	1	90.0	6	128.601	128.899
138.403	0.9000000000000057	trials	26	s026_F200221	grCe_grSu12Mi	9	135.0	5	138.703	139.001
139.012	0.9000000000000057	trials	26	s026_F200221	grCe_grSu3Ne	5	315.0	6	139.312	139.61
139.61999999999998	0.9000000000000057	trials	26	s026_F200221	grCe_grSu1Ne	3	315.0	6	139.92	140.218
140.22799999999998	0.9000000000000057	trials	26	s026_F200221	grCe_grSu12SmCiNe	13	135.0	5	140.528	140.827
140.837	0.9000000000000057	trials	26	s026_F200221	grCe_grSu6CiNe	15	135.0	6	141.137	141.435
145.99599999999998	0.9000000000000057	trials	26	s026_F200221	grCe_grSu12Mi	9	180.0	5	146.296	146.594
