onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
43.928000000000004	0.8999999999999986	trials	61	s061_J210423	grCe_grSu3Ne	5	135.0	9	44.228	44.528
67.664	0.8999999999999915	trials	61	s061_J210423	grCe_grSu12Mi	9	315.0	9	67.964	68.264
68.273	0.8999999999999915	trials	61	s061_J210423	grCe_grSu6Ne	7	0.0	9	68.573	68.872
68.873	0.8999999999999915	trials	61	s061_J210423	coCe	16	225.0	9	69.173	69.473
69.48100000000001	0.8999999999999915	trials	61	s061_J210423	grCe_grSu6Ne_PS	18	0.0	9	69.781	70.081
75.574	0.8999999999999915	trials	61	s061_J210423	grCe_grSu12SmCiNe_PS	21	180.0	9	75.874	76.173
76.182	0.8999999999999915	trials	61	s061_J210423	grSu6CiNe	14		9	76.482	76.782
76.791	0.8999999999999915	trials	61	s061_J210423	grCe_grSu12SmCiNe_PS	21	225.0	9	77.091	77.39
77.391	0.8999999999999915	trials	61	s061_J210423	grCe	1	45.0	9	77.691	77.99
83.367	0.8999999999999915	trials	61	s061_J210423	grCe_grSu6Ne_PS	18	270.0	9	83.667	83.966
86.94200000000001	0.8999999999999915	trials	61	s061_J210423	grCe	1	270.0	9	87.242	87.542
90.676	0.8999999999999915	trials	61	s061_J210423	grCe_grSu6CiNe_PS	19	90.0	9	90.976	91.275
91.284	0.8999999999999915	trials	61	s061_J210423	grCe_grSu3Ne	5	270.0	9	91.584	91.884
91.884	0.8999999999999915	trials	61	s061_J210423	coCe	16	0.0	9	92.184	92.484
92.49300000000001	0.8999999999999915	trials	61	s061_J210423	coCe_grSu6Ne	17	315.0	9	92.793	93.092
98.885	0.8999999999999915	trials	61	s061_J210423	grCe_grSu6Ne	7	225.0	9	99.185	99.485
99.494	0.8999999999999915	trials	61	s061_J210423	grCe_grSu12SmCiNe_PS	21	45.0	9	99.794	100.093
100.119	0.8999999999999915	trials	61	s061_J210423	grCe_grSu18Fa	11	0.0	9	100.419	100.718
100.727	0.8999999999999915	trials	61	s061_J210423	grCe_grSu3Ne	5	315.0	9	101.027	101.327
108.01100000000001	0.8999999999999915	trials	61	s061_J210423	grCe_grSu1Ne	3	135.0	9	108.311	108.611
108.62	0.8999999999999915	trials	61	s061_J210423	grCe_grSu6CiNe	15	90.0	9	108.92	109.219
127.531	0.9000000000000057	trials	61	s061_J210423	coCe	16	180.0	9	127.831	128.13
128.756	0.9000000000000057	trials	61	s061_J210423	grCe_grSu12Mi	9	0.0	9	129.056	129.355
129.36399999999998	0.9000000000000057	trials	61	s061_J210423	grCe_grSu6Ne	7	180.0	9	129.664	129.964
139.92399999999998	0.9000000000000057	trials	61	s061_J210423	grCe_grSu12Mi	9	90.0	9	140.224	140.523
162.54299999999998	0.9000000000000057	trials	61	s061_J210423	grCe_grSu12SmCiNe_PS	21	90.0	9	162.843	163.143
163.152	0.9000000000000057	trials	61	s061_J210423	grCe_grSu12SmCiNe_PS	21	0.0	9	163.452	163.751
163.76	0.9000000000000057	trials	61	s061_J210423	grCe_grSu6CiNe_PS	19	270.0	9	164.06	164.36
164.369	0.9000000000000057	trials	61	s061_J210423	grCe_grSu3Ne	5	45.0	9	164.669	164.968
170.628	0.9000000000000057	trials	61	s061_J210423	grCe_grSu12SmCiNe_PS	21	315.0	9	170.928	171.227
171.236	0.9000000000000057	trials	61	s061_J210423	grCe_grSu12SmCiNe	13	90.0	9	171.536	171.836
171.83599999999998	0.9000000000000057	trials	61	s061_J210423	coCe	16	90.0	9	172.136	172.436
172.445	0.9000000000000057	trials	61	s061_J210423	grCe_grSu6Ne_PS	18	225.0	9	172.745	173.044
178.629	0.9000000000000057	trials	61	s061_J210423	grCe_grSu18Fa	11	315.0	9	178.929	179.228
179.84599999999998	0.9000000000000057	trials	61	s061_J210423	grCe_grSu6Ne	7	90.0	9	180.146	180.445
180.45399999999998	0.9000000000000057	trials	61	s061_J210423	grCe_grSu6Ne	7	45.0	9	180.754	181.054
186.697	0.9000000000000057	trials	61	s061_J210423	grCe_grSu6Ne	7	135.0	9	186.997	187.296
187.30499999999998	0.9000000000000057	trials	61	s061_J210423	grCe_grSu6Ne	7	270.0	9	187.605	187.905
187.922	0.9000000000000057	trials	61	s061_J210423	grCe_grSu12Mi	9	270.0	9	188.222	188.521
208.941	0.9000000000000057	trials	61	s061_J210423	grSu3Ne	4		9	209.241	209.541
212.75	0.9000000000000057	trials	61	s061_J210423	grCe_grSu1Ne	3	315.0	9	213.05	213.35
219.759	0.9000000000000057	trials	61	s061_J210423	grSu12Mi	8		9	220.059	220.359
220.368	0.9000000000000057	trials	61	s061_J210423	grCe_grSu6CiNe	15	135.0	9	220.668	220.967
