onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
27.782	0.9000000000000021	trials	102	s102_J210609	grCe_grSu12SmCiNe	13	270.0	7	28.082	28.381
28.381999999999998	0.9000000000000021	trials	102	s102_J210609	coCe	16	45.0	7	28.682	28.982
28.99	0.9000000000000021	trials	102	s102_J210609	grCe_grSu1Ne	3	90.0	7	29.29	29.59
34.083000000000006	0.8999999999999986	trials	102	s102_J210609	coCe	16	135.0	7	34.383	34.682
34.683	0.8999999999999986	trials	102	s102_J210609	grCe_grSu6CiNe_PS	19	45.0	7	34.983	35.282
35.283	0.8999999999999986	trials	102	s102_J210609	grCe_grSu12SmCiNe_PS	21	0.0	7	35.583	35.882
40.25	0.8999999999999986	trials	102	s102_J210609	grCe_grSu6Ne	7	270.0	7	40.55	40.85
40.85	0.8999999999999986	trials	102	s102_J210609	grSu6Ne	6		7	41.15	41.45
41.459	0.8999999999999986	trials	102	s102_J210609	grCe_grSu1Ne	3	180.0	7	41.759	42.058
47.668000000000006	0.8999999999999986	trials	102	s102_J210609	coCe_grSu6Ne	17	270.0	7	47.968	48.267
52.677	0.8999999999999986	trials	102	s102_J210609	grCe_grSu12SmCiNe_PS	21	270.0	7	52.977	53.276
56.352000000000004	0.8999999999999986	trials	102	s102_J210609	grCe	1	90.0	7	56.652	56.952
60.028000000000006	0.8999999999999986	trials	102	s102_J210609	grCe_grSu6Ne_PS	18	0.0	7	60.328	60.627
60.67	0.8999999999999986	trials	102	s102_J210609	grCe_grSu6Ne_PS	18	90.0	7	60.97	61.269
61.286	0.8999999999999986	trials	102	s102_J210609	grCe_grSu18Fa	11	45.0	7	61.586	61.886
69.396	0.8999999999999915	trials	102	s102_J210609	grCe_grSu6CiNe_PS	19	315.0	7	69.696	69.995
73.78	0.8999999999999915	trials	102	s102_J210609	coCe	16	270.0	7	74.08	74.379
87.756	0.8999999999999915	trials	102	s102_J210609	grCe_grSu12SmCiNe	13	180.0	7	88.056	88.356
88.965	0.8999999999999915	trials	102	s102_J210609	grSu6CiNe	14		7	89.265	89.564
96.899	0.8999999999999915	trials	102	s102_J210609	grCe_grSu6Ne_PS	18	180.0	7	97.199	97.499
97.49900000000001	0.8999999999999915	trials	102	s102_J210609	grCe	1	180.0	7	97.799	98.099
