onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
29.467	0.9000000000000021	trials	112	s112_J210621	grSu6CiNe	14		6	29.767	30.066
30.067	0.9000000000000021	trials	112	s112_J210621	grCe_grSu6CiNe	15	270.0	6	30.367	30.666
36.284000000000006	0.8999999999999986	trials	112	s112_J210621	grCe_grSu3Ne	5	315.0	6	36.584	36.884
36.884	0.8999999999999986	trials	112	s112_J210621	grCe_grSu6Ne	7	180.0	6	37.184	37.484
42.427	0.8999999999999986	trials	112	s112_J210621	grCe_grSu6CiNe	15	90.0	6	42.727	43.026
43.027	0.8999999999999986	trials	112	s112_J210621	grSu12Mi	8		6	43.327	43.626
48.019000000000005	0.8999999999999986	trials	112	s112_J210621	grCe_grSu12SmCiNe	13	270.0	6	48.319	48.618
51.794000000000004	0.8999999999999986	trials	112	s112_J210621	grCe_grSu18Fa	11	90.0	6	52.094	52.394
52.395	0.8999999999999986	trials	112	s112_J210621	grCe	1	0.0	6	52.695	52.994
52.995000000000005	0.8999999999999986	trials	112	s112_J210621	grCe_grSu6Ne_PS	18	0.0	6	53.295	53.594
58.045	0.8999999999999986	trials	112	s112_J210621	grSu1Ne	2		6	58.345	58.645
61.946000000000005	0.8999999999999986	trials	112	s112_J210621	coCe_grSu6Ne	17	90.0	6	62.246	62.545
62.546	0.8999999999999986	trials	112	s112_J210621	grCe_grSu1Ne	3	135.0	6	62.846	63.145
63.146	0.8999999999999915	trials	112	s112_J210621	grCe_grSu3Ne	5	135.0	6	63.446	63.745
71.822	0.8999999999999915	trials	112	s112_J210621	grCe_grSu18Fa	11	225.0	6	72.122	72.422
72.422	0.8999999999999915	trials	112	s112_J210621	grCe	1	270.0	6	72.722	73.022
73.022	0.8999999999999915	trials	112	s112_J210621	grCe_grSu6CiNe_PS	19	90.0	6	73.322	73.622
77.98100000000001	0.8999999999999915	trials	112	s112_J210621	coCe_grSu6Ne	17	315.0	6	78.281	78.581
78.581	0.8999999999999915	trials	112	s112_J210621	grCe_grSu6Ne	7	135.0	6	78.881	79.181
79.181	0.8999999999999915	trials	112	s112_J210621	grCe_grSu12SmCiNe	13	225.0	6	79.481	79.781
84.39	0.8999999999999915	trials	112	s112_J210621	grCe_grSu6Ne_PS	18	90.0	6	84.69	84.99
84.99000000000001	0.8999999999999915	trials	112	s112_J210621	grCe_grSu12Mi	9	270.0	6	85.29	85.59
85.59	0.8999999999999915	trials	112	s112_J210621	grCe_grSu12SmCiNe	13	90.0	6	85.89	86.19
90.491	0.8999999999999915	trials	112	s112_J210621	coSu6Ne	20		6	90.791	91.091
91.691	0.8999999999999915	trials	112	s112_J210621	coCe	16	180.0	6	91.991	92.291
96.675	0.8999999999999915	trials	112	s112_J210621	grCe	1	135.0	6	96.975	97.275
97.275	0.8999999999999915	trials	112	s112_J210621	coCe_grSu6Ne	17	135.0	6	97.575	97.875
97.875	0.8999999999999915	trials	112	s112_J210621	grCe_grSu3Ne	5	225.0	6	98.175	98.475
102.876	0.8999999999999915	trials	112	s112_J210621	coCe_grSu6Ne	17	225.0	6	103.176	103.476
106.393	0.8999999999999915	trials	112	s112_J210621	grCe	1	315.0	6	106.693	106.993
107.00200000000001	0.8999999999999915	trials	112	s112_J210621	grCe_grSu18Fa	11	180.0	6	107.302	107.601
107.602	0.8999999999999915	trials	112	s112_J210621	grCe_grSu6Ne_PS	18	315.0	6	107.902	108.201
112.711	0.8999999999999915	trials	112	s112_J210621	coCe_grSu6Ne	17	0.0	6	113.011	113.31
113.311	0.8999999999999915	trials	112	s112_J210621	coCe	16	315.0	6	113.611	113.91
113.911	0.8999999999999915	trials	112	s112_J210621	grCe_grSu1Ne	3	0.0	6	114.211	114.51
118.953	0.8999999999999915	trials	112	s112_J210621	grCe_grSu6CiNe	15	0.0	6	119.253	119.553
128.629	0.9000000000000057	trials	112	s112_J210621	grCe_grSu18Fa	11	315.0	6	128.929	129.229
129.838	0.9000000000000057	trials	112	s112_J210621	grCe_grSu12Mi	9	180.0	6	130.138	130.437
135.314	0.9000000000000057	trials	112	s112_J210621	grCe_grSu12SmCiNe_PS	21	0.0	6	135.614	135.913
140.93099999999998	0.9000000000000057	trials	112	s112_J210621	grCe	1	225.0	6	141.231	141.531
141.53099999999998	0.9000000000000057	trials	112	s112_J210621	grCe_grSu6CiNe_PS	19	0.0	6	141.831	142.131
142.131	0.9000000000000057	trials	112	s112_J210621	grCe_grSu12SmCiNe	13	45.0	6	142.431	142.731
147.29	0.9000000000000057	trials	112	s112_J210621	grCe_grSu12Mi	9	90.0	6	147.59	147.89
148.48999999999998	0.9000000000000057	trials	112	s112_J210621	grCe_grSu6CiNe	15	180.0	6	148.79	149.09
153.583	0.9000000000000057	trials	112	s112_J210621	grCe_grSu12SmCiNe_PS	21	135.0	6	153.883	154.182
154.783	0.9000000000000057	trials	112	s112_J210621	grCe_grSu6CiNe	15	135.0	6	155.083	155.382
159.892	0.9000000000000057	trials	112	s112_J210621	grSu12SmCiNe	12		6	160.192	160.491
163.73399999999998	0.9000000000000057	trials	112	s112_J210621	grCe_grSu1Ne	3	225.0	6	164.034	164.333
164.33399999999997	0.9000000000000057	trials	112	s112_J210621	coCe	16	45.0	6	164.634	164.934
164.934	0.9000000000000057	trials	112	s112_J210621	coCe_grSu6Ne	17	180.0	6	165.234	165.534
169.926	0.9000000000000057	trials	112	s112_J210621	grCe_grSu6Ne	7	45.0	6	170.226	170.526
170.527	0.9000000000000057	trials	112	s112_J210621	grCe_grSu6Ne_PS	18	270.0	6	170.827	171.126
171.12699999999998	0.9000000000000057	trials	112	s112_J210621	grCe_grSu3Ne	5	0.0	6	171.427	171.726
176.119	0.9000000000000057	trials	112	s112_J210621	coCe	16	0.0	6	176.419	176.718
176.719	0.9000000000000057	trials	112	s112_J210621	coCe_grSu6Ne	17	45.0	6	177.019	177.319
177.319	0.9000000000000057	trials	112	s112_J210621	grCe_grSu1Ne	3	270.0	6	177.619	177.919
182.22799999999998	0.9000000000000057	trials	112	s112_J210621	coCe	16	225.0	6	182.528	182.828
182.83599999999998	0.9000000000000057	trials	112	s112_J210621	grCe_grSu12Mi	9	45.0	6	183.136	183.436
183.43699999999998	0.9000000000000057	trials	112	s112_J210621	grCe_grSu1Ne	3	45.0	6	183.737	184.036
191.88799999999998	0.9000000000000057	trials	112	s112_J210621	grCe_grSu12Mi	9	135.0	6	192.188	192.487
192.488	0.9000000000000057	trials	112	s112_J210621	grCe_grSu12SmCiNe	13	0.0	6	192.788	193.087
193.088	0.9000000000000057	trials	112	s112_J210621	grCe_grSu3Ne	5	180.0	6	193.388	193.687
198.147	0.9000000000000057	trials	112	s112_J210621	grCe_grSu3Ne	5	270.0	6	198.447	198.746
199.34699999999998	0.9000000000000057	trials	112	s112_J210621	grCe_grSu12SmCiNe_PS	21	270.0	6	199.647	199.946
204.214	0.9000000000000057	trials	112	s112_J210621	grCe_grSu6CiNe	15	315.0	6	204.514	204.814
210.423	0.9000000000000057	trials	112	s112_J210621	coCe	16	135.0	6	210.723	211.023
