onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
28.06	0.9000000000000021	trials	70	s070_J210510	grCe_grSu12SmCiNe	13	135.0	1	28.36	28.659
31.76	0.9000000000000021	trials	70	s070_J210510	grCe_grSu3Ne	5	0.0	1	32.06	32.36
32.368	0.8999999999999986	trials	70	s070_J210510	grCe_grSu6CiNe_PS	19	45.0	1	32.668	32.968
32.977000000000004	0.8999999999999986	trials	70	s070_J210510	grCe_grSu12SmCiNe_PS	21	180.0	0	33.277	33.576
37.978	0.8999999999999986	trials	70	s070_J210510	grCe_grSu12SmCiNe	13	0.0	1	38.278	38.577
38.578	0.8999999999999986	trials	70	s070_J210510	coSu6Ne	20		0	38.878	39.177
39.186	0.8999999999999986	trials	70	s070_J210510	grCe_grSu12Mi	9	45.0	1	39.486	39.786
44.912000000000006	0.8999999999999986	trials	70	s070_J210510	grCe_grSu6CiNe	15	45.0	1	45.212	45.511
45.52	0.8999999999999986	trials	70	s070_J210510	grCe_grSu6CiNe	15	135.0	1	45.82	46.12
50.538000000000004	0.8999999999999986	trials	70	s070_J210510	coCe	16	90.0	1	50.838	51.137
51.746	0.8999999999999986	trials	70	s070_J210510	grCe	1	45.0	1	52.046	52.346
56.747	0.8999999999999986	trials	70	s070_J210510	grCe_grSu12SmCiNe_PS	21	225.0	1	57.047	57.346
57.355000000000004	0.8999999999999986	trials	70	s070_J210510	grCe_grSu6Ne	7	225.0	1	57.655	57.955
57.964000000000006	0.8999999999999986	trials	70	s070_J210510	grSu3Ne	4		0	58.264	58.564
63.040000000000006	0.8999999999999986	trials	70	s070_J210510	grCe_grSu18Fa	11	180.0	1	63.34	63.64
63.649	0.8999999999999915	trials	70	s070_J210510	grCe_grSu12Mi	9	180.0	0	63.949	64.248
64.257	0.8999999999999915	trials	70	s070_J210510	grCe_grSu12SmCiNe_PS	21	270.0	1	64.557	64.857
75.675	0.8999999999999915	trials	70	s070_J210510	grCe_grSu12Mi	9	225.0	0	75.975	76.275
76.284	0.8999999999999915	trials	70	s070_J210510	grCe_grSu6CiNe_PS	19	180.0	0	76.584	76.883
76.892	0.8999999999999915	trials	70	s070_J210510	coCe_grSu6Ne	17	270.0	0	77.192	77.491
81.976	0.8999999999999915	trials	70	s070_J210510	grCe_grSu6CiNe	15	180.0	1	82.276	82.575
82.584	0.8999999999999915	trials	70	s070_J210510	grCe_grSu1Ne	3	45.0	0	82.884	83.184
83.193	0.8999999999999915	trials	70	s070_J210510	grCe_grSu6CiNe_PS	19	315.0	1	83.493	83.792
92.419	0.8999999999999915	trials	70	s070_J210510	grCe	1	315.0	1	92.719	93.019
93.027	0.8999999999999915	trials	70	s070_J210510	grCe_grSu1Ne	3	315.0	0	93.327	93.627
97.845	0.8999999999999915	trials	70	s070_J210510	grCe_grSu18Fa	11	270.0	0	98.145	98.444
98.44500000000001	0.8999999999999915	trials	70	s070_J210510	grCe	1	180.0	0	98.745	99.044
99.053	0.8999999999999915	trials	70	s070_J210510	grCe_grSu1Ne	3	0.0	1	99.353	99.653
107.696	0.8999999999999915	trials	70	s070_J210510	grCe_grSu6CiNe	15	315.0	0	107.996	108.295
108.296	0.8999999999999915	trials	70	s070_J210510	grCe	1	225.0	1	108.596	108.896
113.922	0.8999999999999915	trials	70	s070_J210510	grCe_grSu12SmCiNe_PS	21	135.0	0	114.222	114.521
117.781	0.8999999999999915	trials	70	s070_J210510	grCe_grSu12SmCiNe_PS	21	0.0	1	118.081	118.38
118.389	0.8999999999999915	trials	70	s070_J210510	grCe_grSu12Mi	9	90.0	0	118.689	118.989
119.006	0.8999999999999915	trials	70	s070_J210510	grCe_grSu12Mi	9	270.0	1	119.306	119.605
123.831	0.8999999999999915	trials	70	s070_J210510	grCe_grSu12SmCiNe	13	270.0	0	124.131	124.431
124.44800000000001	0.8999999999999915	trials	70	s070_J210510	grCe_grSu18Fa	11	0.0	0	124.748	125.048
