onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
63.323	0.8999999999999986	trials	27	s027_F200225	NoStim	0		2	63.623	63.921
63.923	0.8999999999999915	trials	27	s027_F200225	grCe_grSu6Ne	7	135.0	2	64.223	64.521
65.131	0.8999999999999915	trials	27	s027_F200225	grCe_grSu6CiNe_PS	19	90.0	2	65.431	65.73
70.357	0.8999999999999915	trials	27	s027_F200225	grCe_grSu18Fa	11	180.0	2	70.657	70.956
71.574	0.8999999999999915	trials	27	s027_F200225	grCe_grSu12Mi	9	90.0	2	71.874	72.173
75.558	0.8999999999999915	trials	27	s027_F200225	grCe_grSu18Fa	11	90.0	2	75.858	76.157
76.158	0.8999999999999915	trials	27	s027_F200225	coCe_grSu6Ne	17	135.0	2	76.458	76.757
76.767	0.8999999999999915	trials	27	s027_F200225	grCe_grSu12SmCiNe_PS	21	315.0	2	77.067	77.365
77.375	0.8999999999999915	trials	27	s027_F200225	grCe_grSu1Ne	3	225.0	2	77.675	77.974
77.98400000000001	0.8999999999999915	trials	27	s027_F200225	coCe_grSu6Ne	17	270.0	2	78.284	78.582
83.235	0.8999999999999915	trials	27	s027_F200225	grCe_grSu12Mi	9	225.0	2	83.535	83.833
83.83500000000001	0.8999999999999915	trials	27	s027_F200225	grCe_grSu6Ne_PS	18	90.0	2	84.135	84.433
84.443	0.8999999999999915	trials	27	s027_F200225	coSu6Ne	20		2	84.743	85.042
85.043	0.8999999999999915	trials	27	s027_F200225	grCe_grSu6Ne	7	0.0	2	85.343	85.642
89.84400000000001	0.8999999999999915	trials	27	s027_F200225	grCe_grSu6Ne_PS	18	225.0	2	90.144	90.443
90.453	0.8999999999999915	trials	27	s027_F200225	grSu6CiNe	14		2	90.753	91.051
91.053	0.8999999999999915	trials	27	s027_F200225	grCe_grSu3Ne	5	180.0	2	91.353	91.651
91.653	0.8999999999999915	trials	27	s027_F200225	grCe_grSu6CiNe_PS	19	0.0	2	91.953	92.251
97.637	0.8999999999999915	trials	27	s027_F200225	grCe_grSu12Mi	9	45.0	2	97.937	98.236
98.238	0.8999999999999915	trials	27	s027_F200225	grCe_grSu3Ne	5	270.0	2	98.538	98.836
98.846	0.8999999999999915	trials	27	s027_F200225	grCe_grSu6Ne	7	45.0	2	99.146	99.444
99.45400000000001	0.8999999999999915	trials	27	s027_F200225	grCe	1	225.0	2	99.754	100.053
104.147	0.8999999999999915	trials	27	s027_F200225	grCe_grSu6Ne_PS	18	270.0	2	104.447	104.745
105.964	0.8999999999999915	trials	27	s027_F200225	grCe_grSu12SmCiNe_PS	21	270.0	2	106.264	106.562
106.572	0.8999999999999915	trials	27	s027_F200225	grCe_grSu1Ne	3	0.0	2	106.872	107.171
112.08200000000001	0.8999999999999915	trials	27	s027_F200225	grCe_grSu12SmCiNe_PS	21	135.0	2	112.382	112.68
112.682	0.8999999999999915	trials	27	s027_F200225	grCe_grSu1Ne	3	135.0	2	112.982	113.28
113.29	0.8999999999999915	trials	27	s027_F200225	grCe_grSu6Ne_PS	18	180.0	2	113.59	113.889
113.89	0.8999999999999915	trials	27	s027_F200225	coCe	16	270.0	2	114.19	114.489
119.783	0.8999999999999915	trials	27	s027_F200225	grCe_grSu18Fa	11	135.0	2	120.083	120.382
120.38300000000001	0.8999999999999915	trials	27	s027_F200225	grCe	1	315.0	2	120.683	120.982
125.61800000000001	0.8999999999999915	trials	27	s027_F200225	grCe	1	90.0	2	125.918	126.216
126.226	0.8999999999999915	trials	27	s027_F200225	grCe_grSu6CiNe	15	270.0	2	126.526	126.825
126.82600000000001	0.8999999999999915	trials	27	s027_F200225	grCe	1	135.0	2	127.126	127.425
127.435	0.9000000000000057	trials	27	s027_F200225	grCe_grSu12SmCiNe	13	315.0	2	127.735	128.033
128.035	0.9000000000000057	trials	27	s027_F200225	grCe_grSu6CiNe	15	315.0	2	128.335	128.633
133.25199999999998	0.9000000000000057	trials	27	s027_F200225	grCe_grSu6Ne_PS	18	45.0	2	133.552	133.851
135.07799999999997	0.9000000000000057	trials	27	s027_F200225	grCe_grSu12SmCiNe	13	135.0	2	135.378	135.676
139.64499999999998	0.9000000000000057	trials	27	s027_F200225	grCe_grSu6CiNe	15	0.0	2	139.945	140.244
140.24499999999998	0.9000000000000057	trials	27	s027_F200225	coCe_grSu6Ne	17	225.0	2	140.545	140.844
140.845	0.9000000000000057	trials	27	s027_F200225	grCe_grSu3Ne	5	45.0	2	141.145	141.444
141.446	0.9000000000000057	trials	27	s027_F200225	coCe	16	315.0	2	141.746	142.044
142.054	0.9000000000000057	trials	27	s027_F200225	grCe_grSu3Ne	5	90.0	2	142.354	142.652
146.772	0.9000000000000057	trials	27	s027_F200225	coCe_grSu6Ne	17	90.0	2	147.072	147.37
147.37199999999999	0.9000000000000057	trials	27	s027_F200225	grCe_grSu3Ne	5	135.0	2	147.672	147.97
147.97199999999998	0.9000000000000057	trials	27	s027_F200225	grCe_grSu6CiNe_PS	19	225.0	2	148.272	148.57
148.572	0.9000000000000057	trials	27	s027_F200225	grCe_grSu6Ne_PS	18	0.0	2	148.872	149.17
149.17999999999998	0.9000000000000057	trials	27	s027_F200225	grCe_grSu3Ne	5	315.0	2	149.48	149.779
154.023	0.9000000000000057	trials	27	s027_F200225	coCe	16	225.0	2	154.323	154.621
154.631	0.9000000000000057	trials	27	s027_F200225	grCe_grSu6CiNe_PS	19	45.0	2	154.931	155.23
155.231	0.9000000000000057	trials	27	s027_F200225	grCe_grSu12SmCiNe	13	45.0	2	155.531	155.83
155.832	0.9000000000000057	trials	27	s027_F200225	grCe_grSu6Ne	7	225.0	2	156.132	156.43
156.44	0.9000000000000057	trials	27	s027_F200225	grCe_grSu12Mi	9	0.0	2	156.74	157.038
161.158	0.9000000000000057	trials	27	s027_F200225	grCe_grSu6Ne_PS	18	135.0	2	161.458	161.756
161.766	0.9000000000000057	trials	27	s027_F200225	grCe_grSu1Ne	3	45.0	2	162.066	162.364
162.36599999999999	0.9000000000000057	trials	27	s027_F200225	coCe	16	180.0	2	162.666	162.965
162.975	0.9000000000000057	trials	27	s027_F200225	grCe_grSu3Ne	5	0.0	2	163.275	163.573
163.575	0.9000000000000057	trials	27	s027_F200225	coCe	16	45.0	2	163.875	164.173
169.60899999999998	0.9000000000000057	trials	27	s027_F200225	coCe_grSu6Ne	17	45.0	2	169.909	170.208
170.218	0.9000000000000057	trials	27	s027_F200225	grSu3Ne	4		2	170.518	170.816
175.45999999999998	0.9000000000000057	trials	27	s027_F200225	grCe_grSu6CiNe	15	225.0	2	175.76	176.059
176.069	0.9000000000000057	trials	27	s027_F200225	grCe_grSu12Mi	9	315.0	2	176.369	176.667
176.677	0.9000000000000057	trials	27	s027_F200225	grCe_grSu12SmCiNe	13	180.0	2	176.977	177.276
177.277	0.9000000000000057	trials	27	s027_F200225	grCe_grSu3Ne	5	225.0	2	177.577	177.876
177.87699999999998	0.9000000000000057	trials	27	s027_F200225	grCe_grSu6CiNe_PS	19	180.0	2	178.177	178.476
182.587	0.9000000000000057	trials	27	s027_F200225	grCe_grSu6CiNe_PS	19	270.0	2	182.887	183.185
183.195	0.9000000000000057	trials	27	s027_F200225	coCe	16	135.0	2	183.495	183.793
183.803	0.9000000000000057	trials	27	s027_F200225	grCe_grSu1Ne	3	315.0	2	184.103	184.402
184.41199999999998	0.9000000000000057	trials	27	s027_F200225	grSu18Fa	10		2	184.712	185.01
185.01999999999998	0.9000000000000057	trials	27	s027_F200225	grCe_grSu1Ne	3	270.0	2	185.32	185.619
189.796	0.9000000000000057	trials	27	s027_F200225	grCe_grSu12Mi	9	270.0	2	190.096	190.395
190.405	0.9000000000000057	trials	27	s027_F200225	grCe_grSu18Fa	11	315.0	2	190.705	191.003
191.01299999999998	0.9000000000000057	trials	27	s027_F200225	grCe_grSu6CiNe	15	90.0	2	191.313	191.612
191.613	0.9000000000000057	trials	27	s027_F200225	grSu1Ne	2		2	191.913	192.212
192.22199999999998	0.9000000000000057	trials	27	s027_F200225	grCe_grSu6CiNe_PS	19	135.0	2	192.522	192.82
196.839	0.9000000000000057	trials	27	s027_F200225	coCe_grSu6Ne	17	180.0	2	197.139	197.438
197.439	0.9000000000000057	trials	27	s027_F200225	grCe_grSu6Ne_PS	18	315.0	2	197.739	198.038
198.048	0.9000000000000057	trials	27	s027_F200225	grCe_grSu6CiNe	15	180.0	2	198.348	198.646
198.648	0.9000000000000057	trials	27	s027_F200225	grCe_grSu12SmCiNe_PS	21	225.0	2	198.948	199.246
199.256	0.9000000000000057	trials	27	s027_F200225	grCe_grSu6Ne	7	90.0	2	199.556	199.855
203.94899999999998	0.9000000000000057	trials	27	s027_F200225	grCe	1	45.0	2	204.249	204.547
204.557	0.9000000000000057	trials	27	s027_F200225	grCe_grSu6Ne	7	315.0	2	204.857	205.156
205.166	0.9000000000000057	trials	27	s027_F200225	grCe_grSu12Mi	9	135.0	2	205.466	205.764
205.766	0.9000000000000057	trials	27	s027_F200225	grCe_grSu12SmCiNe_PS	21	180.0	2	206.066	206.364
206.36599999999999	0.9000000000000057	trials	27	s027_F200225	grCe_grSu12SmCiNe_PS	21	0.0	2	206.666	206.964
211.659	0.9000000000000057	trials	27	s027_F200225	grCe_grSu1Ne	3	180.0	2	211.959	212.257
212.259	0.9000000000000057	trials	27	s027_F200225	grCe_grSu12SmCiNe	13	270.0	2	212.559	212.857
212.85899999999998	0.9000000000000057	trials	27	s027_F200225	coCe	16	0.0	2	213.159	213.457
218.101	0.9000000000000057	trials	27	s027_F200225	grCe_grSu6CiNe	15	45.0	2	218.401	218.7
218.70999999999998	0.9000000000000057	trials	27	s027_F200225	grCe_grSu18Fa	11	45.0	2	219.01	219.308
219.31	0.9000000000000057	trials	27	s027_F200225	grCe	1	0.0	2	219.61	219.908
219.91	0.9000000000000057	trials	27	s027_F200225	grCe_grSu12SmCiNe_PS	21	45.0	2	220.21	220.509
220.51	0.9000000000000057	trials	27	s027_F200225	grCe_grSu12SmCiNe_PS	21	90.0	2	220.81	221.109
225.20299999999997	0.9000000000000057	trials	27	s027_F200225	grCe_grSu18Fa	11	270.0	2	225.503	225.801
226.411	0.9000000000000057	trials	27	s027_F200225	grSu6Ne	6		2	226.711	227.01
227.01999999999998	0.9000000000000057	trials	27	s027_F200225	grCe_grSu12SmCiNe	13	90.0	2	227.32	227.618
232.254	0.9000000000000057	trials	27	s027_F200225	grCe_grSu18Fa	11	0.0	2	232.554	232.853
232.85399999999998	0.9000000000000057	trials	27	s027_F200225	coCe	16	90.0	2	233.154	233.453
233.45399999999998	0.9000000000000057	trials	27	s027_F200225	grSu12SmCiNe	12		2	233.754	234.053
234.063	0.9000000000000057	trials	27	s027_F200225	grCe_grSu6CiNe	15	135.0	2	234.363	234.661
239.30499999999998	0.9000000000000057	trials	27	s027_F200225	grCe_grSu18Fa	11	225.0	2	239.605	239.904
239.90599999999998	0.9000000000000057	trials	27	s027_F200225	coCe_grSu6Ne	17	0.0	2	240.206	240.504
240.51399999999998	0.9000000000000057	trials	27	s027_F200225	grCe_grSu6CiNe_PS	19	315.0	2	240.814	241.112
241.11399999999998	0.9000000000000057	trials	27	s027_F200225	coCe_grSu6Ne	17	315.0	2	241.414	241.713
241.714	0.9000000000000057	trials	27	s027_F200225	grCe	1	180.0	2	242.014	242.313
246.54	0.9000000000000057	trials	27	s027_F200225	grCe_grSu12Mi	9	180.0	2	246.84	247.139
247.149	0.9000000000000057	trials	27	s027_F200225	grSu12Mi	8		2	247.449	247.747
247.75699999999998	0.9000000000000057	trials	27	s027_F200225	grCe_grSu6Ne	7	270.0	2	248.057	248.355
248.357	0.9000000000000057	trials	27	s027_F200225	grCe_grSu1Ne	3	90.0	2	248.657	248.956
254.125	0.9000000000000057	trials	27	s027_F200225	grCe_grSu12SmCiNe	13	0.0	2	254.425	254.723
254.725	0.9000000000000057	trials	27	s027_F200225	grCe	1	270.0	2	255.025	255.323
258.501	0.9000000000000341	trials	27	s027_F200225	grCe_grSu6Ne	7	180.0	2	258.801	259.099
259.109	0.9000000000000341	trials	27	s027_F200225	grCe_grSu12SmCiNe	13	225.0	2	259.409	259.708
259.71799999999996	0.9000000000000341	trials	27	s027_F200225	coCe	16	180.0	1	260.018	260.316
260.93399999999997	0.9000000000000341	trials	27	s027_F200225	grCe_grSu6CiNe_PS	19	270.0	1	261.234	261.533
265.585	0.9000000000000341	trials	27	s027_F200225	grCe_grSu12SmCiNe_PS	21	225.0	1	265.885	266.184
266.185	0.9000000000000341	trials	27	s027_F200225	grCe	1	180.0	1	266.485	266.784
266.794	0.9000000000000341	trials	27	s027_F200225	grCe_grSu6Ne_PS	18	90.0	1	267.094	267.392
267.394	0.9000000000000341	trials	27	s027_F200225	grCe_grSu6Ne	7	45.0	1	267.694	267.992
267.99399999999997	0.9000000000000341	trials	27	s027_F200225	grCe	1	45.0	1	268.294	268.593
273.295	0.9000000000000341	trials	27	s027_F200225	grCe_grSu12SmCiNe	13	315.0	1	273.595	273.894
273.904	0.9000000000000341	trials	27	s027_F200225	grCe_grSu6CiNe	15	0.0	1	274.204	274.502
275.11199999999997	0.9000000000000341	trials	27	s027_F200225	grSu1Ne	2		1	275.412	275.711
279.78	0.9000000000000341	trials	27	s027_F200225	grCe_grSu12Mi	9	135.0	1	280.08	280.378
280.38	0.9000000000000341	trials	27	s027_F200225	coCe	16	0.0	1	280.68	280.978
280.988	0.9000000000000341	trials	27	s027_F200225	grCe_grSu6CiNe_PS	19	315.0	1	281.288	281.587
281.58799999999997	0.9000000000000341	trials	27	s027_F200225	grCe_grSu6Ne	7	135.0	1	281.888	282.187
282.197	0.9000000000000341	trials	27	s027_F200225	grCe_grSu12SmCiNe_PS	21	45.0	1	282.497	282.795
286.864	0.9000000000000341	trials	27	s027_F200225	grCe_grSu18Fa	11	135.0	1	287.164	287.463
287.473	0.9000000000000341	trials	27	s027_F200225	grCe_grSu6CiNe_PS	19	45.0	1	287.773	288.071
288.08099999999996	0.9000000000000341	trials	27	s027_F200225	grCe_grSu6Ne	7	180.0	1	288.381	288.68
288.69	0.9000000000000341	trials	27	s027_F200225	grCe_grSu12Mi	9	45.0	1	288.99	289.288
293.916	0.9000000000000341	trials	27	s027_F200225	grCe_grSu12SmCiNe	13	180.0	1	294.216	294.514
294.524	0.9000000000000341	trials	27	s027_F200225	grCe_grSu3Ne	5	180.0	1	294.824	295.122
295.132	0.9000000000000341	trials	27	s027_F200225	grCe_grSu18Fa	11	180.0	1	295.432	295.731
296.33299999999997	0.9000000000000341	trials	27	s027_F200225	grSu6CiNe	14		1	296.633	296.931
300.942	0.9000000000000341	trials	27	s027_F200225	grCe_grSu6Ne_PS	18	225.0	1	301.242	301.54
301.542	0.9000000000000341	trials	27	s027_F200225	grCe_grSu3Ne	5	270.0	1	301.842	302.14
302.15	0.9000000000000341	trials	27	s027_F200225	grCe_grSu12Mi	9	315.0	1	302.45	302.749
302.759	0.9000000000000341	trials	27	s027_F200225	grCe_grSu12Mi	9	225.0	1	303.059	303.357
303.359	0.9000000000000341	trials	27	s027_F200225	grCe_grSu12SmCiNe_PS	21	180.0	1	303.659	303.957
308.102	0.9000000000000341	trials	27	s027_F200225	grCe_grSu6CiNe_PS	19	180.0	1	308.402	308.7
308.702	0.9000000000000341	trials	27	s027_F200225	grCe_grSu12SmCiNe_PS	21	315.0	1	309.002	309.3
309.31	0.9000000000000341	trials	27	s027_F200225	grCe_grSu6Ne_PS	18	315.0	1	309.61	309.909
310.519	0.9000000000000341	trials	27	s027_F200225	coCe_grSu6Ne	17	0.0	1	310.819	311.117
316.195	0.9000000000000341	trials	27	s027_F200225	grCe_grSu1Ne	3	180.0	1	316.495	316.793
316.795	0.9000000000000341	trials	27	s027_F200225	grCe_grSu12SmCiNe	13	45.0	1	317.095	317.393
317.40299999999996	0.9000000000000341	trials	27	s027_F200225	grCe_grSu3Ne	5	90.0	1	317.703	318.002
318.003	0.9000000000000341	trials	27	s027_F200225	grCe_grSu12SmCiNe	13	0.0	1	318.303	318.602
322.671	0.9000000000000341	trials	27	s027_F200225	grCe_grSu6CiNe	15	45.0	1	322.971	323.269
