onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
61.578	0.8999999999999986	trials	23	s023_F200110	grCe_grSu6CiNe	15	0.0	1	61.878	62.177
65.571	0.8999999999999915	trials	23	s023_F200110	grCe_grSu18Fa	11	315.0	1	65.871	66.169
66.179	0.8999999999999915	trials	23	s023_F200110	grCe_grSu18Fa	11	45.0	1	66.479	66.778
69.538	0.8999999999999915	trials	23	s023_F200110	grCe_grSu12SmCiNe	13	270.0	1	69.838	70.137
77.773	0.8999999999999915	trials	23	s023_F200110	coCe_grSu6Ne	17	135.0	1	78.073	78.371
78.373	0.8999999999999915	trials	23	s023_F200110	grCe_grSu6CiNe_PS	19	90.0	1	78.673	78.972
78.982	0.8999999999999915	trials	23	s023_F200110	grCe_grSu12Mi	9	90.0	1	79.282	79.58
82.816	0.8999999999999915	trials	23	s023_F200110	grCe	1	180.0	1	83.116	83.414
83.416	0.8999999999999915	trials	23	s023_F200110	grCe_grSu12SmCiNe_PS	21	0.0	1	83.716	84.014
84.024	0.8999999999999915	trials	23	s023_F200110	grCe_grSu12Mi	9	315.0	1	84.324	84.623
84.63300000000001	0.8999999999999915	trials	23	s023_F200110	grCe_grSu1Ne	3	270.0	1	84.933	85.231
85.241	0.8999999999999915	trials	23	s023_F200110	grCe_grSu3Ne	5	315.0	1	85.541	85.839
92.73400000000001	0.8999999999999915	trials	23	s023_F200110	grCe_grSu18Fa	11	135.0	1	93.034	93.333
93.334	0.8999999999999915	trials	23	s023_F200110	grCe_grSu3Ne	5	180.0	1	93.634	93.933
93.943	0.8999999999999915	trials	23	s023_F200110	coCe_grSu6Ne	17	270.0	1	94.243	94.541
101.336	0.8999999999999915	trials	23	s023_F200110	grCe_grSu18Fa	11	225.0	1	101.636	101.934
101.944	0.8999999999999915	trials	23	s023_F200110	grCe_grSu6Ne	7	0.0	1	102.244	102.543
103.753	0.8999999999999915	trials	23	s023_F200110	grCe	1	315.0	1	104.053	104.351
110.288	0.8999999999999915	trials	23	s023_F200110	grCe_grSu6CiNe_PS	19	270.0	1	110.588	110.886
110.896	0.8999999999999915	trials	23	s023_F200110	grCe_grSu6CiNe_PS	19	180.0	1	111.196	111.494
111.49600000000001	0.8999999999999915	trials	23	s023_F200110	coCe	16	0.0	1	111.796	112.094
112.096	0.8999999999999915	trials	23	s023_F200110	grCe_grSu12SmCiNe	13	135.0	1	112.396	112.694
112.696	0.8999999999999915	trials	23	s023_F200110	coCe	16	270.0	1	112.996	113.295
