onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
27.572	0.9000000000000021	trials	110	s110_J210618	grCe_grSu12Mi	9	270.0	4	27.872	28.171
28.172	0.9000000000000021	trials	110	s110_J210618	grCe	1	315.0	4	28.472	28.771
28.772	0.9000000000000021	trials	110	s110_J210618	grCe_grSu12SmCiNe_PS	21	315.0	4	29.072	29.371
33.864000000000004	0.8999999999999986	trials	110	s110_J210618	grCe_grSu3Ne	5	90.0	4	34.164	34.464
34.473000000000006	0.8999999999999986	trials	110	s110_J210618	grCe_grSu12SmCiNe_PS	21	45.0	4	34.773	35.072
40.873000000000005	0.8999999999999986	trials	110	s110_J210618	grCe_grSu6Ne_PS	18	45.0	4	41.173	41.473
41.474000000000004	0.8999999999999986	trials	110	s110_J210618	grCe	1	270.0	4	41.774	42.073
46.658	0.8999999999999986	trials	110	s110_J210618	grCe_grSu6Ne	7	225.0	4	46.958	47.257
47.283	0.8999999999999986	trials	110	s110_J210618	grCe_grSu6Ne_PS	18	90.0	4	47.583	47.882
47.891000000000005	0.8999999999999986	trials	110	s110_J210618	grCe_grSu6Ne	7	270.0	4	48.191	48.491
55.625	0.8999999999999986	trials	110	s110_J210618	grCe	1	45.0	4	55.925	56.225
56.234	0.8999999999999986	trials	110	s110_J210618	grCe_grSu6CiNe	15	180.0	4	56.534	56.833
56.842000000000006	0.8999999999999986	trials	110	s110_J210618	grCe_grSu6CiNe_PS	19	225.0	4	57.142	57.442
61.951	0.8999999999999986	trials	110	s110_J210618	grCe_grSu3Ne	5	135.0	4	62.251	62.551
62.551	0.8999999999999986	trials	110	s110_J210618	coCe	16	225.0	4	62.851	63.151
63.160000000000004	0.8999999999999986	trials	110	s110_J210618	grCe_grSu6Ne	7	180.0	4	63.46	63.759
68.152	0.8999999999999915	trials	110	s110_J210618	coCe_grSu6Ne	17	270.0	4	68.452	68.752
71.777	0.8999999999999915	trials	110	s110_J210618	grCe_grSu12SmCiNe_PS	21	180.0	4	72.077	72.377
72.38600000000001	0.8999999999999915	trials	110	s110_J210618	grCe_grSu6Ne	7	45.0	4	72.686	72.985
81.72	0.8999999999999915	trials	110	s110_J210618	coCe_grSu6Ne	17	315.0	4	82.02	82.32
88.555	0.8999999999999915	trials	110	s110_J210618	grCe_grSu12Mi	9	0.0	4	88.855	89.154
93.572	0.8999999999999915	trials	110	s110_J210618	grCe_grSu12SmCiNe	13	225.0	4	93.872	94.171
94.172	0.8999999999999915	trials	110	s110_J210618	coCe	16	315.0	4	94.472	94.772
100.423	0.8999999999999915	trials	110	s110_J210618	coSu6Ne	20		4	100.723	101.022
101.031	0.8999999999999915	trials	110	s110_J210618	grCe_grSu6CiNe	15	45.0	4	101.331	101.631
106.11500000000001	0.8999999999999915	trials	110	s110_J210618	grCe_grSu18Fa	11	225.0	4	106.415	106.715
107.33200000000001	0.8999999999999915	trials	110	s110_J210618	grCe_grSu3Ne	5	180.0	4	107.632	107.932
112.924	0.8999999999999915	trials	110	s110_J210618	grCe_grSu3Ne	5	225.0	4	113.224	113.524
113.525	0.8999999999999915	trials	110	s110_J210618	coCe	16	270.0	4	113.825	114.124
122.517	0.8999999999999915	trials	110	s110_J210618	grCe_grSu6Ne	7	135.0	4	122.817	123.117
123.117	0.8999999999999915	trials	110	s110_J210618	grCe	1	90.0	4	123.417	123.717
128.201	0.9000000000000057	trials	110	s110_J210618	grCe_grSu12SmCiNe	13	90.0	4	128.501	128.801
128.81	0.9000000000000057	trials	110	s110_J210618	grCe_grSu1Ne	3	180.0	4	129.11	129.409
136.386	0.9000000000000057	trials	110	s110_J210618	grCe_grSu18Fa	11	135.0	4	136.686	136.985
136.986	0.9000000000000057	trials	110	s110_J210618	NoStim	0		4	137.286	137.585
141.987	0.9000000000000057	trials	110	s110_J210618	grCe_grSu1Ne	3	90.0	4	142.287	142.586
148.262	0.9000000000000057	trials	110	s110_J210618	grCe_grSu6Ne_PS	18	0.0	4	148.562	148.862
148.862	0.9000000000000057	trials	110	s110_J210618	grCe	1	225.0	4	149.162	149.462
149.463	0.9000000000000057	trials	110	s110_J210618	coCe	16	45.0	4	149.763	150.062
157.605	0.9000000000000057	trials	110	s110_J210618	grCe_grSu18Fa	11	90.0	4	157.905	158.205
158.214	0.9000000000000057	trials	110	s110_J210618	grCe_grSu12SmCiNe_PS	21	90.0	4	158.514	158.813
165.356	0.9000000000000057	trials	110	s110_J210618	grCe_grSu12Mi	9	225.0	4	165.656	165.956
170.39	0.9000000000000057	trials	110	s110_J210618	grCe_grSu6CiNe	15	225.0	4	170.69	170.99
175.349	0.9000000000000057	trials	110	s110_J210618	grCe_grSu12Mi	9	315.0	4	175.649	175.949
175.94899999999998	0.9000000000000057	trials	110	s110_J210618	coCe	16	90.0	4	176.249	176.549
176.558	0.9000000000000057	trials	110	s110_J210618	grCe_grSu12Mi	9	90.0	4	176.858	177.157
181.783	0.9000000000000057	trials	110	s110_J210618	grCe_grSu6CiNe	15	90.0	4	182.083	182.383
182.392	0.9000000000000057	trials	110	s110_J210618	grCe_grSu6Ne	7	90.0	4	182.692	182.991
183.009	0.9000000000000057	trials	110	s110_J210618	grCe_grSu18Fa	11	315.0	4	183.309	183.608
188.08399999999997	0.9000000000000057	trials	110	s110_J210618	coCe_grSu6Ne	17	0.0	4	188.384	188.684
