onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
48.296	0.8999999999999986	trials	29	s029_F200516	grCe_grSu6CiNe	15	45.0	6	48.596	48.896
48.979000000000006	0.8999999999999986	trials	29	s029_F200516	grCe_grSu6Ne_PS	18	180.0	6	49.279	49.579
49.579	0.8999999999999986	trials	29	s029_F200516	coCe_grSu6Ne	17	225.0	6	49.879	50.179
56.272000000000006	0.8999999999999986	trials	29	s029_F200516	grCe_grSu12SmCiNe_PS	21	315.0	6	56.572	56.872
56.905	0.8999999999999986	trials	29	s029_F200516	grCe_grSu3Ne	5	0.0	6	57.205	57.505
60.614000000000004	0.8999999999999986	trials	29	s029_F200516	grCe_grSu18Fa	11	180.0	6	60.914	61.214
61.214000000000006	0.8999999999999986	trials	29	s029_F200516	grCe_grSu6Ne	7	225.0	6	61.514	61.814
64.665	0.8999999999999915	trials	29	s029_F200516	grCe_grSu12Mi	9	0.0	6	64.965	65.264
68.29	0.8999999999999915	trials	29	s029_F200516	grCe_grSu12SmCiNe	13	315.0	6	68.59	68.89
68.915	0.8999999999999915	trials	29	s029_F200516	grCe	1	180.0	6	69.215	69.515
69.524	0.8999999999999915	trials	29	s029_F200516	grCe_grSu6Ne	7	45.0	6	69.824	70.123
70.12400000000001	0.8999999999999915	trials	29	s029_F200516	coCe_grSu6Ne	17	315.0	6	70.424	70.723
70.724	0.8999999999999915	trials	29	s029_F200516	grCe_grSu1Ne	3	135.0	6	71.024	71.323
77.333	0.8999999999999915	trials	29	s029_F200516	grCe_grSu6Ne	7	315.0	6	77.633	77.933
77.933	0.8999999999999915	trials	29	s029_F200516	grCe_grSu1Ne	3	0.0	6	78.233	78.533
79.183	0.8999999999999915	trials	29	s029_F200516	grCe_grSu6CiNe_PS	19	270.0	6	79.483	79.783
79.783	0.8999999999999915	trials	29	s029_F200516	grCe_grSu6Ne_PS	18	90.0	6	80.083	80.383
87.026	0.8999999999999915	trials	29	s029_F200516	coCe	16	270.0	6	87.326	87.626
93.918	0.8999999999999915	trials	29	s029_F200516	grCe_grSu12SmCiNe_PS	21	225.0	6	94.218	94.518
95.152	0.8999999999999915	trials	29	s029_F200516	grCe_grSu12SmCiNe_PS	21	0.0	6	95.452	95.752
95.794	0.8999999999999915	trials	29	s029_F200516	grCe_grSu12SmCiNe	13	0.0	6	96.094	96.393
96.394	0.8999999999999915	trials	29	s029_F200516	grCe_grSu6CiNe_PS	19	90.0	6	96.694	96.993
103.37	0.8999999999999915	trials	29	s029_F200516	grCe_grSu18Fa	11	315.0	6	103.67	103.969
107.37	0.8999999999999915	trials	29	s029_F200516	grCe_grSu12SmCiNe_PS	21	135.0	6	107.67	107.97
108.012	0.8999999999999915	trials	29	s029_F200516	grCe	1	315.0	6	108.312	108.612
111.504	0.8999999999999915	trials	29	s029_F200516	grCe_grSu12Mi	9	315.0	6	111.804	112.104
112.104	0.8999999999999915	trials	29	s029_F200516	grCe	1	135.0	6	112.404	112.704
112.721	0.8999999999999915	trials	29	s029_F200516	grCe_grSu6CiNe_PS	19	0.0	6	113.021	113.321
113.354	0.8999999999999915	trials	29	s029_F200516	grCe_grSu6CiNe_PS	19	135.0	6	113.654	113.954
113.95400000000001	0.8999999999999915	trials	29	s029_F200516	grSu6Ne	6		6	114.254	114.554
120.655	0.8999999999999915	trials	29	s029_F200516	grCe_grSu12Mi	9	180.0	6	120.955	121.255
121.864	0.8999999999999915	trials	29	s029_F200516	coCe_grSu6Ne	17	180.0	6	122.164	122.463
122.464	0.8999999999999915	trials	29	s029_F200516	coCe	16	45.0	6	122.764	123.063
123.072	0.8999999999999915	trials	29	s029_F200516	grCe_grSu12Mi	9	45.0	6	123.372	123.672
132.857	0.9000000000000057	trials	29	s029_F200516	grCe_grSu6CiNe	15	0.0	6	133.157	133.456
137.40699999999998	0.9000000000000057	trials	29	s029_F200516	grCe_grSu12SmCiNe	13	90.0	6	137.707	138.007
142.941	0.9000000000000057	trials	29	s029_F200516	grCe_grSu6CiNe_PS	19	315.0	6	143.241	143.541
143.558	0.9000000000000057	trials	29	s029_F200516	grCe_grSu6CiNe	15	135.0	6	143.858	144.158
144.167	0.9000000000000057	trials	29	s029_F200516	grCe_grSu18Fa	11	135.0	6	144.467	144.766
151.384	0.9000000000000057	trials	29	s029_F200516	grCe_grSu6Ne	7	135.0	6	151.684	151.984
151.98399999999998	0.9000000000000057	trials	29	s029_F200516	grSu6CiNe	14		6	152.284	152.584
