onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
28.602999999999998	0.9000000000000021	trials	98	s098_J210606	grCe_grSu6Ne	7	180.0	8	28.903	29.203
29.203	0.9000000000000021	trials	98	s098_J210606	grCe_grSu6CiNe	15	270.0	8	29.503	29.803
29.804	0.9000000000000021	trials	98	s098_J210606	grCe_grSu1Ne	3	180.0	8	30.104	30.403
34.671	0.8999999999999986	trials	98	s098_J210606	grCe_grSu18Fa	11	45.0	8	34.971	35.27
35.279	0.8999999999999986	trials	98	s098_J210606	grCe_grSu12Mi	9	135.0	8	35.579	35.879
35.879000000000005	0.8999999999999986	trials	98	s098_J210606	coCe	16	270.0	8	36.179	36.479
40.697	0.8999999999999986	trials	98	s098_J210606	grCe_grSu6CiNe_PS	19	0.0	8	40.997	41.296
44.864000000000004	0.8999999999999986	trials	98	s098_J210606	grCe_grSu3Ne	5	180.0	8	45.164	45.463
45.464000000000006	0.8999999999999986	trials	98	s098_J210606	grCe_grSu6Ne_PS	18	315.0	8	45.764	46.063
51.056000000000004	0.8999999999999986	trials	98	s098_J210606	grCe_grSu6Ne	7	135.0	8	51.356	51.656
54.723000000000006	0.8999999999999986	trials	98	s098_J210606	grCe_grSu3Ne	5	90.0	8	55.023	55.323
55.323	0.8999999999999986	trials	98	s098_J210606	grCe_grSu1Ne	3	315.0	8	55.623	55.923
64.00800000000001	0.8999999999999915	trials	98	s098_J210606	coCe	16	180.0	8	64.308	64.607
64.608	0.8999999999999915	trials	98	s098_J210606	grCe_grSu6CiNe_PS	19	180.0	8	64.908	65.208
65.208	0.8999999999999915	trials	98	s098_J210606	grCe_grSu6Ne	7	90.0	8	65.508	65.808
73.167	0.8999999999999915	trials	98	s098_J210606	grCe_grSu18Fa	11	135.0	8	73.467	73.767
74.459	0.8999999999999915	trials	98	s098_J210606	grCe_grSu12SmCiNe_PS	21	45.0	8	74.759	75.059
82.81	0.8999999999999915	trials	98	s098_J210606	coCe_grSu6Ne	17	225.0	8	83.11	83.41
83.41	0.8999999999999915	trials	98	s098_J210606	grCe	1	180.0	8	83.71	84.01
92.262	0.8999999999999915	trials	98	s098_J210606	grCe_grSu12SmCiNe_PS	21	270.0	8	92.562	92.861
93.462	0.8999999999999915	trials	98	s098_J210606	grCe_grSu6Ne	7	315.0	8	93.762	94.061
101.57900000000001	0.8999999999999915	trials	98	s098_J210606	grCe_grSu1Ne	3	270.0	8	101.879	102.179
111.714	0.8999999999999915	trials	98	s098_J210606	grCe_grSu12SmCiNe	13	270.0	8	112.014	112.314
112.32300000000001	0.8999999999999915	trials	98	s098_J210606	grCe_grSu18Fa	11	180.0	8	112.623	112.922
112.923	0.8999999999999915	trials	98	s098_J210606	grCe_grSu6CiNe_PS	19	45.0	8	113.223	113.522
121.882	0.8999999999999915	trials	98	s098_J210606	grCe_grSu12Mi	9	225.0	8	122.182	122.482
127.758	0.8999999999999915	trials	98	s098_J210606	NoStim	0		8	128.058	128.357
128.35799999999998	0.9000000000000057	trials	98	s098_J210606	grCe_grSu6Ne	7	270.0	8	128.658	128.957
128.958	0.9000000000000057	trials	98	s098_J210606	grCe_grSu12SmCiNe	13	225.0	8	129.258	129.558
133.809	0.9000000000000057	trials	98	s098_J210606	grCe_grSu12Mi	9	0.0	8	134.109	134.408
137.326	0.9000000000000057	trials	98	s098_J210606	coCe	16	225.0	8	137.626	137.925
137.926	0.9000000000000057	trials	98	s098_J210606	grSu6Ne	6		8	138.226	138.525
138.52599999999998	0.9000000000000057	trials	98	s098_J210606	grCe	1	225.0	8	138.826	139.125
143.66	0.9000000000000057	trials	98	s098_J210606	grCe_grSu12Mi	9	45.0	8	143.96	144.259
144.368	0.9000000000000057	trials	98	s098_J210606	grCe_grSu18Fa	11	90.0	8	144.668	144.968
144.968	0.9000000000000057	trials	98	s098_J210606	grCe_grSu6CiNe_PS	19	270.0	8	145.268	145.568
153.21099999999998	0.9000000000000057	trials	98	s098_J210606	grCe_grSu6CiNe_PS	19	135.0	8	153.511	153.811
153.81099999999998	0.9000000000000057	trials	98	s098_J210606	grCe_grSu1Ne	3	225.0	8	154.111	154.411
154.411	0.9000000000000057	trials	98	s098_J210606	grCe_grSu1Ne	3	135.0	8	154.711	155.011
