onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
26.374	0.9000000000000021	trials	57	s057_F200811	grCe_grSu1Ne	3	180.0	6	26.674	26.973
27.006999999999998	0.9000000000000021	trials	57	s057_F200811	grSu6Ne	6		6	27.307	27.607
28.224	0.9000000000000021	trials	57	s057_F200811	grCe_grSu6CiNe	15	180.0	6	28.524	28.823
28.823999999999998	0.9000000000000021	trials	57	s057_F200811	grCe_grSu6Ne_PS	18	270.0	6	29.124	29.424
38.658	0.8999999999999986	trials	57	s057_F200811	grCe_grSu6CiNe_PS	19	270.0	6	38.958	39.258
39.259	0.8999999999999986	trials	57	s057_F200811	coCe	16	135.0	6	39.559	39.858
39.884	0.8999999999999986	trials	57	s057_F200811	grCe_grSu1Ne	3	270.0	6	40.184	40.483
40.492000000000004	0.8999999999999986	trials	57	s057_F200811	grCe_grSu1Ne	3	315.0	6	40.792	41.092
41.1	0.8999999999999986	trials	57	s057_F200811	grCe_grSu6Ne	7	270.0	6	41.4	41.7
61.353	0.8999999999999986	trials	57	s057_F200811	grCe_grSu6Ne_PS	18	225.0	6	61.653	61.953
61.970000000000006	0.8999999999999986	trials	57	s057_F200811	grCe	1	225.0	6	62.27	62.569
62.595000000000006	0.8999999999999986	trials	57	s057_F200811	grCe_grSu18Fa	11	0.0	6	62.895	63.195
66.52	0.8999999999999915	trials	57	s057_F200811	grCe_grSu12SmCiNe_PS	21	90.0	6	66.82	67.12
68.32900000000001	0.8999999999999915	trials	57	s057_F200811	grCe_grSu12Mi	9	0.0	6	68.629	68.929
68.95400000000001	0.8999999999999915	trials	57	s057_F200811	grSu6CiNe	14		6	69.254	69.554
74.271	0.8999999999999915	trials	57	s057_F200811	grCe_grSu6Ne_PS	18	0.0	6	74.571	74.871
74.87100000000001	0.8999999999999915	trials	57	s057_F200811	grCe_grSu12SmCiNe	13	135.0	6	75.171	75.471
75.47200000000001	0.8999999999999915	trials	57	s057_F200811	coCe_grSu6Ne	17	45.0	6	75.772	76.071
76.113	0.8999999999999915	trials	57	s057_F200811	grCe_grSu3Ne	5	45.0	6	76.413	76.713
82.147	0.8999999999999915	trials	57	s057_F200811	grCe	1	135.0	6	82.447	82.747
82.756	0.8999999999999915	trials	57	s057_F200811	grCe_grSu3Ne	5	270.0	6	83.056	83.355
83.389	0.8999999999999915	trials	57	s057_F200811	grCe	1	0.0	6	83.689	83.989
83.989	0.8999999999999915	trials	57	s057_F200811	grCe_grSu12SmCiNe_PS	21	45.0	6	84.289	84.589
90.098	0.8999999999999915	trials	57	s057_F200811	grCe_grSu18Fa	11	225.0	6	90.398	90.698
90.724	0.8999999999999915	trials	57	s057_F200811	grCe_grSu6CiNe	15	45.0	6	91.024	91.323
91.33200000000001	0.8999999999999915	trials	57	s057_F200811	grCe_grSu1Ne	3	135.0	6	91.632	91.932
91.932	0.8999999999999915	trials	57	s057_F200811	NoStim	0		6	92.232	92.532
99.366	0.8999999999999915	trials	57	s057_F200811	grCe_grSu6CiNe	15	90.0	6	99.666	99.966
100.575	0.8999999999999915	trials	57	s057_F200811	grCe_grSu6Ne_PS	18	45.0	6	100.875	101.174
107.026	0.8999999999999915	trials	57	s057_F200811	grCe_grSu6Ne	7	135.0	6	107.326	107.625
107.634	0.8999999999999915	trials	57	s057_F200811	grCe_grSu12Mi	9	90.0	6	107.934	108.234
108.276	0.8999999999999915	trials	57	s057_F200811	grCe	1	270.0	6	108.576	108.875
108.884	0.8999999999999915	trials	57	s057_F200811	grSu12Mi	8		6	109.184	109.484
114.01	0.8999999999999915	trials	57	s057_F200811	grCe_grSu12SmCiNe	13	180.0	6	114.31	114.61
114.61	0.8999999999999915	trials	57	s057_F200811	grSu1Ne	2		6	114.91	115.21
115.83500000000001	0.8999999999999915	trials	57	s057_F200811	grCe_grSu12SmCiNe_PS	21	270.0	6	116.135	116.435
121.63600000000001	0.8999999999999915	trials	57	s057_F200811	grCe_grSu1Ne	3	45.0	6	121.936	122.236
122.244	0.8999999999999915	trials	57	s057_F200811	grCe_grSu12Mi	9	45.0	6	122.544	122.844
122.85300000000001	0.8999999999999915	trials	57	s057_F200811	grCe_grSu6Ne	7	225.0	6	123.153	123.452
123.453	0.8999999999999915	trials	57	s057_F200811	grCe_grSu6Ne	7	45.0	6	123.753	124.052
124.053	0.8999999999999915	trials	57	s057_F200811	grCe_grSu12SmCiNe	13	45.0	6	124.353	124.653
129.112	0.9000000000000057	trials	57	s057_F200811	coCe	16	270.0	6	129.412	129.711
129.74499999999998	0.9000000000000057	trials	57	s057_F200811	coSu6Ne	20		6	130.045	130.345
130.345	0.9000000000000057	trials	57	s057_F200811	coCe	16	180.0	6	130.645	130.945
131.595	0.9000000000000057	trials	57	s057_F200811	coCe_grSu6Ne	17	135.0	6	131.895	132.195
136.804	0.9000000000000057	trials	57	s057_F200811	grCe_grSu18Fa	11	180.0	6	137.104	137.404
137.405	0.9000000000000057	trials	57	s057_F200811	grCe_grSu3Ne	5	180.0	6	137.705	138.004
138.005	0.9000000000000057	trials	57	s057_F200811	grCe_grSu12SmCiNe	13	315.0	6	138.305	138.604
138.605	0.9000000000000057	trials	57	s057_F200811	coCe_grSu6Ne	17	225.0	6	138.905	139.204
139.20499999999998	0.9000000000000057	trials	57	s057_F200811	coCe_grSu6Ne	17	90.0	6	139.505	139.804
144.70499999999998	0.9000000000000057	trials	57	s057_F200811	grCe_grSu6Ne_PS	18	135.0	6	145.005	145.305
145.314	0.9000000000000057	trials	57	s057_F200811	coCe_grSu6Ne	17	270.0	6	145.614	145.914
149.381	0.9000000000000057	trials	57	s057_F200811	grSu12SmCiNe	12		6	149.681	149.981
150.023	0.9000000000000057	trials	57	s057_F200811	grCe_grSu12SmCiNe_PS	21	315.0	6	150.323	150.623
150.665	0.9000000000000057	trials	57	s057_F200811	grCe_grSu12Mi	9	315.0	6	150.965	151.264
151.273	0.9000000000000057	trials	57	s057_F200811	grCe_grSu6Ne	7	0.0	6	151.573	151.873
151.89	0.9000000000000057	trials	57	s057_F200811	grCe_grSu6Ne	7	180.0	6	152.19	152.489
156.999	0.9000000000000057	trials	57	s057_F200811	coCe_grSu6Ne	17	0.0	6	157.299	157.598
158.207	0.9000000000000057	trials	57	s057_F200811	grCe_grSu6CiNe	15	225.0	6	158.507	158.807
158.849	0.9000000000000057	trials	57	s057_F200811	grCe_grSu12Mi	9	135.0	6	159.149	159.449
159.482	0.9000000000000057	trials	57	s057_F200811	coCe	16	0.0	6	159.782	160.082
164.60799999999998	0.9000000000000057	trials	57	s057_F200811	grCe_grSu3Ne	5	315.0	6	164.908	165.208
165.825	0.9000000000000057	trials	57	s057_F200811	grCe_grSu12SmCiNe_PS	21	225.0	6	166.125	166.425
166.458	0.9000000000000057	trials	57	s057_F200811	grCe_grSu12SmCiNe_PS	21	0.0	6	166.758	167.058
167.083	0.9000000000000057	trials	57	s057_F200811	grSu18Fa	10		6	167.383	167.683
173.284	0.9000000000000057	trials	57	s057_F200811	grCe_grSu1Ne	3	90.0	6	173.584	173.884
173.90099999999998	0.9000000000000057	trials	57	s057_F200811	grCe	1	180.0	6	174.201	174.501
174.50099999999998	0.9000000000000057	trials	57	s057_F200811	grCe_grSu6CiNe_PS	19	0.0	6	174.801	175.101
175.101	0.9000000000000057	trials	57	s057_F200811	grCe_grSu6Ne	7	315.0	6	175.401	175.701
175.701	0.9000000000000057	trials	57	s057_F200811	grCe_grSu6CiNe_PS	19	135.0	6	176.001	176.301
180.885	0.9000000000000057	trials	57	s057_F200811	grCe_grSu6CiNe_PS	19	225.0	6	181.185	181.485
182.094	0.9000000000000057	trials	57	s057_F200811	grCe_grSu12Mi	9	225.0	6	182.394	182.693
182.702	0.9000000000000057	trials	57	s057_F200811	grCe_grSu3Ne	5	135.0	6	183.002	183.302
188.57799999999997	0.9000000000000057	trials	57	s057_F200811	grCe_grSu6CiNe	15	270.0	6	188.878	189.178
189.178	0.9000000000000057	trials	57	s057_F200811	grCe_grSu6Ne_PS	18	180.0	6	189.478	189.778
190.378	0.9000000000000057	trials	57	s057_F200811	grCe_grSu6CiNe_PS	19	180.0	6	190.678	190.978
190.97799999999998	0.9000000000000057	trials	57	s057_F200811	grCe_grSu6Ne_PS	18	90.0	6	191.278	191.578
196.654	0.9000000000000057	trials	57	s057_F200811	coCe_grSu6Ne	17	315.0	6	196.954	197.254
197.904	0.9000000000000057	trials	57	s057_F200811	coCe	16	315.0	6	198.204	198.504
203.91299999999998	0.9000000000000057	trials	57	s057_F200811	coCe_grSu6Ne	17	180.0	6	204.213	204.513
204.522	0.9000000000000057	trials	57	s057_F200811	grCe_grSu3Ne	5	90.0	6	204.822	205.121
205.12199999999999	0.9000000000000057	trials	57	s057_F200811	grCe_grSu6CiNe	15	315.0	6	205.422	205.721
209.47199999999998	0.9000000000000057	trials	57	s057_F200811	grCe	1	90.0	6	209.772	210.072
210.081	0.9000000000000057	trials	57	s057_F200811	grCe_grSu12Mi	9	270.0	6	210.381	210.68
214.19799999999998	0.9000000000000057	trials	57	s057_F200811	grCe_grSu12SmCiNe	13	225.0	6	214.498	214.797
214.798	0.9000000000000057	trials	57	s057_F200811	grCe_grSu6CiNe_PS	19	90.0	6	215.098	215.398
215.40599999999998	0.9000000000000057	trials	57	s057_F200811	grCe_grSu18Fa	11	45.0	6	215.706	216.006
216.006	0.9000000000000057	trials	57	s057_F200811	grCe_grSu12SmCiNe_PS	21	180.0	6	216.306	216.606
216.648	0.9000000000000057	trials	57	s057_F200811	grCe_grSu18Fa	11	90.0	6	216.948	217.248
