onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
32.021	0.8999999999999986	trials	113	s113_J210622	grCe_grSu12SmCiNe	13	135.0	8	32.321	32.621
32.622	0.8999999999999986	trials	113	s113_J210622	grCe_grSu3Ne	5	0.0	8	32.922	33.221
38.147000000000006	0.8999999999999986	trials	113	s113_J210622	grCe_grSu3Ne	5	180.0	8	38.447	38.747
41.748000000000005	0.8999999999999986	trials	113	s113_J210622	grCe_grSu6CiNe_PS	19	315.0	8	42.048	42.347
42.348000000000006	0.8999999999999986	trials	113	s113_J210622	grCe_grSu6Ne_PS	18	225.0	8	42.648	42.947
46.34	0.8999999999999986	trials	113	s113_J210622	grCe_grSu12SmCiNe_PS	21	45.0	8	46.64	46.939
46.940000000000005	0.8999999999999986	trials	113	s113_J210622	grCe_grSu12Mi	9	225.0	8	47.24	47.54
47.540000000000006	0.8999999999999986	trials	113	s113_J210622	grCe_grSu12SmCiNe	13	225.0	8	47.84	48.14
52.624	0.8999999999999986	trials	113	s113_J210622	grCe_grSu6Ne_PS	18	90.0	8	52.924	53.224
53.241	0.8999999999999986	trials	113	s113_J210622	grCe_grSu6Ne_PS	18	135.0	8	53.541	53.84
53.841	0.8999999999999986	trials	113	s113_J210622	grCe_grSu12SmCiNe_PS	21	225.0	8	54.141	54.44
58.767	0.8999999999999986	trials	113	s113_J210622	grCe_grSu6CiNe_PS	19	270.0	8	59.067	59.366
59.967000000000006	0.8999999999999986	trials	113	s113_J210622	NoStim	0		8	60.267	60.566
64.926	0.8999999999999915	trials	113	s113_J210622	grCe_grSu12Mi	9	180.0	8	65.226	65.525
65.526	0.8999999999999915	trials	113	s113_J210622	coCe	16	270.0	8	65.826	66.125
66.126	0.8999999999999915	trials	113	s113_J210622	grCe_grSu12SmCiNe	13	90.0	8	66.426	66.725
71.168	0.8999999999999915	trials	113	s113_J210622	grCe_grSu12SmCiNe_PS	21	0.0	8	71.468	71.768
71.768	0.8999999999999915	trials	113	s113_J210622	coCe	16	90.0	8	72.068	72.368
77.419	0.8999999999999915	trials	113	s113_J210622	grCe_grSu6CiNe_PS	19	45.0	8	77.719	78.019
78.019	0.8999999999999915	trials	113	s113_J210622	grSu12Mi	8		8	78.319	78.619
78.62700000000001	0.8999999999999915	trials	113	s113_J210622	grCe_grSu18Fa	11	270.0	8	78.927	79.227
83.72800000000001	0.8999999999999915	trials	113	s113_J210622	grCe_grSu3Ne	5	315.0	8	84.028	84.328
84.328	0.8999999999999915	trials	113	s113_J210622	grCe	1	180.0	8	84.628	84.928
84.928	0.8999999999999915	trials	113	s113_J210622	grSu6CiNe	14		8	85.228	85.528
89.99600000000001	0.8999999999999915	trials	113	s113_J210622	grCe_grSu12SmCiNe	13	315.0	8	90.296	90.595
90.596	0.8999999999999915	trials	113	s113_J210622	grCe_grSu6CiNe	15	135.0	8	90.896	91.195
96.18	0.8999999999999915	trials	113	s113_J210622	grCe_grSu6Ne	7	315.0	8	96.48	96.779
96.78	0.8999999999999915	trials	113	s113_J210622	coCe_grSu6Ne	17	90.0	8	97.08	97.379
97.38000000000001	0.8999999999999915	trials	113	s113_J210622	grCe_grSu12SmCiNe	13	45.0	8	97.68	97.979
102.547	0.8999999999999915	trials	113	s113_J210622	grCe_grSu18Fa	11	45.0	8	102.847	103.147
103.147	0.8999999999999915	trials	113	s113_J210622	grCe_grSu12SmCiNe_PS	21	135.0	8	103.447	103.747
103.747	0.8999999999999915	trials	113	s113_J210622	grCe_grSu1Ne	3	225.0	8	104.047	104.347
108.831	0.8999999999999915	trials	113	s113_J210622	coCe	16	225.0	8	109.131	109.431
112.265	0.8999999999999915	trials	113	s113_J210622	grCe_grSu18Fa	11	90.0	8	112.565	112.865
116.566	0.8999999999999915	trials	113	s113_J210622	grCe_grSu18Fa	11	315.0	8	116.866	117.165
117.166	0.8999999999999915	trials	113	s113_J210622	grCe_grSu12Mi	9	270.0	8	117.466	117.765
117.766	0.8999999999999915	trials	113	s113_J210622	grCe	1	315.0	8	118.066	118.365
122.742	0.8999999999999915	trials	113	s113_J210622	grCe_grSu6Ne_PS	18	315.0	8	123.042	123.341
123.342	0.8999999999999915	trials	113	s113_J210622	grCe_grSu6CiNe	15	180.0	8	123.642	123.941
124.033	0.8999999999999915	trials	113	s113_J210622	grCe_grSu6Ne_PS	18	0.0	8	124.333	124.633
132.259	0.9000000000000057	trials	113	s113_J210622	grCe_grSu6CiNe	15	90.0	8	132.559	132.859
133.45999999999998	0.9000000000000057	trials	113	s113_J210622	grCe_grSu18Fa	11	225.0	8	133.76	134.059
138.494	0.9000000000000057	trials	113	s113_J210622	grCe_grSu12SmCiNe_PS	21	90.0	8	138.794	139.093
139.094	0.9000000000000057	trials	113	s113_J210622	coCe_grSu6Ne	17	315.0	8	139.394	139.693
139.694	0.9000000000000057	trials	113	s113_J210622	grCe	1	0.0	8	139.994	140.293
148.07799999999997	0.9000000000000057	trials	113	s113_J210622	grCe_grSu18Fa	11	135.0	8	148.378	148.678
148.678	0.9000000000000057	trials	113	s113_J210622	grCe_grSu6CiNe	15	0.0	8	148.978	149.278
149.278	0.9000000000000057	trials	113	s113_J210622	coCe_grSu6Ne	17	225.0	8	149.578	149.878
154.429	0.9000000000000057	trials	113	s113_J210622	grSu3Ne	4		8	154.729	155.029
155.629	0.9000000000000057	trials	113	s113_J210622	grCe_grSu1Ne	3	135.0	8	155.929	156.229
163.755	0.9000000000000057	trials	113	s113_J210622	grCe_grSu6Ne	7	0.0	8	164.055	164.355
168.09699999999998	0.9000000000000057	trials	113	s113_J210622	grCe_grSu6CiNe_PS	19	90.0	8	168.397	168.697
168.697	0.9000000000000057	trials	113	s113_J210622	grCe_grSu3Ne	5	90.0	8	168.997	169.297
174.29	0.9000000000000057	trials	113	s113_J210622	grSu6Ne	6		8	174.59	174.889
174.89	0.9000000000000057	trials	113	s113_J210622	grCe_grSu6CiNe_PS	19	0.0	8	175.19	175.489
179.88199999999998	0.9000000000000057	trials	113	s113_J210622	grCe_grSu6CiNe	15	270.0	8	180.182	180.482
183.641	0.9000000000000057	trials	113	s113_J210622	coCe_grSu6Ne	17	135.0	8	183.941	184.241
184.24099999999999	0.9000000000000057	trials	113	s113_J210622	grCe_grSu6Ne	7	225.0	8	184.541	184.841
