onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
29.924	0.9000000000000021	trials	93	s093_J210603	coCe_grSu6Ne	17	90.0	2	30.224	30.524
30.532999999999998	0.9000000000000021	trials	93	s093_J210603	grCe_grSu6Ne_PS	18	0.0	2	30.833	31.132
31.141	0.8999999999999986	trials	93	s093_J210603	grCe_grSu6CiNe_PS	19	135.0	2	31.441	31.741
36.242000000000004	0.8999999999999986	trials	93	s093_J210603	grCe_grSu6CiNe_PS	19	315.0	2	36.542	36.841
36.85	0.8999999999999986	trials	93	s093_J210603	grSu6CiNe	14		2	37.15	37.45
37.459	0.8999999999999986	trials	93	s093_J210603	grCe_grSu6Ne_PS	18	225.0	2	37.759	38.058
42.126000000000005	0.8999999999999986	trials	93	s093_J210603	grCe_grSu1Ne	3	45.0	2	42.426	42.725
42.734	0.8999999999999986	trials	93	s093_J210603	grCe_grSu12SmCiNe	13	90.0	2	43.034	43.334
43.343	0.8999999999999986	trials	93	s093_J210603	grCe_grSu6CiNe	15	225.0	2	43.643	43.942
48.352000000000004	0.8999999999999986	trials	93	s093_J210603	grCe_grSu18Fa	11	90.0	2	48.652	48.951
48.985	0.8999999999999986	trials	93	s093_J210603	grSu18Fa	10		2	49.285	49.585
49.593	0.8999999999999986	trials	93	s093_J210603	grCe_grSu12SmCiNe_PS	21	45.0	2	49.893	50.193
54.511	0.8999999999999986	trials	93	s093_J210603	coCe_grSu6Ne	17	225.0	2	54.811	55.11
61.895	0.8999999999999986	trials	93	s093_J210603	grCe_grSu12SmCiNe_PS	21	180.0	2	62.195	62.495
68.038	0.8999999999999915	trials	93	s093_J210603	grCe_grSu12SmCiNe_PS	21	225.0	2	68.338	68.637
73.53	0.8999999999999915	trials	93	s093_J210603	coCe	16	315.0	2	73.83	74.129
74.138	0.8999999999999915	trials	93	s093_J210603	coCe_grSu6Ne	17	0.0	2	74.438	74.738
74.738	0.8999999999999915	trials	93	s093_J210603	coCe	16	90.0	2	75.038	75.338
79.714	0.8999999999999915	trials	93	s093_J210603	grCe_grSu12Mi	9	270.0	2	80.014	80.314
80.331	0.8999999999999915	trials	93	s093_J210603	grCe_grSu6CiNe	15	90.0	2	80.631	80.93
80.93900000000001	0.8999999999999915	trials	93	s093_J210603	coCe_grSu6Ne	17	270.0	2	81.239	81.539
90.357	0.8999999999999915	trials	93	s093_J210603	grCe_grSu18Fa	11	225.0	2	90.657	90.957
90.965	0.8999999999999915	trials	93	s093_J210603	grCe_grSu6Ne_PS	18	135.0	2	91.265	91.565
