onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
29.864	0.9000000000000021	trials	122	s122_J210701	coSu6Ne	20		6	30.164	30.464
30.473	0.9000000000000021	trials	122	s122_J210701	grCe_grSu12Mi	9	45.0	6	30.773	31.072
31.073	0.9000000000000021	trials	122	s122_J210701	coCe	16	135.0	6	31.373	31.672
39.149	0.8999999999999986	trials	122	s122_J210701	grCe_grSu1Ne	3	225.0	6	39.449	39.748
39.757000000000005	0.8999999999999986	trials	122	s122_J210701	grCe_grSu1Ne	3	0.0	6	40.057	40.357
40.374	0.8999999999999986	trials	122	s122_J210701	grCe_grSu18Fa	11	270.0	6	40.674	40.973
45.766000000000005	0.8999999999999986	trials	122	s122_J210701	grCe_grSu6Ne_PS	18	0.0	6	46.066	46.366
46.375	0.8999999999999986	trials	122	s122_J210701	grCe_grSu12Mi	9	315.0	6	46.675	46.974
46.983000000000004	0.8999999999999986	trials	122	s122_J210701	grCe_grSu6CiNe	15	45.0	6	47.283	47.583
55.101000000000006	0.8999999999999986	trials	122	s122_J210701	grCe_grSu6CiNe	15	270.0	6	55.401	55.7
62.177	0.8999999999999986	trials	122	s122_J210701	grCe_grSu12Mi	9	0.0	6	62.477	62.776
62.785000000000004	0.8999999999999986	trials	122	s122_J210701	grCe_grSu3Ne	5	0.0	6	63.085	63.385
63.402	0.8999999999999915	trials	122	s122_J210701	grCe_grSu18Fa	11	315.0	6	63.702	64.001
72.553	0.8999999999999915	trials	122	s122_J210701	grCe_grSu6CiNe	15	90.0	6	72.853	73.153
73.153	0.8999999999999915	trials	122	s122_J210701	grCe_grSu12SmCiNe_PS	21	0.0	6	73.453	73.753
84.946	0.8999999999999915	trials	122	s122_J210701	grCe_grSu6Ne	7	270.0	6	85.246	85.546
88.922	0.8999999999999915	trials	122	s122_J210701	grCe_grSu6CiNe	15	180.0	6	89.222	89.521
100.348	0.8999999999999915	trials	122	s122_J210701	grCe_grSu1Ne	3	180.0	6	100.648	100.948
100.94800000000001	0.8999999999999915	trials	122	s122_J210701	grCe_grSu6Ne_PS	18	270.0	6	101.248	101.548
101.549	0.8999999999999915	trials	122	s122_J210701	grCe_grSu6CiNe_PS	19	315.0	6	101.849	102.148
106.808	0.8999999999999915	trials	122	s122_J210701	grCe_grSu6Ne_PS	18	90.0	6	107.108	107.407
107.408	0.8999999999999915	trials	122	s122_J210701	grCe_grSu6Ne_PS	18	135.0	6	107.708	108.007
113.075	0.8999999999999915	trials	122	s122_J210701	grCe_grSu12SmCiNe	13	225.0	6	113.375	113.675
113.683	0.8999999999999915	trials	122	s122_J210701	grCe_grSu1Ne	3	135.0	6	113.983	114.283
117.292	0.8999999999999915	trials	122	s122_J210701	grCe_grSu6CiNe_PS	19	180.0	6	117.592	117.892
118.501	0.8999999999999915	trials	122	s122_J210701	grSu3Ne	4		6	118.801	119.1
124.16	0.8999999999999915	trials	122	s122_J210701	grCe_grSu6CiNe_PS	19	45.0	6	124.46	124.759
124.76	0.8999999999999915	trials	122	s122_J210701	coCe	16	180.0	6	125.06	125.359
130.39399999999998	0.9000000000000057	trials	122	s122_J210701	grCe_grSu18Fa	11	45.0	6	130.694	130.993
130.994	0.9000000000000057	trials	122	s122_J210701	grCe	1	90.0	6	131.294	131.594
136.636	0.9000000000000057	trials	122	s122_J210701	grCe	1	180.0	6	136.936	137.236
140.42	0.9000000000000057	trials	122	s122_J210701	grSu12Mi	8		6	140.72	141.02
141.66199999999998	0.9000000000000057	trials	122	s122_J210701	grCe_grSu12Mi	9	180.0	6	141.962	142.262
147.35399999999998	0.9000000000000057	trials	122	s122_J210701	grCe_grSu3Ne	5	135.0	6	147.654	147.954
147.963	0.9000000000000057	trials	122	s122_J210701	grCe_grSu6Ne	7	90.0	6	148.263	148.562
163.47299999999998	0.9000000000000057	trials	122	s122_J210701	grCe	1	225.0	6	163.773	164.073
167.04899999999998	0.9000000000000057	trials	122	s122_J210701	grCe_grSu6Ne	7	315.0	6	167.349	167.648
185.176	0.9000000000000057	trials	122	s122_J210701	grCe_grSu12Mi	9	90.0	6	185.476	185.776
191.16799999999998	0.9000000000000057	trials	122	s122_J210701	grCe_grSu6CiNe_PS	19	90.0	6	191.468	191.768
191.777	0.9000000000000057	trials	122	s122_J210701	grCe_grSu12SmCiNe	13	0.0	6	192.077	192.376
192.37699999999998	0.9000000000000057	trials	122	s122_J210701	grCe_grSu12SmCiNe_PS	21	45.0	6	192.677	192.977
200.45299999999997	0.9000000000000057	trials	122	s122_J210701	coCe	16	90.0	6	200.753	201.053
201.76999999999998	0.9000000000000057	trials	122	s122_J210701	grCe_grSu6Ne	7	225.0	6	202.07	202.369
207.646	0.9000000000000057	trials	122	s122_J210701	grCe_grSu6CiNe	15	225.0	6	207.946	208.245
208.254	0.9000000000000057	trials	122	s122_J210701	coCe_grSu6Ne	17	180.0	6	208.554	208.854
214.155	0.9000000000000057	trials	122	s122_J210701	coCe	16	45.0	6	214.455	214.754
215.37199999999999	0.9000000000000057	trials	122	s122_J210701	grCe_grSu6Ne	7	135.0	6	215.672	215.971
223.706	0.9000000000000057	trials	122	s122_J210701	coCe_grSu6Ne	17	135.0	6	224.006	224.306
224.30599999999998	0.9000000000000057	trials	122	s122_J210701	coCe	16	315.0	6	224.606	224.906
224.915	0.9000000000000057	trials	122	s122_J210701	grCe_grSu6Ne	7	0.0	6	225.215	225.514
230.23999999999998	0.9000000000000057	trials	122	s122_J210701	coCe_grSu6Ne	17	315.0	6	230.54	230.84
230.849	0.9000000000000057	trials	122	s122_J210701	grCe_grSu3Ne	5	270.0	6	231.149	231.448
231.46499999999997	0.9000000000000057	trials	122	s122_J210701	grCe_grSu18Fa	11	225.0	6	231.765	232.065
236.63299999999998	0.9000000000000057	trials	122	s122_J210701	grCe_grSu18Fa	11	180.0	6	236.933	237.232
237.23299999999998	0.9000000000000057	trials	122	s122_J210701	grSu6CiNe	14		6	237.533	237.832
243.017	0.9000000000000057	trials	122	s122_J210701	grCe_grSu3Ne	5	45.0	6	243.317	243.616
243.625	0.9000000000000057	trials	122	s122_J210701	grCe_grSu6CiNe	15	135.0	6	243.925	244.225
244.23399999999998	0.9000000000000057	trials	122	s122_J210701	grCe_grSu6Ne	7	45.0	6	244.534	244.833
249.75099999999998	0.9000000000000057	trials	122	s122_J210701	grCe_grSu6CiNe	15	315.0	6	250.051	250.351
250.35899999999998	0.9000000000000057	trials	122	s122_J210701	grCe_grSu1Ne	3	315.0	6	250.659	250.959
250.976	0.9000000000000057	trials	122	s122_J210701	grCe_grSu6CiNe_PS	19	225.0	6	251.276	251.576
259.444	0.9000000000000341	trials	122	s122_J210701	grCe_grSu3Ne	5	225.0	6	259.744	260.044
263.836	0.9000000000000341	trials	122	s122_J210701	grCe_grSu12Mi	9	225.0	6	264.136	264.436
273.37899999999996	0.9000000000000341	trials	122	s122_J210701	grCe_grSu12SmCiNe_PS	21	180.0	6	273.679	273.979
273.979	0.9000000000000341	trials	122	s122_J210701	grCe	1	0.0	6	274.279	274.579
284.231	0.9000000000000341	trials	122	s122_J210701	grCe_grSu3Ne	5	315.0	6	284.531	284.83
284.839	0.9000000000000341	trials	122	s122_J210701	grCe_grSu12Mi	9	270.0	6	285.139	285.438
285.43899999999996	0.9000000000000341	trials	122	s122_J210701	grCe_grSu6Ne_PS	18	315.0	6	285.739	286.039
290.306	0.9000000000000341	trials	122	s122_J210701	grCe_grSu12SmCiNe_PS	21	225.0	6	290.606	290.906
299.233	0.9000000000000341	trials	122	s122_J210701	grCe_grSu12SmCiNe_PS	21	90.0	6	299.533	299.832
299.841	0.9000000000000341	trials	122	s122_J210701	coCe_grSu6Ne	17	45.0	6	300.141	300.44
300.441	0.9000000000000341	trials	122	s122_J210701	grCe_grSu12SmCiNe_PS	21	135.0	6	300.741	301.041
308.609	0.9000000000000341	trials	122	s122_J210701	coCe	16	225.0	6	308.909	309.208
309.209	0.9000000000000341	trials	122	s122_J210701	grCe_grSu12SmCiNe_PS	21	315.0	6	309.509	309.808
309.817	0.9000000000000341	trials	122	s122_J210701	grCe_grSu6Ne	7	180.0	6	310.117	310.417
319.11	0.9000000000000341	trials	122	s122_J210701	grCe_grSu12SmCiNe_PS	21	270.0	6	319.41	319.71
319.71	0.9000000000000341	trials	122	s122_J210701	grSu6Ne	6		6	320.01	320.31
331.34499999999997	0.9000000000000341	trials	122	s122_J210701	grCe_grSu1Ne	3	45.0	6	331.645	331.945
335.204	0.9000000000000341	trials	122	s122_J210701	grCe_grSu18Fa	11	0.0	6	335.504	335.803
335.804	0.9000000000000341	trials	122	s122_J210701	grCe_grSu6CiNe_PS	19	270.0	6	336.104	336.403
336.412	0.9000000000000341	trials	122	s122_J210701	grCe_grSu12SmCiNe	13	90.0	6	336.712	337.012
352.131	0.9000000000000341	trials	122	s122_J210701	grCe_grSu6Ne_PS	18	225.0	6	352.431	352.731
352.739	0.9000000000000341	trials	122	s122_J210701	coCe_grSu6Ne	17	225.0	6	353.039	353.339
357.615	0.9000000000000341	trials	122	s122_J210701	grCe_grSu12SmCiNe	13	135.0	6	357.915	358.215
361.091	0.9000000000000341	trials	122	s122_J210701	grCe_grSu1Ne	3	90.0	6	361.391	361.69
361.691	0.9000000000000341	trials	122	s122_J210701	grCe_grSu6CiNe_PS	19	0.0	6	361.991	362.29
362.307	0.9000000000000341	trials	122	s122_J210701	grCe_grSu18Fa	11	90.0	6	362.607	362.907
371.675	0.9000000000000341	trials	122	s122_J210701	grCe_grSu12SmCiNe	13	270.0	6	371.975	372.275
376.676	0.9000000000000341	trials	122	s122_J210701	grCe	1	270.0	6	376.976	377.275
377.276	0.9000000000000341	trials	122	s122_J210701	grCe_grSu6Ne_PS	18	45.0	6	377.576	377.875
377.884	0.9000000000000341	trials	122	s122_J210701	grCe_grSu12Mi	9	135.0	6	378.184	378.484
382.96	0.9000000000000341	trials	122	s122_J210701	grCe_grSu6Ne_PS	18	180.0	6	383.26	383.56
