onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
28.273	0.9000000000000021	trials	79	s079_J210522	grCe_grSu18Fa	11	270.0	2	28.573	28.873
28.872999999999998	0.9000000000000021	trials	79	s079_J210522	grCe_grSu6Ne_PS	18	135.0	2	29.173	29.473
29.473	0.9000000000000021	trials	79	s079_J210522	grCe_grSu6CiNe	15	45.0	2	29.773	30.073
34.482	0.8999999999999986	trials	79	s079_J210522	grCe_grSu6Ne	7	315.0	2	34.782	35.082
35.082	0.8999999999999986	trials	79	s079_J210522	coCe	16	180.0	2	35.382	35.682
40.800000000000004	0.8999999999999986	trials	79	s079_J210522	grSu6Ne	6		2	41.1	41.399
41.400000000000006	0.8999999999999986	trials	79	s079_J210522	grCe_grSu6CiNe	15	135.0	2	41.7	41.999
42.0	0.8999999999999986	trials	79	s079_J210522	grCe_grSu6CiNe_PS	19	135.0	2	42.3	42.599
47.025000000000006	0.8999999999999986	trials	79	s079_J210522	grCe	1	315.0	2	47.325	47.625
50.776	0.8999999999999986	trials	79	s079_J210522	grCe_grSu1Ne	3	90.0	2	51.076	51.375
51.384	0.8999999999999986	trials	79	s079_J210522	grCe_grSu18Fa	11	315.0	2	51.684	51.984
51.984	0.8999999999999986	trials	79	s079_J210522	grCe_grSu6CiNe	15	180.0	2	52.284	52.584
56.985	0.8999999999999986	trials	79	s079_J210522	coCe	16	45.0	2	57.285	57.585
60.552	0.8999999999999986	trials	79	s079_J210522	grCe_grSu1Ne	3	315.0	2	60.852	61.152
64.394	0.8999999999999915	trials	79	s079_J210522	grCe_grSu3Ne	5	90.0	2	64.694	64.994
68.703	0.8999999999999915	trials	79	s079_J210522	grCe_grSu12Mi	9	0.0	2	69.003	69.303
69.303	0.8999999999999915	trials	79	s079_J210522	coCe_grSu6Ne	17	315.0	2	69.603	69.903
81.13000000000001	0.8999999999999915	trials	79	s079_J210522	grCe_grSu6CiNe_PS	19	90.0	2	81.43	81.729
84.872	0.8999999999999915	trials	79	s079_J210522	grCe_grSu12SmCiNe_PS	21	0.0	2	85.172	85.472
85.47200000000001	0.8999999999999915	trials	79	s079_J210522	grCe_grSu3Ne	5	0.0	2	85.772	86.072
91.523	0.8999999999999915	trials	79	s079_J210522	grCe_grSu6Ne	7	180.0	2	91.823	92.122
98.62400000000001	0.8999999999999915	trials	79	s079_J210522	grCe_grSu6CiNe_PS	19	225.0	2	98.924	99.223
99.232	0.8999999999999915	trials	79	s079_J210522	grCe_grSu12Mi	9	180.0	2	99.532	99.832
104.25800000000001	0.8999999999999915	trials	79	s079_J210522	grCe_grSu6Ne	7	270.0	2	104.558	104.857
104.866	0.8999999999999915	trials	79	s079_J210522	grCe_grSu18Fa	11	225.0	2	105.166	105.466
105.46600000000001	0.8999999999999915	trials	79	s079_J210522	coCe	16	90.0	2	105.766	106.066
110.509	0.8999999999999915	trials	79	s079_J210522	grCe_grSu12Mi	9	45.0	2	110.809	111.108
111.10900000000001	0.8999999999999915	trials	79	s079_J210522	grCe_grSu6Ne	7	0.0	2	111.409	111.708
111.709	0.8999999999999915	trials	79	s079_J210522	grCe	1	225.0	2	112.009	112.308
119.86	0.8999999999999915	trials	79	s079_J210522	grSu6CiNe	14		2	120.16	120.459
126.111	0.8999999999999915	trials	79	s079_J210522	grCe_grSu18Fa	11	90.0	2	126.411	126.71
126.736	0.8999999999999915	trials	79	s079_J210522	grCe	1	0.0	2	127.036	127.335
127.336	0.8999999999999915	trials	79	s079_J210522	grCe_grSu12SmCiNe	13	45.0	2	127.636	127.935
132.60299999999998	0.9000000000000057	trials	79	s079_J210522	grCe_grSu6CiNe	15	0.0	2	132.903	133.203
142.59599999999998	0.9000000000000057	trials	79	s079_J210522	grCe_grSu6Ne	7	45.0	2	142.896	143.196
146.463	0.9000000000000057	trials	79	s079_J210522	grCe_grSu1Ne	3	45.0	2	146.763	147.063
147.66299999999998	0.9000000000000057	trials	79	s079_J210522	grCe_grSu12SmCiNe_PS	21	180.0	2	147.963	148.263
152.51399999999998	0.9000000000000057	trials	79	s079_J210522	grCe_grSu3Ne	5	180.0	2	152.814	153.114
153.11399999999998	0.9000000000000057	trials	79	s079_J210522	grCe_grSu6CiNe	15	270.0	2	153.414	153.714
153.714	0.9000000000000057	trials	79	s079_J210522	coSu6Ne	20		2	154.014	154.314
165.557	0.9000000000000057	trials	79	s079_J210522	grCe_grSu12SmCiNe_PS	21	315.0	2	165.857	166.157
166.158	0.9000000000000057	trials	79	s079_J210522	grCe	1	45.0	2	166.458	166.757
166.75799999999998	0.9000000000000057	trials	79	s079_J210522	grCe_grSu6CiNe_PS	19	180.0	2	167.058	167.357
171.767	0.9000000000000057	trials	79	s079_J210522	grCe_grSu12SmCiNe	13	180.0	2	172.067	172.366
172.375	0.9000000000000057	trials	79	s079_J210522	coCe_grSu6Ne	17	45.0	2	172.675	172.975
172.975	0.9000000000000057	trials	79	s079_J210522	grCe_grSu3Ne	5	270.0	2	173.275	173.575
177.926	0.9000000000000057	trials	79	s079_J210522	grCe_grSu1Ne	3	0.0	2	178.226	178.525
178.52599999999998	0.9000000000000057	trials	79	s079_J210522	grCe_grSu6Ne_PS	18	0.0	2	178.826	179.125
179.12599999999998	0.9000000000000057	trials	79	s079_J210522	grCe_grSu3Ne	5	135.0	2	179.426	179.725
184.152	0.9000000000000057	trials	79	s079_J210522	coCe_grSu6Ne	17	225.0	2	184.452	184.751
184.76	0.9000000000000057	trials	79	s079_J210522	grCe_grSu12Mi	9	270.0	2	185.06	185.359
185.35999999999999	0.9000000000000057	trials	79	s079_J210522	grCe_grSu12SmCiNe_PS	21	270.0	2	185.66	185.96
194.43599999999998	0.9000000000000057	trials	79	s079_J210522	grCe_grSu12SmCiNe	13	270.0	2	194.736	195.036
199.43699999999998	0.9000000000000057	trials	79	s079_J210522	grCe_grSu6Ne_PS	18	90.0	2	199.737	200.036
203.07899999999998	0.9000000000000057	trials	79	s079_J210522	grCe_grSu12SmCiNe_PS	21	45.0	2	203.379	203.679
203.679	0.9000000000000057	trials	79	s079_J210522	grCe_grSu6Ne	7	135.0	2	203.979	204.279
204.28699999999998	0.9000000000000057	trials	79	s079_J210522	grCe_grSu12Mi	9	135.0	2	204.587	204.887
209.38	0.9000000000000057	trials	79	s079_J210522	grCe_grSu1Ne	3	135.0	2	209.68	209.979
212.97199999999998	0.9000000000000057	trials	79	s079_J210522	grCe_grSu12SmCiNe_PS	21	90.0	2	213.272	213.571
213.572	0.9000000000000057	trials	79	s079_J210522	grCe_grSu6Ne_PS	18	315.0	2	213.872	214.172
214.17999999999998	0.9000000000000057	trials	79	s079_J210522	grCe_grSu12SmCiNe	13	90.0	2	214.48	214.78
219.148	0.9000000000000057	trials	79	s079_J210522	grCe	1	270.0	2	219.448	219.747
222.682	0.9000000000000057	trials	79	s079_J210522	coCe_grSu6Ne	17	0.0	2	222.982	223.281
223.28199999999998	0.9000000000000057	trials	79	s079_J210522	grCe	1	90.0	2	223.582	223.881
223.89	0.9000000000000057	trials	79	s079_J210522	grSu18Fa	10		2	224.19	224.49
228.857	0.9000000000000057	trials	79	s079_J210522	grCe_grSu12Mi	9	225.0	2	229.157	229.457
229.457	0.9000000000000057	trials	79	s079_J210522	coCe	16	270.0	2	229.757	230.057
230.057	0.9000000000000057	trials	79	s079_J210522	coCe	16	135.0	2	230.357	230.657
236.267	0.9000000000000057	trials	79	s079_J210522	coCe	16	315.0	2	236.567	236.866
241.25099999999998	0.9000000000000057	trials	79	s079_J210522	grCe_grSu18Fa	11	135.0	2	241.551	241.85
241.851	0.9000000000000057	trials	79	s079_J210522	grCe	1	135.0	2	242.151	242.45
242.451	0.9000000000000057	trials	79	s079_J210522	grCe_grSu6CiNe_PS	19	270.0	2	242.751	243.05
247.41	0.9000000000000057	trials	79	s079_J210522	grCe_grSu6Ne	7	225.0	2	247.71	248.009
256.77799999999996	0.9000000000000341	trials	79	s079_J210522	grSu12Mi	8		2	257.078	257.377
257.378	0.9000000000000341	trials	79	s079_J210522	coCe	16	0.0	2	257.678	257.977
257.978	0.9000000000000341	trials	79	s079_J210522	grCe_grSu6Ne_PS	18	45.0	2	258.278	258.577
262.962	0.9000000000000341	trials	79	s079_J210522	grCe_grSu12SmCiNe	13	0.0	2	263.262	263.561
263.57	0.9000000000000341	trials	79	s079_J210522	grCe_grSu18Fa	11	0.0	2	263.87	264.17
264.17	0.9000000000000341	trials	79	s079_J210522	grSu1Ne	2		2	264.47	264.77
272.33	0.9000000000000341	trials	79	s079_J210522	grCe_grSu18Fa	11	45.0	2	272.63	272.929
272.93	0.9000000000000341	trials	79	s079_J210522	grCe_grSu6Ne	7	90.0	2	273.23	273.529
273.53	0.9000000000000341	trials	79	s079_J210522	NoStim	0		2	273.83	274.129
282.70599999999996	0.9000000000000341	trials	79	s079_J210522	grCe_grSu12SmCiNe	13	315.0	2	283.006	283.306
290.10699999999997	0.9000000000000341	trials	79	s079_J210522	grCe_grSu12Mi	9	90.0	2	290.407	290.706
290.707	0.9000000000000341	trials	79	s079_J210522	grCe_grSu6Ne_PS	18	270.0	2	291.007	291.307
304.72499999999997	0.9000000000000341	trials	79	s079_J210522	grCe_grSu3Ne	5	45.0	2	305.025	305.325
