onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
27.131	0.9000000000000021	trials	114	s114_J210622	grCe_grSu3Ne	5	315.0	0	27.431	27.731
27.730999999999998	0.9000000000000021	trials	114	s114_J210622	grCe	1	90.0	0	28.031	28.331
28.34	0.9000000000000021	trials	114	s114_J210622	grCe_grSu18Fa	11	225.0	0	28.64	28.939
33.157000000000004	0.8999999999999986	trials	114	s114_J210622	grCe_grSu12SmCiNe	13	0.0	0	33.457	33.756
33.757000000000005	0.8999999999999986	trials	114	s114_J210622	grCe_grSu12SmCiNe	13	315.0	0	34.057	34.357
34.365	0.8999999999999986	trials	114	s114_J210622	grCe_grSu6CiNe	15	225.0	0	34.665	34.965
42.867000000000004	0.8999999999999986	trials	114	s114_J210622	coCe_grSu6Ne	17	315.0	0	43.167	43.466
47.159000000000006	0.8999999999999986	trials	114	s114_J210622	grCe_grSu6CiNe	15	180.0	0	47.459	47.758
47.767	0.8999999999999986	trials	114	s114_J210622	grCe_grSu3Ne	5	90.0	0	48.067	48.367
52.785000000000004	0.8999999999999986	trials	114	s114_J210622	grCe_grSu12Mi	9	45.0	0	53.085	53.384
53.385000000000005	0.8999999999999986	trials	114	s114_J210622	grCe_grSu1Ne	3	225.0	0	53.685	53.984
53.985	0.8999999999999986	trials	114	s114_J210622	grCe_grSu6Ne	7	90.0	0	54.285	54.584
59.602000000000004	0.8999999999999986	trials	114	s114_J210622	grSu1Ne	2		0	59.902	60.202
60.202000000000005	0.8999999999999986	trials	114	s114_J210622	grCe_grSu6Ne	7	225.0	0	60.502	60.802
65.303	0.8999999999999915	trials	114	s114_J210622	grCe_grSu12Mi	9	315.0	0	65.603	65.902
72.554	0.8999999999999915	trials	114	s114_J210622	grCe_grSu6Ne	7	45.0	0	72.854	73.153
73.154	0.8999999999999915	trials	114	s114_J210622	grCe_grSu6CiNe_PS	19	315.0	0	73.454	73.753
73.762	0.8999999999999915	trials	114	s114_J210622	grCe_grSu12Mi	9	0.0	0	74.062	74.362
78.88000000000001	0.8999999999999915	trials	114	s114_J210622	coCe	16	315.0	0	79.18	79.479
82.488	0.8999999999999915	trials	114	s114_J210622	grCe_grSu12Mi	9	90.0	0	82.788	83.088
83.08800000000001	0.8999999999999915	trials	114	s114_J210622	grCe_grSu6Ne	7	180.0	0	83.388	83.688
83.697	0.8999999999999915	trials	114	s114_J210622	grCe_grSu1Ne	3	135.0	0	83.997	84.296
88.664	0.8999999999999915	trials	114	s114_J210622	grCe_grSu1Ne	3	90.0	0	88.964	89.264
89.264	0.8999999999999915	trials	114	s114_J210622	grCe_grSu6CiNe	15	135.0	0	89.564	89.864
89.864	0.8999999999999915	trials	114	s114_J210622	grCe_grSu6Ne_PS	18	90.0	0	90.164	90.464
94.798	0.8999999999999915	trials	114	s114_J210622	grCe_grSu6Ne	7	315.0	0	95.098	95.398
95.398	0.8999999999999915	trials	114	s114_J210622	grCe_grSu1Ne	3	315.0	0	95.698	95.998
96.015	0.8999999999999915	trials	114	s114_J210622	grCe_grSu12SmCiNe_PS	21	270.0	0	96.315	96.615
101.08200000000001	0.8999999999999915	trials	114	s114_J210622	grCe_grSu6CiNe_PS	19	180.0	0	101.382	101.682
105.075	0.8999999999999915	trials	114	s114_J210622	grCe_grSu1Ne	3	0.0	0	105.375	105.674
108.88300000000001	0.8999999999999915	trials	114	s114_J210622	grCe_grSu6CiNe_PS	19	45.0	0	109.183	109.483
112.56700000000001	0.8999999999999915	trials	114	s114_J210622	grCe_grSu6CiNe	15	0.0	0	112.867	113.167
117.151	0.8999999999999915	trials	114	s114_J210622	coCe_grSu6Ne	17	270.0	0	117.451	117.751
123.394	0.8999999999999915	trials	114	s114_J210622	coCe	16	45.0	0	123.694	123.993
123.994	0.8999999999999915	trials	114	s114_J210622	grCe_grSu3Ne	5	225.0	0	124.294	124.593
132.612	0.9000000000000057	trials	114	s114_J210622	grCe	1	315.0	0	132.912	133.211
142.10399999999998	0.9000000000000057	trials	114	s114_J210622	grCe_grSu3Ne	5	45.0	0	142.404	142.704
142.70399999999998	0.9000000000000057	trials	114	s114_J210622	grCe	1	135.0	0	143.004	143.304
143.30499999999998	0.9000000000000057	trials	114	s114_J210622	grCe_grSu12SmCiNe_PS	21	0.0	0	143.605	143.904
148.09699999999998	0.9000000000000057	trials	114	s114_J210622	coCe	16	180.0	0	148.397	148.696
149.30499999999998	0.9000000000000057	trials	114	s114_J210622	coCe	16	135.0	0	149.605	149.905
154.47299999999998	0.9000000000000057	trials	114	s114_J210622	grCe_grSu6CiNe	15	90.0	0	154.773	155.072
155.07299999999998	0.9000000000000057	trials	114	s114_J210622	coCe_grSu6Ne	17	0.0	0	155.373	155.672
155.69799999999998	0.9000000000000057	trials	114	s114_J210622	grCe_grSu18Fa	11	0.0	0	155.998	156.297
163.916	0.9000000000000057	trials	114	s114_J210622	coSu6Ne	20		0	164.216	164.515
164.524	0.9000000000000057	trials	114	s114_J210622	grCe_grSu18Fa	11	135.0	0	164.824	165.124
165.166	0.9000000000000057	trials	114	s114_J210622	grCe_grSu6CiNe	15	45.0	0	165.466	165.765
173.634	0.9000000000000057	trials	114	s114_J210622	grCe_grSu12SmCiNe_PS	21	180.0	0	173.934	174.233
174.84199999999998	0.9000000000000057	trials	114	s114_J210622	grCe_grSu6Ne	7	0.0	0	175.142	175.442
180.54299999999998	0.9000000000000057	trials	114	s114_J210622	grCe_grSu3Ne	5	135.0	0	180.843	181.142
181.143	0.9000000000000057	trials	114	s114_J210622	grCe	1	0.0	0	181.443	181.742
186.143	0.9000000000000057	trials	114	s114_J210622	grCe_grSu18Fa	11	315.0	0	186.443	186.743
186.744	0.9000000000000057	trials	114	s114_J210622	grCe_grSu6CiNe_PS	19	135.0	0	187.044	187.343
187.35199999999998	0.9000000000000057	trials	114	s114_J210622	coCe_grSu6Ne	17	90.0	0	187.652	187.951
192.41899999999998	0.9000000000000057	trials	114	s114_J210622	grSu6CiNe	14		0	192.719	193.019
193.028	0.9000000000000057	trials	114	s114_J210622	grCe_grSu12Mi	9	135.0	0	193.328	193.627
193.636	0.9000000000000057	trials	114	s114_J210622	grCe_grSu6Ne	7	135.0	0	193.936	194.236
198.545	0.9000000000000057	trials	114	s114_J210622	coCe	16	0.0	0	198.845	199.145
205.679	0.9000000000000057	trials	114	s114_J210622	grCe	1	45.0	0	205.979	206.279
209.188	0.9000000000000057	trials	114	s114_J210622	coCe_grSu6Ne	17	45.0	0	209.488	209.788
209.822	0.9000000000000057	trials	114	s114_J210622	grCe_grSu6CiNe_PS	19	225.0	0	210.122	210.421
213.439	0.9000000000000057	trials	114	s114_J210622	grSu18Fa	10		0	213.739	214.038
214.039	0.9000000000000057	trials	114	s114_J210622	coCe_grSu6Ne	17	135.0	0	214.339	214.638
214.63899999999998	0.9000000000000057	trials	114	s114_J210622	grCe_grSu3Ne	5	270.0	0	214.939	215.238
219.61399999999998	0.9000000000000057	trials	114	s114_J210622	grCe_grSu18Fa	11	270.0	0	219.914	220.214
223.61499999999998	0.9000000000000057	trials	114	s114_J210622	grCe_grSu12SmCiNe	13	270.0	0	223.915	224.215
224.815	0.9000000000000057	trials	114	s114_J210622	coCe_grSu6Ne	17	180.0	0	225.115	225.415
230.399	0.9000000000000057	trials	114	s114_J210622	grCe_grSu12SmCiNe	13	45.0	0	230.699	230.999
236.058	0.9000000000000057	trials	114	s114_J210622	grCe_grSu12SmCiNe	13	135.0	0	236.358	236.658
236.658	0.9000000000000057	trials	114	s114_J210622	grCe_grSu6CiNe_PS	19	90.0	0	236.958	237.258
237.283	0.9000000000000057	trials	114	s114_J210622	grCe_grSu6Ne_PS	18	0.0	0	237.583	237.883
242.917	0.9000000000000057	trials	114	s114_J210622	grCe_grSu12SmCiNe_PS	21	315.0	0	243.217	243.517
243.52599999999998	0.9000000000000057	trials	114	s114_J210622	grSu12Mi	8		0	243.826	244.125
248.31	0.9000000000000057	trials	114	s114_J210622	grCe_grSu3Ne	5	180.0	0	248.61	248.909
248.91799999999998	0.9000000000000057	trials	114	s114_J210622	grCe_grSu18Fa	11	45.0	0	249.218	249.518
249.518	0.9000000000000057	trials	114	s114_J210622	grCe_grSu6CiNe_PS	19	0.0	0	249.818	250.118
254.486	0.9000000000000057	trials	114	s114_J210622	grCe_grSu12Mi	9	225.0	0	254.786	255.085
