onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
25.707	0.9000000000000021	trials	77	s077_J210518	grCe_grSu1Ne	3	90.0	6	26.007	26.307
29.366	0.9000000000000021	trials	77	s077_J210518	grCe_grSu6Ne	7	270.0	6	29.666	29.966
29.965999999999998	0.9000000000000021	trials	77	s077_J210518	grCe_grSu3Ne	5	45.0	6	30.266	30.566
30.566	0.9000000000000021	trials	77	s077_J210518	grCe_grSu6Ne	7	225.0	6	30.866	31.166
36.225	0.8999999999999986	trials	77	s077_J210518	grCe_grSu18Fa	11	270.0	6	36.525	36.825
36.825	0.8999999999999986	trials	77	s077_J210518	grSu18Fa	10		6	37.125	37.425
41.801	0.8999999999999986	trials	77	s077_J210518	grCe_grSu12SmCiNe_PS	21	315.0	6	42.101	42.401
42.401	0.8999999999999986	trials	77	s077_J210518	grCe_grSu12Mi	9	225.0	6	42.701	43.001
43.009	0.8999999999999986	trials	77	s077_J210518	grCe_grSu3Ne	5	135.0	6	43.309	43.609
48.035000000000004	0.8999999999999986	trials	77	s077_J210518	grCe_grSu12SmCiNe_PS	21	180.0	6	48.335	48.635
48.735	0.8999999999999986	trials	77	s077_J210518	grCe_grSu6CiNe	15	270.0	6	49.035	49.335
49.335	0.8999999999999986	trials	77	s077_J210518	grSu12Mi	8		6	49.635	49.935
54.303000000000004	0.8999999999999986	trials	77	s077_J210518	grCe_grSu6CiNe	15	135.0	6	54.603	54.902
54.903000000000006	0.8999999999999986	trials	77	s077_J210518	grSu12SmCiNe	12		6	55.203	55.502
55.511	0.8999999999999986	trials	77	s077_J210518	grCe_grSu18Fa	11	225.0	6	55.811	56.111
60.337	0.8999999999999986	trials	77	s077_J210518	grCe_grSu6CiNe	15	180.0	6	60.637	60.936
68.063	0.8999999999999915	trials	77	s077_J210518	coCe_grSu6Ne	17	90.0	6	68.363	68.662
72.405	0.8999999999999915	trials	77	s077_J210518	grCe_grSu3Ne	5	90.0	6	72.705	73.005
73.00500000000001	0.8999999999999915	trials	77	s077_J210518	grCe_grSu12SmCiNe	13	90.0	6	73.305	73.605
73.647	0.8999999999999915	trials	77	s077_J210518	grCe_grSu12SmCiNe	13	270.0	6	73.947	74.246
79.281	0.8999999999999915	trials	77	s077_J210518	grCe_grSu18Fa	11	90.0	6	79.581	79.88
79.881	0.8999999999999915	trials	77	s077_J210518	grCe_grSu6CiNe_PS	19	0.0	6	80.181	80.48
85.11500000000001	0.8999999999999915	trials	77	s077_J210518	grCe_grSu1Ne	3	0.0	6	85.415	85.714
88.70700000000001	0.8999999999999915	trials	77	s077_J210518	grCe_grSu6Ne	7	180.0	6	89.007	89.307
89.907	0.8999999999999915	trials	77	s077_J210518	grCe_grSu3Ne	5	315.0	6	90.207	90.507
94.916	0.8999999999999915	trials	77	s077_J210518	grCe_grSu6CiNe	15	0.0	6	95.216	95.516
95.516	0.8999999999999915	trials	77	s077_J210518	grCe_grSu6CiNe	15	45.0	6	95.816	96.116
96.116	0.8999999999999915	trials	77	s077_J210518	grCe_grSu6Ne_PS	18	0.0	6	96.416	96.716
101.134	0.8999999999999915	trials	77	s077_J210518	coSu6Ne	20		6	101.434	101.733
