onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
26.261	0.9000000000000021	trials	119	s119_J210628	grSu6Ne	6		1	26.561	26.86
32.712	0.8999999999999986	trials	119	s119_J210628	grSu3Ne	4		1	33.012	33.311
33.312000000000005	0.8999999999999986	trials	119	s119_J210628	grCe	1	315.0	1	33.612	33.911
33.92	0.8999999999999986	trials	119	s119_J210628	grCe_grSu6Ne_PS	18	270.0	1	34.22	34.52
42.905	0.8999999999999986	trials	119	s119_J210628	grCe_grSu12SmCiNe_PS	21	315.0	1	43.205	43.504
43.513000000000005	0.8999999999999986	trials	119	s119_J210628	grCe_grSu12SmCiNe_PS	21	0.0	1	43.813	44.113
53.398	0.8999999999999986	trials	119	s119_J210628	grCe_grSu6Ne_PS	18	180.0	1	53.698	53.997
54.006	0.8999999999999986	trials	119	s119_J210628	grSu6CiNe	14		1	54.306	54.606
54.623000000000005	0.8999999999999986	trials	119	s119_J210628	grCe_grSu12Mi	9	0.0	1	54.923	55.222
59.807	0.8999999999999986	trials	119	s119_J210628	grCe_grSu1Ne	3	90.0	1	60.107	60.406
60.415000000000006	0.8999999999999986	trials	119	s119_J210628	grCe_grSu6CiNe_PS	19	270.0	1	60.715	61.015
61.024	0.8999999999999986	trials	119	s119_J210628	grCe_grSu3Ne	5	270.0	1	61.324	61.623
65.99900000000001	0.8999999999999915	trials	119	s119_J210628	grCe	1	225.0	1	66.299	66.599
66.625	0.8999999999999915	trials	119	s119_J210628	grCe_grSu18Fa	11	270.0	1	66.925	67.224
67.233	0.8999999999999915	trials	119	s119_J210628	grCe_grSu6CiNe_PS	19	180.0	1	67.533	67.832
72.117	0.8999999999999915	trials	119	s119_J210628	grCe_grSu3Ne	5	45.0	1	72.417	72.716
72.72500000000001	0.8999999999999915	trials	119	s119_J210628	grCe_grSu6Ne_PS	18	0.0	1	73.025	73.325
73.334	0.8999999999999915	trials	119	s119_J210628	grCe_grSu3Ne	5	135.0	1	73.634	73.933
78.418	0.8999999999999915	trials	119	s119_J210628	grCe_grSu6Ne_PS	18	225.0	1	78.718	79.017
79.043	0.8999999999999915	trials	119	s119_J210628	grCe_grSu12Mi	9	315.0	1	79.343	79.642
79.651	0.8999999999999915	trials	119	s119_J210628	coCe_grSu6Ne	17	270.0	1	79.951	80.251
85.36	0.8999999999999915	trials	119	s119_J210628	grCe_grSu6CiNe_PS	19	0.0	1	85.66	85.96
