onset	duration	nwb_table	ses_ID	ses_Name	cond_Name	cond_ID	target_rot	rep_num	pdOn	pdOff
62.773	0.8999999999999986	trials	22	s022_F191227	grCe_grSu6CiNe_PS	19	180.0	8	63.073	63.372
63.382000000000005	0.8999999999999915	trials	22	s022_F191227	grCe_grSu6CiNe_PS	19	135.0	8	63.682	63.98
64.599	0.8999999999999915	trials	22	s022_F191227	grCe_grSu6CiNe	15	270.0	8	64.899	65.197
65.20700000000001	0.8999999999999915	trials	22	s022_F191227	grCe_grSu6Ne_PS	18	225.0	8	65.507	65.806
71.909	0.8999999999999915	trials	22	s022_F191227	grSu1Ne	2		8	72.209	72.507
73.125	0.8999999999999915	trials	22	s022_F191227	grCe_grSu6CiNe	15	180.0	8	73.425	73.724
73.73400000000001	0.8999999999999915	trials	22	s022_F191227	grCe	1	45.0	8	74.034	74.332
74.342	0.8999999999999915	trials	22	s022_F191227	grCe_grSu6CiNe_PS	19	225.0	8	74.642	74.941
81.33500000000001	0.8999999999999915	trials	22	s022_F191227	coSu6Ne	20		8	81.635	81.934
82.569	0.8999999999999915	trials	22	s022_F191227	grCe_grSu18Fa	11	0.0	8	82.869	83.167
83.177	0.8999999999999915	trials	22	s022_F191227	grCe_grSu3Ne	5	270.0	8	83.477	83.776
83.786	0.8999999999999915	trials	22	s022_F191227	grCe_grSu6Ne	7	135.0	8	84.086	84.384
91.062	0.8999999999999915	trials	22	s022_F191227	grCe_grSu1Ne	3	225.0	8	91.362	91.66
91.67	0.8999999999999915	trials	22	s022_F191227	grCe_grSu12SmCiNe_PS	21	180.0	8	91.97	92.269
92.279	0.8999999999999915	trials	22	s022_F191227	grCe_grSu12SmCiNe	13	0.0	8	92.579	92.877
92.887	0.8999999999999915	trials	22	s022_F191227	grCe_grSu12SmCiNe_PS	21	45.0	8	93.187	93.486
99.764	0.8999999999999915	trials	22	s022_F191227	coCe_grSu6Ne	17	225.0	8	100.064	100.362
100.38000000000001	0.8999999999999915	trials	22	s022_F191227	grCe_grSu12Mi	9	225.0	8	100.68	100.979
100.989	0.8999999999999915	trials	22	s022_F191227	grCe_grSu12SmCiNe	13	270.0	8	101.289	101.587
109.415	0.8999999999999915	trials	22	s022_F191227	grSu18Fa	10		8	109.715	110.014
113.641	0.8999999999999915	trials	22	s022_F191227	grCe_grSu6Ne	7	45.0	8	113.941	114.24
120.026	0.8999999999999915	trials	22	s022_F191227	grCe_grSu6CiNe_PS	19	315.0	8	120.326	120.624
120.651	0.8999999999999915	trials	22	s022_F191227	grCe_grSu18Fa	11	135.0	8	120.951	121.249
121.259	0.8999999999999915	trials	22	s022_F191227	grCe_grSu3Ne	5	135.0	8	121.559	121.858
121.876	0.8999999999999915	trials	22	s022_F191227	grCe_grSu18Fa	11	45.0	8	122.176	122.475
129.161	0.9000000000000057	trials	22	s022_F191227	coCe	16	45.0	8	129.461	129.759
130.378	0.9000000000000057	trials	22	s022_F191227	grCe_grSu6Ne	7	315.0	8	130.678	130.976
130.97799999999998	0.9000000000000057	trials	22	s022_F191227	grCe	1	90.0	8	131.278	131.576
137.84599999999998	0.9000000000000057	trials	22	s022_F191227	coCe_grSu6Ne	17	270.0	8	138.146	138.444
138.45399999999998	0.9000000000000057	trials	22	s022_F191227	grCe_grSu6CiNe_PS	19	45.0	8	138.754	139.053
139.071	0.9000000000000057	trials	22	s022_F191227	grCe_grSu12Mi	9	135.0	8	139.371	139.669
139.688	0.9000000000000057	trials	22	s022_F191227	grCe_grSu12Mi	9	90.0	8	139.988	140.286
147.298	0.9000000000000057	trials	22	s022_F191227	grCe_grSu6Ne	7	270.0	8	147.598	147.896
148.506	0.9000000000000057	trials	22	s022_F191227	grCe	1	270.0	8	148.806	149.104
149.123	0.9000000000000057	trials	22	s022_F191227	grCe_grSu18Fa	11	225.0	8	149.423	149.721
149.731	0.9000000000000057	trials	22	s022_F191227	grCe_grSu6Ne_PS	18	180.0	8	150.031	150.33
160.69199999999998	0.9000000000000057	trials	22	s022_F191227	grSu12Mi	8		8	160.992	161.29
161.29999999999998	0.9000000000000057	trials	22	s022_F191227	grCe_grSu1Ne	3	90.0	8	161.6	161.899
161.909	0.9000000000000057	trials	22	s022_F191227	grCe	1	225.0	8	162.209	162.507
163.125	0.9000000000000057	trials	22	s022_F191227	grCe_grSu6CiNe	15	0.0	8	163.425	163.724
170.12699999999998	0.9000000000000057	trials	22	s022_F191227	grCe_grSu3Ne	5	315.0	8	170.427	170.725
170.744	0.9000000000000057	trials	22	s022_F191227	grCe_grSu12Mi	9	270.0	8	171.044	171.342
171.35199999999998	0.9000000000000057	trials	22	s022_F191227	grCe_grSu6CiNe_PS	19	90.0	8	171.652	171.95
171.95999999999998	0.9000000000000057	trials	22	s022_F191227	grCe_grSu6Ne	7	180.0	8	172.26	172.559
172.569	0.9000000000000057	trials	22	s022_F191227	grCe_grSu12SmCiNe_PS	21	0.0	8	172.869	173.167
179.64499999999998	0.9000000000000057	trials	22	s022_F191227	grCe_grSu3Ne	5	180.0	8	179.945	180.244
180.254	0.9000000000000057	trials	22	s022_F191227	grSu6Ne	6		8	180.554	180.852
180.862	0.9000000000000057	trials	22	s022_F191227	grCe_grSu12SmCiNe_PS	21	90.0	8	181.162	181.46
181.47099999999998	0.9000000000000057	trials	22	s022_F191227	grCe_grSu1Ne	3	0.0	8	181.771	182.069
182.07899999999998	0.9000000000000057	trials	22	s022_F191227	grCe_grSu6CiNe	15	45.0	8	182.379	182.677
189.089	0.9000000000000057	trials	22	s022_F191227	grCe_grSu12SmCiNe	13	135.0	8	189.389	189.687
190.30499999999998	0.9000000000000057	trials	22	s022_F191227	coCe	16	0.0	8	190.605	190.904
190.922	0.9000000000000057	trials	22	s022_F191227	grCe_grSu12Mi	9	315.0	8	191.222	191.521
191.539	0.9000000000000057	trials	22	s022_F191227	grCe_grSu12Mi	9	45.0	8	191.839	192.137
199.11499999999998	0.9000000000000057	trials	22	s022_F191227	grCe_grSu6Ne_PS	18	315.0	8	199.415	199.714
199.724	0.9000000000000057	trials	22	s022_F191227	grSu3Ne	4		8	200.024	200.322
200.332	0.9000000000000057	trials	22	s022_F191227	grCe_grSu3Ne	5	90.0	8	200.632	200.931
200.941	0.9000000000000057	trials	22	s022_F191227	grCe_grSu1Ne	3	45.0	8	201.241	201.539
201.54899999999998	0.9000000000000057	trials	22	s022_F191227	grCe_grSu12SmCiNe	13	90.0	8	201.849	202.148
208.40099999999998	0.9000000000000057	trials	22	s022_F191227	coCe	16	315.0	8	208.701	208.999
209.017	0.9000000000000057	trials	22	s022_F191227	grCe_grSu18Fa	11	270.0	8	209.317	209.616
209.62599999999998	0.9000000000000057	trials	22	s022_F191227	grCe_grSu6CiNe	15	135.0	8	209.926	210.224
210.226	0.9000000000000057	trials	22	s022_F191227	coCe	16	270.0	8	210.526	210.824
210.826	0.9000000000000057	trials	22	s022_F191227	coCe	16	225.0	8	211.126	211.424
218.152	0.9000000000000057	trials	22	s022_F191227	grCe_grSu18Fa	11	315.0	8	218.452	218.751
